GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,ReportingType_Code,ReportingType_Desc,Nature_Code,Nature_Desc,Units_Code,Units_Desc,Unitmultiplier_Code,Unitmultiplier_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes,ISO3CD,X,Y
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TOTDL,"Total assistance for development, by donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,36,Australia,2010.0,,13063.83,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million",AUS,134.3499412,-25.57717202
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TOTDL,"Total assistance for development, by donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,36,Australia,2011.0,,16474.49,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million",AUS,134.3499412,-25.57717202
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TOTDL,"Total assistance for development, by donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,36,Australia,2012.0,,19607.25,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million",AUS,134.3499412,-25.57717202
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TOTDL,"Total assistance for development, by donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,36,Australia,2013.0,,22470.55,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million",AUS,134.3499412,-25.57717202
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TOTDL,"Total assistance for development, by donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,36,Australia,2014.0,,31090.36,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million",AUS,134.3499412,-25.57717202
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TOTDL,"Total assistance for development, by donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,36,Australia,2015.0,,13099.01,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million",AUS,134.3499412,-25.57717202
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TOTDL,"Total assistance for development, by donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,36,Australia,2016.0,,14074.21,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million",AUS,134.3499412,-25.57717202
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TOTDL,"Total assistance for development, by donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,40,Austria,2000.0,,905.81,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million",AUT,14.14172472,47.58704857
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TOTDL,"Total assistance for development, by donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,40,Austria,2001.0,,588.46,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million",AUT,14.14172472,47.58704857
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TOTDL,"Total assistance for development, by donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,40,Austria,2002.0,,1696.75,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million",AUT,14.14172472,47.58704857
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TOTDL,"Total assistance for development, by donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,40,Austria,2003.0,,1096.84,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million",AUT,14.14172472,47.58704857
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TOTDL,"Total assistance for development, by donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,40,Austria,2004.0,,937.92,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million",AUT,14.14172472,47.58704857
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TOTDL,"Total assistance for development, by donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,40,Austria,2005.0,,4355.79,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million",AUT,14.14172472,47.58704857
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TOTDL,"Total assistance for development, by donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,40,Austria,2006.0,,2929.2,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million",AUT,14.14172472,47.58704857
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TOTDL,"Total assistance for development, by donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,40,Austria,2007.0,,19798.43,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million",AUT,14.14172472,47.58704857
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TOTDL,"Total assistance for development, by donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,40,Austria,2008.0,,10214.4,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million",AUT,14.14172472,47.58704857
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TOTDL,"Total assistance for development, by donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,40,Austria,2009.0,,2498.64,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million",AUT,14.14172472,47.58704857
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TOTDL,"Total assistance for development, by donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,40,Austria,2010.0,,5608.55,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million",AUT,14.14172472,47.58704857
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TOTDL,"Total assistance for development, by donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,40,Austria,2011.0,,7271.52,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million",AUT,14.14172472,47.58704857
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TOTDL,"Total assistance for development, by donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,40,Austria,2012.0,,3964.27,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million",AUT,14.14172472,47.58704857
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TOTDL,"Total assistance for development, by donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,40,Austria,2013.0,,238.91,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million",AUT,14.14172472,47.58704857
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TOTDL,"Total assistance for development, by donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,40,Austria,2014.0,,2685.69,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million",AUT,14.14172472,47.58704857
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TOTDL,"Total assistance for development, by donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,40,Austria,2015.0,,3987.78,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million",AUT,14.14172472,47.58704857
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TOTDL,"Total assistance for development, by donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,40,Austria,2016.0,,2434.51,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million",AUT,14.14172472,47.58704857
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TOTDL,"Total assistance for development, by donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,31,Azerbaijan,2014.0,,10.13,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million",AZE,50.01064725,40.39229544
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TOTDL,"Total assistance for development, by donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,31,Azerbaijan,2015.0,,7.12,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million",AZE,50.01064725,40.39229544
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TOTDL,"Total assistance for development, by donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,31,Azerbaijan,2016.0,,4.14,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million",AZE,50.01064725,40.39229544
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TOTDL,"Total assistance for development, by donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,56,Belgium,2000.0,,1868.78,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million",BEL,4.660976456,50.64104975
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TOTDL,"Total assistance for development, by donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,56,Belgium,2001.0,,-202.17,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million",BEL,4.660976456,50.64104975
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TOTDL,"Total assistance for development, by donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,56,Belgium,2002.0,,902.63,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million",BEL,4.660976456,50.64104975
