"GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","ReportingType_Code","ReportingType_Desc","Nature_Code","Nature_Desc","Units_Code","Units_Desc","GeoArea_Code","GeoArea_Desc","Year","TimeDetail","Value","ValueType","Source","Footnotes","ISO3CD","X","Y"
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","24","Angola",2000.0,"","37","Float","Global Health Observatory (GHO), World Health Organisation (WHO).","","AGO","17.57817062","-12.33724746"
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","24","Angola",2005.0,"","41","Float","Global Health Observatory (GHO), World Health Organisation (WHO).","","AGO","17.57817062","-12.33724746"
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","24","Angola",2010.0,"","44","Float","Global Health Observatory (GHO), World Health Organisation (WHO).","","AGO","17.57817062","-12.33724746"
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","24","Angola",2015.0,"","47","Float","Global Health Observatory (GHO), World Health Organisation (WHO).","","AGO","17.57817062","-12.33724746"
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","24","Angola",2016.0,"","48","Float","Global Health Observatory (GHO), World Health Organisation (WHO).","","AGO","17.57817062","-12.33724746"
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","28","Antigua and Barbuda",2000.0,"",">95","String","Global Health Observatory (GHO), World Health Organisation (WHO).","","ATG","-61.7999755","17.07761471"
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","28","Antigua and Barbuda",2005.0,"",">95","String","Global Health Observatory (GHO), World Health Organisation (WHO).","","ATG","-61.7999755","17.07761471"
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","28","Antigua and Barbuda",2010.0,"",">95","String","Global Health Observatory (GHO), World Health Organisation (WHO).","","ATG","-61.7999755","17.07761471"
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","28","Antigua and Barbuda",2015.0,"",">95","String","Global Health Observatory (GHO), World Health Organisation (WHO).","","ATG","-61.7999755","17.07761471"
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","28","Antigua and Barbuda",2016.0,"",">95","String","Global Health Observatory (GHO), World Health Organisation (WHO).","","ATG","-61.7999755","17.07761471"
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","32","Argentina",2000.0,"","95","Float","Global Health Observatory (GHO), World Health Organisation (WHO).","","ARG","-65.14563274","-35.19446255"
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","32","Argentina",2005.0,"",">95","String","Global Health Observatory (GHO), World Health Organisation (WHO).","","ARG","-65.14563274","-35.19446255"
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","32","Argentina",2010.0,"",">95","String","Global Health Observatory (GHO), World Health Organisation (WHO).","","ARG","-65.14563274","-35.19446255"
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","32","Argentina",2015.0,"",">95","String","Global Health Observatory (GHO), World Health Organisation (WHO).","","ARG","-65.14563274","-35.19446255"
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","32","Argentina",2016.0,"",">95","String","Global Health Observatory (GHO), World Health Organisation (WHO).","","ARG","-65.14563274","-35.19446255"
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","51","Armenia",2000.0,"","82","Float","Global Health Observatory (GHO), World Health Organisation (WHO).","","ARM","44.93839317","40.29499741"
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","51","Armenia",2005.0,"","90","Float","Global Health Observatory (GHO), World Health Organisation (WHO).","","ARM","44.93839317","40.29499741"
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","51","Armenia",2010.0,"","94","Float","Global Health Observatory (GHO), World Health Organisation (WHO).","","ARM","44.93839317","40.29499741"
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","51","Armenia",2015.0,"",">95","String","Global Health Observatory (GHO), World Health Organisation (WHO).","","ARM","44.93839317","40.29499741"
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","51","Armenia",2016.0,"",">95","String","Global Health Observatory (GHO), World Health Organisation (WHO).","","ARM","44.93839317","40.29499741"
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","36","Australia",2000.0,"",">95","String","Global Health Observatory (GHO), World Health Organisation (WHO).","","AUS","134.3499412","-25.57717202"
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","36","Australia",2005.0,"",">95","String","Global Health Observatory (GHO), World Health Organisation (WHO).","","AUS","134.3499412","-25.57717202"
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","36","Australia",2010.0,"",">95","String","Global Health Observatory (GHO), World Health Organisation (WHO).","","AUS","134.3499412","-25.57717202"
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","36","Australia",2015.0,"",">95","String","Global Health Observatory (GHO), World Health Organisation (WHO).","","AUS","134.3499412","-25.57717202"
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","36","Australia",2016.0,"",">95","String","Global Health Observatory (GHO), World Health Organisation (WHO).","","AUS","134.3499412","-25.57717202"
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","53","Australia and New Zealand",2000.0,"",">95","String","Global Health Observatory (GHO), World Health Organisation (WHO).","","","",""
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","53","Australia and New Zealand",2005.0,"",">95","String","Global Health Observatory (GHO), World Health Organisation (WHO).","","","",""
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","53","Australia and New Zealand",2010.0,"",">95","String","Global Health Observatory (GHO), World Health Organisation (WHO).","","","",""
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","53","Australia and New Zealand",2015.0,"",">95","String","Global Health Observatory (GHO), World Health Organisation (WHO).","","","",""
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","53","Australia and New Zealand",2016.0,"",">95","String","Global Health Observatory (GHO), World Health Organisation (WHO).","","","",""
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","40","Austria",2000.0,"",">95","String","Global Health Observatory (GHO), World Health Organisation (WHO).","","AUT","14.14172472","47.58704857"
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","40","Austria",2005.0,"",">95","String","Global Health Observatory (GHO), World Health Organisation (WHO).","","AUT","14.14172472","47.58704857"
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","40","Austria",2010.0,"",">95","String","Global Health Observatory (GHO), World Health Organisation (WHO).","","AUT","14.14172472","47.58704857"
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","40","Austria",2015.0,"",">95","String","Global Health Observatory (GHO), World Health Organisation (WHO).","","AUT","14.14172472","47.58704857"
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","40","Austria",2016.0,"",">95","String","Global Health Observatory (GHO), World Health Organisation (WHO).","","AUT","14.14172472","47.58704857"
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","31","Azerbaijan",2000.0,"","73","Float","Global Health Observatory (GHO), World Health Organisation (WHO).","","AZE","50.01064725","40.39229544"
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","31","Azerbaijan",2005.0,"","85","Float","Global Health Observatory (GHO), World Health Organisation (WHO).","","AZE","50.01064725","40.39229544"
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","31","Azerbaijan",2010.0,"","91","Float","Global Health Observatory (GHO), World Health Organisation (WHO).","","AZE","50.01064725","40.39229544"
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","31","Azerbaijan",2015.0,"",">95","String","Global Health Observatory (GHO), World Health Organisation (WHO).","","AZE","50.01064725","40.39229544"
"7","Ensure access to affordable, reliable, sustainable and modern energy for all","7.1","By 2030, ensure universal access to affordable, reliable and modern energy services","7.1.2","Proportion of population with primary reliance on clean fuels and technology","1","EG_EGY_CLEAN","Proportion of population with primary reliance on clean fuels and technology (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","31","Azerbaijan",2016.0,"",">95","String","Global Health Observatory (GHO), World Health Organisation (WHO).","","AZE","50.01064725","40.39229544"
