"GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","ReportingType_Code","ReportingType_Desc","Nature_Code","Nature_Desc","Units_Code","Units_Desc","GeoArea_Code","GeoArea_Desc","Year","TimeDetail","Value","ValueType","Source","Footnotes","ISO3CD","X","Y"
"12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_MACPOL","Countries with macro policy for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","170","Colombia",2017.0,"","1","Float","Environment Live / 10YFP Secretariat","SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes","COL","-73.07446751","3.888209046"
"12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_MACPOL","Countries with macro policy for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","188","Costa Rica",2017.0,"","1","Float","Environment Live / 10YFP Secretariat","SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes","CRI","-84.19712782","9.970998683"
"12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_MACPOL","Countries with macro policy for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","384","Côte d'Ivoire",2017.0,"","1","Float","Environment Live / 10YFP Secretariat","SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes","CIV","-5.552690016","7.62211586"
"12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_MACPOL","Countries with macro policy for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","191","Croatia",2017.0,"","1","Float","Environment Live / 10YFP Secretariat","SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes","HRV","17.95874553","45.45172212"
"12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_MACPOL","Countries with macro policy for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","192","Cuba",2017.0,"","1","Float","Environment Live / 10YFP Secretariat","SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes","CUB","-79.54460144","22.10030366"
"12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_MACPOL","Countries with macro policy for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","203","Czechia",2017.0,"","1","Float","Environment Live / 10YFP Secretariat","SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes","CZE","15.33151382","49.73913871"
"12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_MACPOL","Countries with macro policy for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","214","Dominican Republic",2017.0,"","1","Float","Environment Live / 10YFP Secretariat","SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes","DOM","-70.49847576","18.89832088"
"12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_MACPOL","Countries with macro policy for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","753","Eastern and South-Eastern Asia",2017.0,"","7","Float","Environment Live / 10YFP Secretariat","SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes. Observation value represents the total number of countries with with macro policy for sustainable consumption and production.","","",""
"12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_MACPOL","Countries with macro policy for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","150","Europe",2017.0,"","1","Float","Environment Live / 10YFP Secretariat","SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes. Observation value represents the total number of countries with with macro policy for sustainable consumption and production.","","",""
"12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_MACPOL","Countries with macro policy for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","513","Europe and Northern America",2017.0,"","18","Float","Environment Live / 10YFP Secretariat","SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes. Observation value represents the total number of countries with with macro policy for sustainable consumption and production.","","",""
"12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_MACPOL","Countries with macro policy for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","246","Finland",2017.0,"","1","Float","Environment Live / 10YFP Secretariat","SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes","FIN","23.308447","61.91586738"
"12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_MACPOL","Countries with macro policy for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","250","France",2017.0,"","1","Float","Environment Live / 10YFP Secretariat","SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes","FRA","2.457288129","46.62660861"
"12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_MACPOL","Countries with macro policy for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","276","Germany",2017.0,"","1","Float","Environment Live / 10YFP Secretariat","SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes","DEU","10.3806066","51.08862743"
"12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_MACPOL","Countries with macro policy for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","340","Honduras",2017.0,"","1","Float","Environment Live / 10YFP Secretariat","SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes","HND","-86.59974381","14.82243161"
"12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_MACPOL","Countries with macro policy for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","348","Hungary",2017.0,"","1","Float","Environment Live / 10YFP Secretariat","SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes","HUN","19.41221519","47.1651448"
"12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_MACPOL","Countries with macro policy for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","376","Israel",2017.0,"","1","Float","Environment Live / 10YFP Secretariat","SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes","ISR","34.62277992","31.06164552"
"12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_MACPOL","Countries with macro policy for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","380","Italy",2017.0,"","1","Float","Environment Live / 10YFP Secretariat","SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes","ITA","12.57022427","42.79917282"
"12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_MACPOL","Countries with macro policy for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","388","Jamaica",2017.0,"","1","Float","Environment Live / 10YFP Secretariat","SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes","JAM","-77.31068409","18.15616857"
"12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_MACPOL","Countries with macro policy for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","400","Jordan",2017.0,"","1","Float","Environment Live / 10YFP Secretariat","SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes","JOR","37.13024774","30.65365973"
"12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_MACPOL","Countries with macro policy for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","398","Kazakhstan",2017.0,"","1","Float","Environment Live / 10YFP Secretariat","SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes","KAZ","66.65359159","48.01963494"
"12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_MACPOL","Countries with macro policy for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","404","Kenya",2017.0,"","1","Float","Environment Live / 10YFP Secretariat","SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes","KEN","37.86096816","0.534797278"
"12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_MACPOL","Countries with macro policy for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","418","Lao People's Democratic Republic",2017.0,"","1","Float","Environment Live / 10YFP Secretariat","SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes","LAO","101.9901968","20.27482773"
"12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_MACPOL","Countries with macro policy for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","419","Latin America and the Caribbean",2017.0,"","10","Float","Environment Live / 10YFP Secretariat","SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes. Observation value represents the total number of countries with with macro policy for sustainable consumption and production.","","",""
"12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_MACPOL","Countries with macro policy for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","428","Latvia",2017.0,"","1","Float","Environment Live / 10YFP Secretariat","SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes","LVA","26.42461876","56.64196636"
"12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_MACPOL","Countries with macro policy for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","440","Lithuania",2017.0,"","1","Float","Environment Live / 10YFP Secretariat","SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes","LTU","23.90517807","55.33680309"
"12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_MACPOL","Countries with macro policy for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","458","Malaysia",2017.0,"","1","Float","Environment Live / 10YFP Secretariat","SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes","MYS","116.8346314","5.452415309"
"12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_MACPOL","Countries with macro policy for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","480","Mauritius",2017.0,"","1","Float","Environment Live / 10YFP Secretariat","SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes","MUS","57.568022","-20.28581998"
"12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_MACPOL","Countries with macro policy for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","496","Mongolia",2017.0,"","1","Float","Environment Live / 10YFP Secretariat","SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes","MNG","103.0728057","46.83892054"
"12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_MACPOL","Countries with macro policy for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","499","Montenegro",2017.0,"","1","Float","Environment Live / 10YFP Secretariat","SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes","MNE","19.25214024","42.78717043"
"12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_MACPOL","Countries with macro policy for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","516","Namibia",2017.0,"","1","Float","Environment Live / 10YFP Secretariat","SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes","NAM","17.21907885","-22.13817068"
"12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_MACPOL","Countries with macro policy for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","747","Northern Africa and Western Asia",2017.0,"","9","Float","Environment Live / 10YFP Secretariat","SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes. Observation value represents the total number of countries with with macro policy for sustainable consumption and production.","","",""
