GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,ReportingType_Code,ReportingType_Desc,Nature_Code,Nature_Desc,Units_Code,Units_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes,ISO3CD,X,Y
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",40,Austria,2016.0,,39,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,AUT,14.14172472,47.58704857
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",31,Azerbaijan,2016.0,,48,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,AZE,50.01064725,40.39229544
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",44,Bahamas,2016.0,,22,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,BHS,-78.05111663,24.69546597
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",48,Bahrain,2016.0,,15,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,BHR,50.5490754,26.04407747
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",50,Bangladesh,2016.0,,51,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,BGD,89.17660788,22.86961622
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",52,Barbados,2016.0,,56,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,BRB,-59.5346489,13.13648273
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",112,Belarus,2016.0,,104,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,BLR,28.04940161,53.54193075
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",56,Belgium,2016.0,,39,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,BEL,4.660976456,50.64104975
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",84,Belize,2016.0,,24,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,BLZ,-88.70199554,17.19965901
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",204,Benin,2016.0,,48,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,BEN,2.339933594,9.65401646
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",64,Bhutan,2016.0,,47,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,BTN,90.45098484,27.39598568
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",68,Bolivia (Plurinational State of),2016.0,,33,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,BOL,-64.66224284,-16.71273412
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",70,Bosnia and Herzegovina,2016.0,,87,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,BIH,17.78584332,44.16845548
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",72,Botswana,2016.0,,27,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,BWA,23.81380223,-22.18810073
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",76,Brazil,2016.0,,25,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,BRA,-53.08432878,-10.77668561
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",96,Brunei Darussalam,2016.0,,9,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,BRN,114.6288563,4.49736984
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",100,Bulgaria,2016.0,,121,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,BGR,25.23763153,42.75731323
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",854,Burkina Faso,2016.0,,39,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,BFA,-1.742843829,12.27491081
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",108,Burundi,2016.0,,38,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,BDI,29.89080992,-3.366387428
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",132,Cabo Verde,2016.0,,41,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,CPV,-23.63544151,15.07791834
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",116,Cambodia,2016.0,,32,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,KHM,104.922836,12.71163737
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",120,Cameroon,2016.0,,62,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,CMR,12.7419827,5.692387031
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",124,Canada,2016.0,,15,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,CAN,-101.6575058,57.72360191
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",135,Caucasus and Central Asia,2016.0,,52,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",140,Central African Republic,2016.0,,62,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,CAF,20.93559492,7.003720791
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",62,Central and Southern Asia,2016.0,,73,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",143,Central Asia,2016.0,,48,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",148,Chad,2016.0,,83,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,TCD,18.66618401,15.36279341
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",152,Chile,2016.0,,27,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,CHL,-71.23029019,-35.2652885
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",156,China,2016.0,,81,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,CHN,104.1403375,32.30955217
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",170,Colombia,2016.0,,26,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,COL,-73.07446751,3.888209046
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",174,Comoros,2016.0,,30,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,COM,43.34234565,-11.66121732
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",178,Congo,2016.0,,33,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,COG,15.22052612,-0.840544119
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,NA,Data nature not available,PER_100000_POP,"Per 100,000 population",184,Cook Islands,2016.0,,NA,String,"Global Health Observatory (GHO), World Health Organisation (WHO)",,COK,-159.7711391,-21.22696458
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",188,Costa Rica,2016.0,,21,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,CRI,-84.19712782,9.970998683
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",384,Côte d'Ivoire,2016.0,,53,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,CIV,-5.552690016,7.62211586
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",191,Croatia,2016.0,,70,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,HRV,17.95874553,45.45172212
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",192,Cuba,2016.0,,54,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,CUB,-79.54460144,22.10030366
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",196,Cyprus,2016.0,,33,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,CYP,33.22285964,35.05659437
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",203,Czechia,2016.0,,59,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,CZE,15.33151382,49.73913871
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",408,Democratic People's Republic of Korea,2016.0,,89,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,PRK,127.1803633,40.1462645
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",180,Democratic Republic of the Congo,2016.0,,40,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,COD,23.65496507,-2.877154732
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",208,Denmark,2016.0,,30,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,DNK,9.326571283,56.03829721
3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.1,Mortality rate attributed to household and ambient air pollution,1,SH_AAP_MORT,"Crude death rate attributed to ambient air pollution (deaths per 100,000 population)",2019.Q1.G.01,G,Global,E,Estimated data,PER_100000_POP,"Per 100,000 population",514,"Developed regions (Europe, Cyprus, Israel, Northern America, Japan, Australia & New Zealand)",2016.0,,45,Float,"Global Health Observatory (GHO), World Health Organisation (WHO)",,,,
