GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,ReportingType_Code,ReportingType_Desc,Nature_Code,Nature_Desc,Units_Code,Units_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes,ISO3CD,X,Y
12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",12.1.1,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2,SG_SCP_POLINS,Countries with policy instrument for sustainable consumption and production (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,192,Cuba,2017.0,,1,Float,Environment Live / 10YFP Secretariat,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes",CUB,-79.54460144,22.10030366
12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",12.1.1,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2,SG_SCP_POLINS,Countries with policy instrument for sustainable consumption and production (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,753,Eastern and South-Eastern Asia,2017.0,,3,Float,Environment Live / 10YFP Secretariat,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes. Observation value represents the total number of countries with policy instrument for sustainable consumption and production.",,,
12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",12.1.1,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2,SG_SCP_POLINS,Countries with policy instrument for sustainable consumption and production (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,218,Ecuador,2017.0,,1,Float,Environment Live / 10YFP Secretariat,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes",ECU,-78.37005241,-1.447785891
12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",12.1.1,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2,SG_SCP_POLINS,Countries with policy instrument for sustainable consumption and production (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,231,Ethiopia,2017.0,,1,Float,Environment Live / 10YFP Secretariat,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes",ETH,39.63505296,8.631223181
12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",12.1.1,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2,SG_SCP_POLINS,Countries with policy instrument for sustainable consumption and production (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,150,Europe,2017.0,,1,Float,Environment Live / 10YFP Secretariat,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes. Observation value represents the total number of countries with policy instrument for sustainable consumption and production.",,,
12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",12.1.1,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2,SG_SCP_POLINS,Countries with policy instrument for sustainable consumption and production (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,513,Europe and Northern America,2017.0,,14,Float,Environment Live / 10YFP Secretariat,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes. Observation value represents the total number of countries with policy instrument for sustainable consumption and production.",,,
12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",12.1.1,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2,SG_SCP_POLINS,Countries with policy instrument for sustainable consumption and production (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,250,France,2017.0,,1,Float,Environment Live / 10YFP Secretariat,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes",FRA,2.457288129,46.62660861
12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",12.1.1,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2,SG_SCP_POLINS,Countries with policy instrument for sustainable consumption and production (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,276,Germany,2017.0,,1,Float,Environment Live / 10YFP Secretariat,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes",DEU,10.3806066,51.08862743
12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",12.1.1,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2,SG_SCP_POLINS,Countries with policy instrument for sustainable consumption and production (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,340,Honduras,2017.0,,1,Float,Environment Live / 10YFP Secretariat,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes",HND,-86.59974381,14.82243161
12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",12.1.1,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2,SG_SCP_POLINS,Countries with policy instrument for sustainable consumption and production (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,348,Hungary,2017.0,,1,Float,Environment Live / 10YFP Secretariat,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes",HUN,19.41221519,47.1651448
12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",12.1.1,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2,SG_SCP_POLINS,Countries with policy instrument for sustainable consumption and production (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,360,Indonesia,2017.0,,1,Float,Environment Live / 10YFP Secretariat,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes",IDN,113.9174,-0.994582204
12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",12.1.1,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2,SG_SCP_POLINS,Countries with policy instrument for sustainable consumption and production (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,376,Israel,2017.0,,1,Float,Environment Live / 10YFP Secretariat,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes",ISR,34.62277992,31.06164552
12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",12.1.1,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2,SG_SCP_POLINS,Countries with policy instrument for sustainable consumption and production (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,380,Italy,2017.0,,1,Float,Environment Live / 10YFP Secretariat,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes",ITA,12.57022427,42.79917282
12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",12.1.1,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2,SG_SCP_POLINS,Countries with policy instrument for sustainable consumption and production (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,400,Jordan,2017.0,,1,Float,Environment Live / 10YFP Secretariat,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes",JOR,37.13024774,30.65365973
12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",12.1.1,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2,SG_SCP_POLINS,Countries with policy instrument for sustainable consumption and production (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,419,Latin America and the Caribbean,2017.0,,8,Float,Environment Live / 10YFP Secretariat,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes. Observation value represents the total number of countries with policy instrument for sustainable consumption and production.",,,
12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",12.1.1,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2,SG_SCP_POLINS,Countries with policy instrument for sustainable consumption and production (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,428,Latvia,2017.0,,1,Float,Environment Live / 10YFP Secretariat,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes",LVA,26.42461876,56.64196636
12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",12.1.1,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2,SG_SCP_POLINS,Countries with policy instrument for sustainable consumption and production (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,480,Mauritius,2017.0,,1,Float,Environment Live / 10YFP Secretariat,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes",MUS,57.568022,-20.28581998
12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",12.1.1,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2,SG_SCP_POLINS,Countries with policy instrument for sustainable consumption and production (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,528,Netherlands,2017.0,,1,Float,Environment Live / 10YFP Secretariat,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes",NLD,5.331480568,51.86728884
12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",12.1.1,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2,SG_SCP_POLINS,Countries with policy instrument for sustainable consumption and production (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,747,Northern Africa and Western Asia,2017.0,,3,Float,Environment Live / 10YFP Secretariat,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes. Observation value represents the total number of countries with policy instrument for sustainable consumption and production.",,,
12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",12.1.1,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2,SG_SCP_POLINS,Countries with policy instrument for sustainable consumption and production (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,578,Norway,2017.0,,1,Float,Environment Live / 10YFP Secretariat,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes",NOR,11.47846389,61.34311134
12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",12.1.1,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2,SG_SCP_POLINS,Countries with policy instrument for sustainable consumption and production (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,604,Peru,2017.0,,1,Float,Environment Live / 10YFP Secretariat,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes",PER,-71.82093277,-13.58939705
12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",12.1.1,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2,SG_SCP_POLINS,Countries with policy instrument for sustainable consumption and production (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,608,Philippines,2017.0,,1,Float,Environment Live / 10YFP Secretariat,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes",PHL,120.8601418,14.16591706
12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",12.1.1,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2,SG_SCP_POLINS,Countries with policy instrument for sustainable consumption and production (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,410,Republic of Korea,2017.0,,1,Float,Environment Live / 10YFP Secretariat,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes",KOR,127.8610254,36.45201023
12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",12.1.1,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2,SG_SCP_POLINS,Countries with policy instrument for sustainable consumption and production (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,662,Saint Lucia,2017.0,,1,Float,Environment Live / 10YFP Secretariat,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes",LCA,-60.96529553,13.89405601
12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",12.1.1,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2,SG_SCP_POLINS,Countries with policy instrument for sustainable consumption and production (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,678,Sao Tome and Principe,2017.0,,1,Float,Environment Live / 10YFP Secretariat,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes",STP,6.609772265,0.241554875
12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",12.1.1,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2,SG_SCP_POLINS,Countries with policy instrument for sustainable consumption and production (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,703,Slovakia,2017.0,,1,Float,Environment Live / 10YFP Secretariat,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes",SVK,19.48495604,48.70741446
12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",12.1.1,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2,SG_SCP_POLINS,Countries with policy instrument for sustainable consumption and production (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,202,Sub-Saharan Africa,2017.0,,5,Float,Environment Live / 10YFP Secretariat,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes. Observation value represents the total number of countries with policy instrument for sustainable consumption and production.",,,
12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",12.1.1,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2,SG_SCP_POLINS,Countries with policy instrument for sustainable consumption and production (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,752,Sweden,2017.0,,1,Float,Environment Live / 10YFP Secretariat,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes",SWE,14.3775338,60.60103109
12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",12.1.1,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2,SG_SCP_POLINS,Countries with policy instrument for sustainable consumption and production (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,756,Switzerland,2017.0,,1,Float,Environment Live / 10YFP Secretariat,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes",CHE,8.223158,46.96617097
12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",12.1.1,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2,SG_SCP_POLINS,Countries with policy instrument for sustainable consumption and production (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,800,Uganda,2017.0,,1,Float,Environment Live / 10YFP Secretariat,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes",UGA,32.39100438,1.279557331
12,Ensure sustainable consumption and production patterns,12.1,"Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries",12.1.1,Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies,2,SG_SCP_POLINS,Countries with policy instrument for sustainable consumption and production (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,784,United Arab Emirates,2017.0,,1,Float,Environment Live / 10YFP Secretariat,"SDG 12.1.1 reporting this year was based on a pilot reporting process, aimed at testing and further improving the methodology and reporting processes",ARE,53.98279159,23.43322219
