"GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","ReportingType_Code","ReportingType_Desc","Nature_Code","Nature_Desc","Units_Code","Units_Desc","GeoArea_Code","GeoArea_Desc","Year","TimeDetail","Value","ValueType","Source","Footnotes","ISO3CD","X","Y"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_REPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by recipient (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","108","Burundi",2017.0,"","50.77","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","BDI","29.89080992","-3.366387428"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_REPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by recipient (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","116","Cambodia",2017.0,"","84.72","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","KHM","104.922836","12.71163737"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_REPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by recipient (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","120","Cameroon",2017.0,"","61.72","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","CMR","12.7419827","5.692387031"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_REPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by recipient (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","140","Central African Republic",2017.0,"","64.02","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","CAF","20.93559492","7.003720791"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_REPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by recipient (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","62","Central and Southern Asia",2017.0,"","71.43","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","","",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_REPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by recipient (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","148","Chad",2017.0,"","68.19","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","TCD","18.66618401","15.36279341"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_REPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by recipient (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","170","Colombia",2017.0,"","57.42","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","COL","-73.07446751","3.888209046"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_REPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by recipient (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","174","Comoros",2017.0,"","73.33","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","COM","43.34234565","-11.66121732"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_REPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by recipient (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","178","Congo",2017.0,"","65.74","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","COG","15.22052612","-0.840544119"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_REPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by recipient (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","184","Cook Islands",2017.0,"","86.19","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","COK","-159.7711391","-21.22696458"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_REPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by recipient (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","188","Costa Rica",2017.0,"","59.00","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","CRI","-84.19712782","9.970998683"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_REPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by recipient (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","384","Côte d'Ivoire",2017.0,"","56.19","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","CIV","-5.552690016","7.62211586"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_REPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by recipient (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","180","Democratic Republic of the Congo",2017.0,"","71.63","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","COD","23.65496507","-2.877154732"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_REPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by recipient (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","214","Dominican Republic",2017.0,"","64.66","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","DOM","-70.49847576","18.89832088"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_REPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by recipient (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","753","Eastern and South-Eastern Asia",2017.0,"","64.30","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","","",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_REPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by recipient (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","818","Egypt",2017.0,"","57.09","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","EGY","29.77468534","26.57438204"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_REPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by recipient (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","222","El Salvador",2017.0,"","61.28","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","SLV","-88.86862995","13.73603564"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_REPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by recipient (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","231","Ethiopia",2017.0,"","82.35","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","ETH","39.63505296","8.631223181"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_REPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by recipient (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","513","Europe and Northern America",2017.0,"","67.10","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","","",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_REPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by recipient (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","242","Fiji",2017.0,"","61.97","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","FJI","177.9660884","-17.83301566"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_REPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by recipient (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","266","Gabon",2017.0,"","87.78","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","GAB","11.78727747","-0.60687619"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_REPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by recipient (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","270","Gambia",2017.0,"","44.28","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","GMB","-15.39944785","13.45295927"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_REPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by recipient (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","320","Guatemala",2017.0,"","82.05","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","GTM","-91.2312746","15.00273719"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_REPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by recipient (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","324","Guinea",2017.0,"","66.67","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","GIN","-11.28173419","11.00210343"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_REPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by recipient (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","340","Honduras",2017.0,"","76.38","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","HND","-86.59974381","14.82243161"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_REPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by recipient (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","404","Kenya",2017.0,"","60.07","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","KEN","37.86096816","0.534797278"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_REPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by recipient (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","296","Kiribati",2017.0,"","74.75","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","KIR","-157.5643005","1.768837732"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_REPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by recipient (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","412","Kosovo",2017.0,"","61.14","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","
The status of Kosovo should be understood to be in the context of United Nations Security Council resolution 1244 (1999). As a result, within the ""Standard country or area codes for statistical use (M49)"", Kosovo is currently considered part of Serbia (numerical code 688). For strictly statistical purposes, the numerical code 412 is used to represent Kosovo. ","","",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_REPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by recipient (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","417","Kyrgyzstan",2017.0,"","90.73","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","KGZ","74.52324839","41.46204516"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_REPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by recipient (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","418","Lao People's Democratic Republic",2017.0,"","71.16","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","LAO","101.9901968","20.27482773"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_REPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by recipient (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","419","Latin America and the Caribbean",2017.0,"","66.07","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","","",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_REPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by recipient (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","430","Liberia",2017.0,"","68.46","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","LBR","-9.311879038","6.448381009"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_REPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by recipient (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","450","Madagascar",2017.0,"","58.36","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","MDG","46.6982339","-19.38514785"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_REPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by recipient (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","454","Malawi",2017.0,"","73.87","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","MWI","33.4884625","-13.40819859"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_REPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by recipient (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","466","Mali",2017.0,"","54.29","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","MLI","-3.522016039","17.35311254"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_REPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by recipient (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","584","Marshall Islands",2017.0,"","94.44","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","MHL","171.0839119","7.110213497"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_REPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by recipient (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","478","Mauritania",2017.0,"","73.03","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","MRT","-10.33187259","20.26089546"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_REPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by recipient (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","583","Micronesia (Federated States of)",2017.0,"","100.00","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","FSM","158.225216","6.880670092"
