"GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","ReportingType_Code","ReportingType_Desc","Nature_Code","Nature_Desc","Units_Code","Units_Desc","GeoArea_Code","GeoArea_Desc","Year","TimeDetail","Value","ValueType","Source","Footnotes","ISO3CD","X","Y"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_PRPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by provider (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","246","Finland",2017.0,"","66.98","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","FIN","23.308447","61.91586738"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_PRPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by provider (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","250","France",2017.0,"","59.95","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","FRA","2.457288129","46.62660861"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_PRPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by provider (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","276","Germany",2017.0,"","62.76","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","DEU","10.3806066","51.08862743"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_PRPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by provider (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","352","Iceland",2017.0,"","100.00","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","ISL","-19.02116966","64.79134763"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_PRPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by provider (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","372","Ireland",2017.0,"","68.79","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","IRL","-7.121425272","53.25274054"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_PRPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by provider (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","380","Italy",2017.0,"","60.37","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","ITA","12.57022427","42.79917282"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_PRPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by provider (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","392","Japan",2017.0,"","75.85","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","JPN","139.2716103","36.6554539"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_PRPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by provider (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","414","Kuwait",2017.0,"","40.00","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","KWT","47.49305029","29.53949468"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_PRPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by provider (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","442","Luxembourg",2017.0,"","95.93","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","LUX","6.092656563","49.77679538"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_PRPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by provider (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","492","Monaco",2017.0,"","88.89","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","MCO","7.424214814","43.73532918"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_PRPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by provider (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","528","Netherlands",2017.0,"","63.76","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","NLD","5.331480568","51.86728884"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_PRPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by provider (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","554","New Zealand",2017.0,"","58.25","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","NZL","170.4755673","-43.98721568"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_PRPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by provider (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","747","Northern Africa and Western Asia",2017.0,"","35.56","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","","",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_PRPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by provider (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","578","Norway",2017.0,"","61.61","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","NOR","11.47846389","61.34311134"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_PRPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by provider (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","158","Other non-specified areas",2017.0,"","100.00","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","","",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_PRPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by provider (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","620","Portugal",2017.0,"","73.40","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","PRT","-7.961599811","39.68509315"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_PRPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by provider (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","410","Republic of Korea",2017.0,"","67.93","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","KOR","127.8610254","36.45201023"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_PRPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by provider (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","642","Romania",2017.0,"","33.33","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","ROU","24.98481009","45.83893563"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_PRPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by provider (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","682","Saudi Arabia",2017.0,"","66.67","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","SAU","44.54763347","24.12594211"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_PRPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by provider (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","703","Slovakia",2017.0,"","50.00","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","SVK","19.48495604","48.70741446"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_PRPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by provider (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","705","Slovenia",2017.0,"","33.33","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","SVN","14.82209486","46.11958061"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_PRPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by provider (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","724","Spain",2017.0,"","89.59","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","ESP","-3.554078296","40.39211472"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_PRPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by provider (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","752","Sweden",2017.0,"","54.37","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","SWE","14.3775338","60.60103109"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_PRPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by provider (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","756","Switzerland",2017.0,"","51.34","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","CHE","8.223158","46.96617097"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_PRPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by provider (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","792","Turkey",2017.0,"","0.00","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","TUR","35.42890329","38.9899684"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_PRPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by provider (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","826","United Kingdom of Great Britain and Northern Ireland",2017.0,"","43.28","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","GBR","-2.23830539","53.27691757"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_PRPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by provider (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","840","United States of America",2017.0,"","49.17","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","USA","-99.13830311","39.5277871"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.15","Respect each country's policy space and leadership to establish and implement policies for poverty eradication and sustainable development","17.15.1","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation","1","SG_PLN_PRPOLRES","Extent of use of country-owned results frameworks and planning tools by providers of development cooperation - data by provider (%) ","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","1","World",2017.0,"","63.65","Float","Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).","","","",""
