"GeoArea_Code","GeoArea_Desc","ISO3CD","X","Y","GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","Units_Code","Units_Desc","ReportingType_Code","ReportingType_Desc","Value_2013","Value_2015","Latest_Year","Latest_Value","Nature_Desc","Source","Footnotes"
"36","Australia","AUS","134.3499412","-25.57717202","1","End poverty in all its forms everywhere","1.5","By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters","1.5.3","Number of countries that adopt and implement national disaster risk reduction strategies in line with the Sendai Framework for Disaster Risk Reduction 2015-2030","1","SG_DSR_LEGREG","Countries with legislative and/or regulatory provisions been made for managing disaster risk (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","1","1",2015.0,"1","Country data","UNISDR (2015).National HFA Monitor Reports 2014-15","The value ""1"" indicates the countries with legislative and/or regulatory provisions been made for managing disaster risk. The data is based on the reponses that were reported by the national governments for the Hyogo Framework for Action (HFA) Monitoring, a voluntary self-assessment of progress in disaster risk reduction. It is only available in the global database collecting DRR policy information. HFA Monitor is 2 year cycle and the indicated year is the last year of the reporting cycle."
"40","Austria","AUT","14.14172472","47.58704857","1","End poverty in all its forms everywhere","1.5","By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters","1.5.3","Number of countries that adopt and implement national disaster risk reduction strategies in line with the Sendai Framework for Disaster Risk Reduction 2015-2030","1","SG_DSR_LEGREG","Countries with legislative and/or regulatory provisions been made for managing disaster risk (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","1",2015.0,"1","Country data","UNISDR (2015).National HFA Monitor Reports 2014-15","The value ""1"" indicates the countries with legislative and/or regulatory provisions been made for managing disaster risk. The data is based on the reponses that were reported by the national governments for the Hyogo Framework for Action (HFA) Monitoring, a voluntary self-assessment of progress in disaster risk reduction. It is only available in the global database collecting DRR policy information. HFA Monitor is 2 year cycle and the indicated year is the last year of the reporting cycle."
"44","Bahamas","BHS","-78.05111663","24.69546597","1","End poverty in all its forms everywhere","1.5","By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters","1.5.3","Number of countries that adopt and implement national disaster risk reduction strategies in line with the Sendai Framework for Disaster Risk Reduction 2015-2030","1","SG_DSR_LEGREG","Countries with legislative and/or regulatory provisions been made for managing disaster risk (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","","",""
"48","Bahrain","BHR","50.5490754","26.04407747","1","End poverty in all its forms everywhere","1.5","By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters","1.5.3","Number of countries that adopt and implement national disaster risk reduction strategies in line with the Sendai Framework for Disaster Risk Reduction 2015-2030","1","SG_DSR_LEGREG","Countries with legislative and/or regulatory provisions been made for managing disaster risk (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","1","",2013.0,"1","Country data","UNISDR (2015).National HFA Monitor Reports 2014-15","The value ""1"" indicates the countries with legislative and/or regulatory provisions been made for managing disaster risk. The data is based on the reponses that were reported by the national governments for the Hyogo Framework for Action (HFA) Monitoring, a voluntary self-assessment of progress in disaster risk reduction. It is only available in the global database collecting DRR policy information. HFA Monitor is 2 year cycle and the indicated year is the last year of the reporting cycle."
"50","Bangladesh","BGD","89.17660788","22.86961622","1","End poverty in all its forms everywhere","1.5","By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters","1.5.3","Number of countries that adopt and implement national disaster risk reduction strategies in line with the Sendai Framework for Disaster Risk Reduction 2015-2030","1","SG_DSR_LEGREG","Countries with legislative and/or regulatory provisions been made for managing disaster risk (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","1","1",2015.0,"1","Country data","UNISDR (2015).National HFA Monitor Reports 2014-15","The value ""1"" indicates the countries with legislative and/or regulatory provisions been made for managing disaster risk. The data is based on the reponses that were reported by the national governments for the Hyogo Framework for Action (HFA) Monitoring, a voluntary self-assessment of progress in disaster risk reduction. It is only available in the global database collecting DRR policy information. HFA Monitor is 2 year cycle and the indicated year is the last year of the reporting cycle."
"51","Armenia","ARM","44.93839317","40.29499741","1","End poverty in all its forms everywhere","1.5","By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters","1.5.3","Number of countries that adopt and implement national disaster risk reduction strategies in line with the Sendai Framework for Disaster Risk Reduction 2015-2030","1","SG_DSR_LEGREG","Countries with legislative and/or regulatory provisions been made for managing disaster risk (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","1","",2013.0,"1","Country data","UNISDR (2015).National HFA Monitor Reports 2014-15","The value ""1"" indicates the countries with legislative and/or regulatory provisions been made for managing disaster risk. The data is based on the reponses that were reported by the national governments for the Hyogo Framework for Action (HFA) Monitoring, a voluntary self-assessment of progress in disaster risk reduction. It is only available in the global database collecting DRR policy information. HFA Monitor is 2 year cycle and the indicated year is the last year of the reporting cycle."
"52","Barbados","BRB","-59.5346489","13.13648273","1","End poverty in all its forms everywhere","1.5","By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters","1.5.3","Number of countries that adopt and implement national disaster risk reduction strategies in line with the Sendai Framework for Disaster Risk Reduction 2015-2030","1","SG_DSR_LEGREG","Countries with legislative and/or regulatory provisions been made for managing disaster risk (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","1","",2013.0,"1","Country data","UNISDR (2015).National HFA Monitor Reports 2014-15","The value ""1"" indicates the countries with legislative and/or regulatory provisions been made for managing disaster risk. The data is based on the reponses that were reported by the national governments for the Hyogo Framework for Action (HFA) Monitoring, a voluntary self-assessment of progress in disaster risk reduction. It is only available in the global database collecting DRR policy information. HFA Monitor is 2 year cycle and the indicated year is the last year of the reporting cycle."
"56","Belgium","BEL","4.660976456","50.64104975","1","End poverty in all its forms everywhere","1.5","By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters","1.5.3","Number of countries that adopt and implement national disaster risk reduction strategies in line with the Sendai Framework for Disaster Risk Reduction 2015-2030","1","SG_DSR_LEGREG","Countries with legislative and/or regulatory provisions been made for managing disaster risk (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","","",""
"60","Bermuda","BMU","-64.78155012","32.27881922","1","End poverty in all its forms everywhere","1.5","By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters","1.5.3","Number of countries that adopt and implement national disaster risk reduction strategies in line with the Sendai Framework for Disaster Risk Reduction 2015-2030","1","SG_DSR_LEGREG","Countries with legislative and/or regulatory provisions been made for managing disaster risk (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","","",""
"64","Bhutan","BTN","90.45098484","27.39598568","1","End poverty in all its forms everywhere","1.5","By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters","1.5.3","Number of countries that adopt and implement national disaster risk reduction strategies in line with the Sendai Framework for Disaster Risk Reduction 2015-2030","1","SG_DSR_LEGREG","Countries with legislative and/or regulatory provisions been made for managing disaster risk (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","1","1",2015.0,"1","Country data","UNISDR (2015).National HFA Monitor Reports 2014-15","The value ""1"" indicates the countries with legislative and/or regulatory provisions been made for managing disaster risk. The data is based on the reponses that were reported by the national governments for the Hyogo Framework for Action (HFA) Monitoring, a voluntary self-assessment of progress in disaster risk reduction. It is only available in the global database collecting DRR policy information. HFA Monitor is 2 year cycle and the indicated year is the last year of the reporting cycle."
"68","Bolivia (Plurinational State of)","BOL","-64.66224284","-16.71273412","1","End poverty in all its forms everywhere","1.5","By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters","1.5.3","Number of countries that adopt and implement national disaster risk reduction strategies in line with the Sendai Framework for Disaster Risk Reduction 2015-2030","1","SG_DSR_LEGREG","Countries with legislative and/or regulatory provisions been made for managing disaster risk (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","1","",2013.0,"1","Country data","UNISDR (2015).National HFA Monitor Reports 2014-15","The value ""1"" indicates the countries with legislative and/or regulatory provisions been made for managing disaster risk. The data is based on the reponses that were reported by the national governments for the Hyogo Framework for Action (HFA) Monitoring, a voluntary self-assessment of progress in disaster risk reduction. It is only available in the global database collecting DRR policy information. HFA Monitor is 2 year cycle and the indicated year is the last year of the reporting cycle."
"70","Bosnia and Herzegovina","BIH","17.78584332","44.16845548","1","End poverty in all its forms everywhere","1.5","By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters","1.5.3","Number of countries that adopt and implement national disaster risk reduction strategies in line with the Sendai Framework for Disaster Risk Reduction 2015-2030","1","SG_DSR_LEGREG","Countries with legislative and/or regulatory provisions been made for managing disaster risk (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","","",""
"72","Botswana","BWA","23.81380223","-22.18810073","1","End poverty in all its forms everywhere","1.5","By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters","1.5.3","Number of countries that adopt and implement national disaster risk reduction strategies in line with the Sendai Framework for Disaster Risk Reduction 2015-2030","1","SG_DSR_LEGREG","Countries with legislative and/or regulatory provisions been made for managing disaster risk (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","","",""
"74","Bouvet Island","BVT","3.410732868","-54.43295905","1","End poverty in all its forms everywhere","1.5","By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters","1.5.3","Number of countries that adopt and implement national disaster risk reduction strategies in line with the Sendai Framework for Disaster Risk Reduction 2015-2030","1","SG_DSR_LEGREG","Countries with legislative and/or regulatory provisions been made for managing disaster risk (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","","",""
"76","Brazil","BRA","-53.08432878","-10.77668561","1","End poverty in all its forms everywhere","1.5","By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters","1.5.3","Number of countries that adopt and implement national disaster risk reduction strategies in line with the Sendai Framework for Disaster Risk Reduction 2015-2030","1","SG_DSR_LEGREG","Countries with legislative and/or regulatory provisions been made for managing disaster risk (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","1","",2013.0,"1","Country data","UNISDR (2015).National HFA Monitor Reports 2014-15","The value ""1"" indicates the countries with legislative and/or regulatory provisions been made for managing disaster risk. The data is based on the reponses that were reported by the national governments for the Hyogo Framework for Action (HFA) Monitoring, a voluntary self-assessment of progress in disaster risk reduction. It is only available in the global database collecting DRR policy information. HFA Monitor is 2 year cycle and the indicated year is the last year of the reporting cycle."
"84","Belize","BLZ","-88.70199554","17.19965901","1","End poverty in all its forms everywhere","1.5","By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters","1.5.3","Number of countries that adopt and implement national disaster risk reduction strategies in line with the Sendai Framework for Disaster Risk Reduction 2015-2030","1","SG_DSR_LEGREG","Countries with legislative and/or regulatory provisions been made for managing disaster risk (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","","",""
"86","British Indian Ocean Territory","IOT","72.38715553","-7.299281071","1","End poverty in all its forms everywhere","1.5","By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters","1.5.3","Number of countries that adopt and implement national disaster risk reduction strategies in line with the Sendai Framework for Disaster Risk Reduction 2015-2030","1","SG_DSR_LEGREG","Countries with legislative and/or regulatory provisions been made for managing disaster risk (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","","",""
"90","Solomon Islands","SLB","160.1584117","-9.622391719","1","End poverty in all its forms everywhere","1.5","By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters","1.5.3","Number of countries that adopt and implement national disaster risk reduction strategies in line with the Sendai Framework for Disaster Risk Reduction 2015-2030","1","SG_DSR_LEGREG","Countries with legislative and/or regulatory provisions been made for managing disaster risk (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","","",""
"92","British Virgin Islands","VGB","-64.63294223","18.42256578","1","End poverty in all its forms everywhere","1.5","By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters","1.5.3","Number of countries that adopt and implement national disaster risk reduction strategies in line with the Sendai Framework for Disaster Risk Reduction 2015-2030","1","SG_DSR_LEGREG","Countries with legislative and/or regulatory provisions been made for managing disaster risk (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","1","",2013.0,"1","Country data","UNISDR (2015).National HFA Monitor Reports 2014-15","The value ""1"" indicates the countries with legislative and/or regulatory provisions been made for managing disaster risk. The data is based on the reponses that were reported by the national governments for the Hyogo Framework for Action (HFA) Monitoring, a voluntary self-assessment of progress in disaster risk reduction. It is only available in the global database collecting DRR policy information. HFA Monitor is 2 year cycle and the indicated year is the last year of the reporting cycle."
"96","Brunei Darussalam","BRN","114.6288563","4.49736984","1","End poverty in all its forms everywhere","1.5","By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters","1.5.3","Number of countries that adopt and implement national disaster risk reduction strategies in line with the Sendai Framework for Disaster Risk Reduction 2015-2030","1","SG_DSR_LEGREG","Countries with legislative and/or regulatory provisions been made for managing disaster risk (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","","",""
"100","Bulgaria","BGR","25.23763153","42.75731323","1","End poverty in all its forms everywhere","1.5","By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters","1.5.3","Number of countries that adopt and implement national disaster risk reduction strategies in line with the Sendai Framework for Disaster Risk Reduction 2015-2030","1","SG_DSR_LEGREG","Countries with legislative and/or regulatory provisions been made for managing disaster risk (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","1","1",2015.0,"1","Country data","UNISDR (2015).National HFA Monitor Reports 2014-15","The value ""1"" indicates the countries with legislative and/or regulatory provisions been made for managing disaster risk. The data is based on the reponses that were reported by the national governments for the Hyogo Framework for Action (HFA) Monitoring, a voluntary self-assessment of progress in disaster risk reduction. It is only available in the global database collecting DRR policy information. HFA Monitor is 2 year cycle and the indicated year is the last year of the reporting cycle."
"104","Myanmar","MMR","96.51752295","21.19332882","1","End poverty in all its forms everywhere","1.5","By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters","1.5.3","Number of countries that adopt and implement national disaster risk reduction strategies in line with the Sendai Framework for Disaster Risk Reduction 2015-2030","1","SG_DSR_LEGREG","Countries with legislative and/or regulatory provisions been made for managing disaster risk (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","","",""
"108","Burundi","BDI","29.89080992","-3.366387428","1","End poverty in all its forms everywhere","1.5","By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters","1.5.3","Number of countries that adopt and implement national disaster risk reduction strategies in line with the Sendai Framework for Disaster Risk Reduction 2015-2030","1","SG_DSR_LEGREG","Countries with legislative and/or regulatory provisions been made for managing disaster risk (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","1",2015.0,"1","Country data","UNISDR (2015).National HFA Monitor Reports 2014-15","The value ""1"" indicates the countries with legislative and/or regulatory provisions been made for managing disaster risk. The data is based on the reponses that were reported by the national governments for the Hyogo Framework for Action (HFA) Monitoring, a voluntary self-assessment of progress in disaster risk reduction. It is only available in the global database collecting DRR policy information. HFA Monitor is 2 year cycle and the indicated year is the last year of the reporting cycle."
"112","Belarus","BLR","28.04940161","53.54193075","1","End poverty in all its forms everywhere","1.5","By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters","1.5.3","Number of countries that adopt and implement national disaster risk reduction strategies in line with the Sendai Framework for Disaster Risk Reduction 2015-2030","1","SG_DSR_LEGREG","Countries with legislative and/or regulatory provisions been made for managing disaster risk (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","1","1",2015.0,"1","Country data","UNISDR (2015).National HFA Monitor Reports 2014-15","The value ""1"" indicates the countries with legislative and/or regulatory provisions been made for managing disaster risk. The data is based on the reponses that were reported by the national governments for the Hyogo Framework for Action (HFA) Monitoring, a voluntary self-assessment of progress in disaster risk reduction. It is only available in the global database collecting DRR policy information. HFA Monitor is 2 year cycle and the indicated year is the last year of the reporting cycle."
"116","Cambodia","KHM","104.922836","12.71163737","1","End poverty in all its forms everywhere","1.5","By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters","1.5.3","Number of countries that adopt and implement national disaster risk reduction strategies in line with the Sendai Framework for Disaster Risk Reduction 2015-2030","1","SG_DSR_LEGREG","Countries with legislative and/or regulatory provisions been made for managing disaster risk (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","","",""
"120","Cameroon","CMR","12.7419827","5.692387031","1","End poverty in all its forms everywhere","1.5","By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters","1.5.3","Number of countries that adopt and implement national disaster risk reduction strategies in line with the Sendai Framework for Disaster Risk Reduction 2015-2030","1","SG_DSR_LEGREG","Countries with legislative and/or regulatory provisions been made for managing disaster risk (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","1",2015.0,"1","Country data","UNISDR (2015).National HFA Monitor Reports 2014-15","The value ""1"" indicates the countries with legislative and/or regulatory provisions been made for managing disaster risk. The data is based on the reponses that were reported by the national governments for the Hyogo Framework for Action (HFA) Monitoring, a voluntary self-assessment of progress in disaster risk reduction. It is only available in the global database collecting DRR policy information. HFA Monitor is 2 year cycle and the indicated year is the last year of the reporting cycle."
"124","Canada","CAN","-101.6575058","57.72360191","1","End poverty in all its forms everywhere","1.5","By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters","1.5.3","Number of countries that adopt and implement national disaster risk reduction strategies in line with the Sendai Framework for Disaster Risk Reduction 2015-2030","1","SG_DSR_LEGREG","Countries with legislative and/or regulatory provisions been made for managing disaster risk (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","1","",2013.0,"1","Country data","UNISDR (2015).National HFA Monitor Reports 2014-15","The value ""1"" indicates the countries with legislative and/or regulatory provisions been made for managing disaster risk. The data is based on the reponses that were reported by the national governments for the Hyogo Framework for Action (HFA) Monitoring, a voluntary self-assessment of progress in disaster risk reduction. It is only available in the global database collecting DRR policy information. HFA Monitor is 2 year cycle and the indicated year is the last year of the reporting cycle."
"132","Cabo Verde","CPV","-23.63544151","15.07791834","1","End poverty in all its forms everywhere","1.5","By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters","1.5.3","Number of countries that adopt and implement national disaster risk reduction strategies in line with the Sendai Framework for Disaster Risk Reduction 2015-2030","1","SG_DSR_LEGREG","Countries with legislative and/or regulatory provisions been made for managing disaster risk (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","1",2015.0,"1","Country data","UNISDR (2015).National HFA Monitor Reports 2014-15","The value ""1"" indicates the countries with legislative and/or regulatory provisions been made for managing disaster risk. The data is based on the reponses that were reported by the national governments for the Hyogo Framework for Action (HFA) Monitoring, a voluntary self-assessment of progress in disaster risk reduction. It is only available in the global database collecting DRR policy information. HFA Monitor is 2 year cycle and the indicated year is the last year of the reporting cycle."
