GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,Nature_Code,Nature_Desc,Units_Code,Units_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes,ISO3CD,X,Y
1,End poverty in all its forms everywhere,1.5,"By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters",1.5.1,"Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population",1,VC_DSR_AFFCT,Number of people affected by disaster (number),2019.Q1.G.01,C,Country data,NUMBER,Number,8,Albania,2015.0,,1938,Float,UNISDR (2018). Sendai Framework Monitor : United Nations Office for Disaster Risk Reduction,Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.”,ALB,20.06660928,41.13897007
1,End poverty in all its forms everywhere,1.5,"By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters",1.5.1,"Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population",1,VC_DSR_AFFCT,Number of people affected by disaster (number),2019.Q1.G.01,C,Country data,NUMBER,Number,8,Albania,2016.0,,66,Float,UNISDR (2018). Sendai Framework Monitor : United Nations Office for Disaster Risk Reduction,Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.”,ALB,20.06660928,41.13897007
1,End poverty in all its forms everywhere,1.5,"By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters",1.5.1,"Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population",1,VC_DSR_AFFCT,Number of people affected by disaster (number),2019.Q1.G.01,C,Country data,NUMBER,Number,16,American Samoa,2009.0,,0,Float,UNISDR (2018). Sendai Framework Monitor : United Nations Office for Disaster Risk Reduction,Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.”,ASM,-170.7187269,-14.30587306
1,End poverty in all its forms everywhere,1.5,"By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters",1.5.1,"Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population",1,VC_DSR_AFFCT,Number of people affected by disaster (number),2019.Q1.G.01,C,Country data,NUMBER,Number,16,American Samoa,2014.0,,0,Float,UNISDR (2018). Sendai Framework Monitor : United Nations Office for Disaster Risk Reduction,Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.”,ASM,-170.7187269,-14.30587306
1,End poverty in all its forms everywhere,1.5,"By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters",1.5.1,"Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population",1,VC_DSR_AFFCT,Number of people affected by disaster (number),2019.Q1.G.01,C,Country data,NUMBER,Number,16,American Samoa,2015.0,,0,Float,UNISDR (2018). Sendai Framework Monitor : United Nations Office for Disaster Risk Reduction,Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.”,ASM,-170.7187269,-14.30587306
1,End poverty in all its forms everywhere,1.5,"By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters",1.5.1,"Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population",1,VC_DSR_AFFCT,Number of people affected by disaster (number),2019.Q1.G.01,C,Country data,NUMBER,Number,28,Antigua and Barbuda,2005.0,,210,Float,UNISDR (2018). Sendai Framework Monitor : United Nations Office for Disaster Risk Reduction,Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.”,ATG,-61.7999755,17.07761471
1,End poverty in all its forms everywhere,1.5,"By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters",1.5.1,"Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population",1,VC_DSR_AFFCT,Number of people affected by disaster (number),2019.Q1.G.01,C,Country data,NUMBER,Number,28,Antigua and Barbuda,2008.0,,18812,Float,UNISDR (2018). Sendai Framework Monitor : United Nations Office for Disaster Risk Reduction,Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.”,ATG,-61.7999755,17.07761471
1,End poverty in all its forms everywhere,1.5,"By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters",1.5.1,"Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population",1,VC_DSR_AFFCT,Number of people affected by disaster (number),2019.Q1.G.01,C,Country data,NUMBER,Number,28,Antigua and Barbuda,2009.0,,3,Float,UNISDR (2018). Sendai Framework Monitor : United Nations Office for Disaster Risk Reduction,Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.”,ATG,-61.7999755,17.07761471
1,End poverty in all its forms everywhere,1.5,"By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters",1.5.1,"Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population",1,VC_DSR_AFFCT,Number of people affected by disaster (number),2019.Q1.G.01,C,Country data,NUMBER,Number,28,Antigua and Barbuda,2010.0,,4407,Float,UNISDR (2018). Sendai Framework Monitor : United Nations Office for Disaster Risk Reduction,Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.”,ATG,-61.7999755,17.07761471
1,End poverty in all its forms everywhere,1.5,"By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters",1.5.1,"Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population",1,VC_DSR_AFFCT,Number of people affected by disaster (number),2019.Q1.G.01,C,Country data,NUMBER,Number,28,Antigua and Barbuda,2011.0,,2,Float,UNISDR (2018). Sendai Framework Monitor : United Nations Office for Disaster Risk Reduction,Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.”,ATG,-61.7999755,17.07761471
1,End poverty in all its forms everywhere,1.5,"By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters",1.5.1,"Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population",1,VC_DSR_AFFCT,Number of people affected by disaster (number),2019.Q1.G.01,C,Country data,NUMBER,Number,28,Antigua and Barbuda,2012.0,,36,Float,UNISDR (2018). Sendai Framework Monitor : United Nations Office for Disaster Risk Reduction,Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.”,ATG,-61.7999755,17.07761471
1,End poverty in all its forms everywhere,1.5,"By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters",1.5.1,"Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population",1,VC_DSR_AFFCT,Number of people affected by disaster (number),2019.Q1.G.01,C,Country data,NUMBER,Number,28,Antigua and Barbuda,2013.0,,1252,Float,UNISDR (2018). Sendai Framework Monitor : United Nations Office for Disaster Risk Reduction,Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.”,ATG,-61.7999755,17.07761471
1,End poverty in all its forms everywhere,1.5,"By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters",1.5.1,"Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population",1,VC_DSR_AFFCT,Number of people affected by disaster (number),2019.Q1.G.01,C,Country data,NUMBER,Number,28,Antigua and Barbuda,2014.0,,19,Float,UNISDR (2018). Sendai Framework Monitor : United Nations Office for Disaster Risk Reduction,Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.”,ATG,-61.7999755,17.07761471
1,End poverty in all its forms everywhere,1.5,"By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters",1.5.1,"Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population",1,VC_DSR_AFFCT,Number of people affected by disaster (number),2019.Q1.G.01,C,Country data,NUMBER,Number,32,Argentina,2005.0,,7797,Float,UNISDR (2018). Sendai Framework Monitor : United Nations Office for Disaster Risk Reduction,Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.”,ARG,-65.14563274,-35.19446255
1,End poverty in all its forms everywhere,1.5,"By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters",1.5.1,"Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population",1,VC_DSR_AFFCT,Number of people affected by disaster (number),2019.Q1.G.01,C,Country data,NUMBER,Number,32,Argentina,2006.0,,61569,Float,UNISDR (2018). Sendai Framework Monitor : United Nations Office for Disaster Risk Reduction,Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.”,ARG,-65.14563274,-35.19446255
1,End poverty in all its forms everywhere,1.5,"By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters",1.5.1,"Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population",1,VC_DSR_AFFCT,Number of people affected by disaster (number),2019.Q1.G.01,C,Country data,NUMBER,Number,32,Argentina,2007.0,,161981,Float,UNISDR (2018). Sendai Framework Monitor : United Nations Office for Disaster Risk Reduction,Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.”,ARG,-65.14563274,-35.19446255
1,End poverty in all its forms everywhere,1.5,"By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters",1.5.1,"Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population",1,VC_DSR_AFFCT,Number of people affected by disaster (number),2019.Q1.G.01,C,Country data,NUMBER,Number,32,Argentina,2008.0,,10323,Float,UNISDR (2018). Sendai Framework Monitor : United Nations Office for Disaster Risk Reduction,Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.”,ARG,-65.14563274,-35.19446255
1,End poverty in all its forms everywhere,1.5,"By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters",1.5.1,"Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population",1,VC_DSR_AFFCT,Number of people affected by disaster (number),2019.Q1.G.01,C,Country data,NUMBER,Number,32,Argentina,2009.0,,41639,Float,UNISDR (2018). Sendai Framework Monitor : United Nations Office for Disaster Risk Reduction,Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.”,ARG,-65.14563274,-35.19446255
1,End poverty in all its forms everywhere,1.5,"By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters",1.5.1,"Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population",1,VC_DSR_AFFCT,Number of people affected by disaster (number),2019.Q1.G.01,C,Country data,NUMBER,Number,51,Armenia,2017.0,,6067,Float,UNISDR (2018). Sendai Framework Monitor : United Nations Office for Disaster Risk Reduction,Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.”,ARM,44.93839317,40.29499741
1,End poverty in all its forms everywhere,1.5,"By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters",1.5.1,"Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population",1,VC_DSR_AFFCT,Number of people affected by disaster (number),2019.Q1.G.01,C,Country data,NUMBER,Number,40,Austria,2017.0,,0,Float,UNISDR (2018). Sendai Framework Monitor : United Nations Office for Disaster Risk Reduction,Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.”,AUT,14.14172472,47.58704857
1,End poverty in all its forms everywhere,1.5,"By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters",1.5.1,"Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population",1,VC_DSR_AFFCT,Number of people affected by disaster (number),2019.Q1.G.01,C,Country data,NUMBER,Number,31,Azerbaijan,2017.0,,0,Float,UNISDR (2018). Sendai Framework Monitor : United Nations Office for Disaster Risk Reduction,Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.”,AZE,50.01064725,40.39229544
1,End poverty in all its forms everywhere,1.5,"By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters",1.5.1,"Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population",1,VC_DSR_AFFCT,Number of people affected by disaster (number),2019.Q1.G.01,C,Country data,NUMBER,Number,52,Barbados,2005.0,,81,Float,UNISDR (2018). Sendai Framework Monitor : United Nations Office for Disaster Risk Reduction,Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.”,BRB,-59.5346489,13.13648273
1,End poverty in all its forms everywhere,1.5,"By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters",1.5.1,"Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population",1,VC_DSR_AFFCT,Number of people affected by disaster (number),2019.Q1.G.01,C,Country data,NUMBER,Number,52,Barbados,2006.0,,85,Float,UNISDR (2018). Sendai Framework Monitor : United Nations Office for Disaster Risk Reduction,Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.”,BRB,-59.5346489,13.13648273
1,End poverty in all its forms everywhere,1.5,"By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters",1.5.1,"Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population",1,VC_DSR_AFFCT,Number of people affected by disaster (number),2019.Q1.G.01,C,Country data,NUMBER,Number,52,Barbados,2007.0,,198,Float,UNISDR (2018). Sendai Framework Monitor : United Nations Office for Disaster Risk Reduction,Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.”,BRB,-59.5346489,13.13648273
1,End poverty in all its forms everywhere,1.5,"By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters",1.5.1,"Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population",1,VC_DSR_AFFCT,Number of people affected by disaster (number),2019.Q1.G.01,C,Country data,NUMBER,Number,52,Barbados,2008.0,,133,Float,UNISDR (2018). Sendai Framework Monitor : United Nations Office for Disaster Risk Reduction,Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.”,BRB,-59.5346489,13.13648273
1,End poverty in all its forms everywhere,1.5,"By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters",1.5.1,"Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population",1,VC_DSR_AFFCT,Number of people affected by disaster (number),2019.Q1.G.01,C,Country data,NUMBER,Number,52,Barbados,2009.0,,342,Float,UNISDR (2018). Sendai Framework Monitor : United Nations Office for Disaster Risk Reduction,Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.”,BRB,-59.5346489,13.13648273
1,End poverty in all its forms everywhere,1.5,"By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters",1.5.1,"Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population",1,VC_DSR_AFFCT,Number of people affected by disaster (number),2019.Q1.G.01,C,Country data,NUMBER,Number,52,Barbados,2010.0,,219,Float,UNISDR (2018). Sendai Framework Monitor : United Nations Office for Disaster Risk Reduction,Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.”,BRB,-59.5346489,13.13648273
