"GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","ReportingType_Code","ReportingType_Desc","Nature_Code","Nature_Desc","Units_Code","Units_Desc","GeoArea_Code","GeoArea_Desc","Year","TimeDetail","Value","ValueType","Source","Footnotes","ISO3CD","X","Y"
"6","Ensure availability and sustainable management of water and sanitation for all","6.4","By 2030, substantially increase water-use efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity and substantially reduce the number of people suffering from water scarcity","6.4.2","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","1","ER_H2O_STRESS","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","40","Austria",2014.0,"","7.62","Float","Food and Agriculture Organisation of United Nations (FAO)","","AUT","14.14172472","47.58704857"
"6","Ensure availability and sustainable management of water and sanitation for all","6.4","By 2030, substantially increase water-use efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity and substantially reduce the number of people suffering from water scarcity","6.4.2","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","1","ER_H2O_STRESS","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","31","Azerbaijan",2014.0,"","53.13","Float","Food and Agriculture Organisation of United Nations (FAO)","","AZE","50.01064725","40.39229544"
"6","Ensure availability and sustainable management of water and sanitation for all","6.4","By 2030, substantially increase water-use efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity and substantially reduce the number of people suffering from water scarcity","6.4.2","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","1","ER_H2O_STRESS","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","44","Bahamas",2014.0,"","0.00","Float","Food and Agriculture Organisation of United Nations (FAO)","","BHS","-78.05111663","24.69546597"
"6","Ensure availability and sustainable management of water and sanitation for all","6.4","By 2030, substantially increase water-use efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity and substantially reduce the number of people suffering from water scarcity","6.4.2","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","1","ER_H2O_STRESS","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","48","Bahrain",2014.0,"","205.78","Float","Food and Agriculture Organisation of United Nations (FAO)","","BHR","50.5490754","26.04407747"
"6","Ensure availability and sustainable management of water and sanitation for all","6.4","By 2030, substantially increase water-use efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity and substantially reduce the number of people suffering from water scarcity","6.4.2","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","1","ER_H2O_STRESS","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","50","Bangladesh",2014.0,"","3.79","Float","Food and Agriculture Organisation of United Nations (FAO)","","BGD","89.17660788","22.86961622"
"6","Ensure availability and sustainable management of water and sanitation for all","6.4","By 2030, substantially increase water-use efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity and substantially reduce the number of people suffering from water scarcity","6.4.2","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","1","ER_H2O_STRESS","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","52","Barbados",2014.0,"","87.50","Float","Food and Agriculture Organisation of United Nations (FAO)","","BRB","-59.5346489","13.13648273"
"6","Ensure availability and sustainable management of water and sanitation for all","6.4","By 2030, substantially increase water-use efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity and substantially reduce the number of people suffering from water scarcity","6.4.2","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","1","ER_H2O_STRESS","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","112","Belarus",2014.0,"","4.54","Float","Food and Agriculture Organisation of United Nations (FAO)","","BLR","28.04940161","53.54193075"
"6","Ensure availability and sustainable management of water and sanitation for all","6.4","By 2030, substantially increase water-use efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity and substantially reduce the number of people suffering from water scarcity","6.4.2","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","1","ER_H2O_STRESS","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","56","Belgium",2014.0,"","56.48","Float","Food and Agriculture Organisation of United Nations (FAO)","","BEL","4.660976456","50.64104975"
"6","Ensure availability and sustainable management of water and sanitation for all","6.4","By 2030, substantially increase water-use efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity and substantially reduce the number of people suffering from water scarcity","6.4.2","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","1","ER_H2O_STRESS","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","84","Belize",2014.0,"","0.69","Float","Food and Agriculture Organisation of United Nations (FAO)","","BLZ","-88.70199554","17.19965901"
"6","Ensure availability and sustainable management of water and sanitation for all","6.4","By 2030, substantially increase water-use efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity and substantially reduce the number of people suffering from water scarcity","6.4.2","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","1","ER_H2O_STRESS","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","204","Benin",2014.0,"","0.71","Float","Food and Agriculture Organisation of United Nations (FAO)","","BEN","2.339933594","9.65401646"
"6","Ensure availability and sustainable management of water and sanitation for all","6.4","By 2030, substantially increase water-use efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity and substantially reduce the number of people suffering from water scarcity","6.4.2","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","1","ER_H2O_STRESS","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","60","Bermuda",2014.0,"","4.24","Float","Food and Agriculture Organisation of United Nations (FAO)","","BMU","-64.78155012","32.27881922"
"6","Ensure availability and sustainable management of water and sanitation for all","6.4","By 2030, substantially increase water-use efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity and substantially reduce the number of people suffering from water scarcity","6.4.2","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","1","ER_H2O_STRESS","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","64","Bhutan",2014.0,"","0.56","Float","Food and Agriculture Organisation of United Nations (FAO)","","BTN","90.45098484","27.39598568"
"6","Ensure availability and sustainable management of water and sanitation for all","6.4","By 2030, substantially increase water-use efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity and substantially reduce the number of people suffering from water scarcity","6.4.2","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","1","ER_H2O_STRESS","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","68","Bolivia (Plurinational State of)",2014.0,"","0.53","Float","Food and Agriculture Organisation of United Nations (FAO)","","BOL","-64.66224284","-16.71273412"
"6","Ensure availability and sustainable management of water and sanitation for all","6.4","By 2030, substantially increase water-use efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity and substantially reduce the number of people suffering from water scarcity","6.4.2","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","1","ER_H2O_STRESS","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","70","Bosnia and Herzegovina",2014.0,"","1.43","Float","Food and Agriculture Organisation of United Nations (FAO)","","BIH","17.78584332","44.16845548"
"6","Ensure availability and sustainable management of water and sanitation for all","6.4","By 2030, substantially increase water-use efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity and substantially reduce the number of people suffering from water scarcity","6.4.2","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","1","ER_H2O_STRESS","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","72","Botswana",2014.0,"","2.09","Float","Food and Agriculture Organisation of United Nations (FAO)","","BWA","23.81380223","-22.18810073"
"6","Ensure availability and sustainable management of water and sanitation for all","6.4","By 2030, substantially increase water-use efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity and substantially reduce the number of people suffering from water scarcity","6.4.2","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","1","ER_H2O_STRESS","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","76","Brazil",2014.0,"","1.32","Float","Food and Agriculture Organisation of United Nations (FAO)","","BRA","-53.08432878","-10.77668561"
"6","Ensure availability and sustainable management of water and sanitation for all","6.4","By 2030, substantially increase water-use efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity and substantially reduce the number of people suffering from water scarcity","6.4.2","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","1","ER_H2O_STRESS","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","96","Brunei Darussalam",2014.0,"","1.88","Float","Food and Agriculture Organisation of United Nations (FAO)","","BRN","114.6288563","4.49736984"
"6","Ensure availability and sustainable management of water and sanitation for all","6.4","By 2030, substantially increase water-use efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity and substantially reduce the number of people suffering from water scarcity","6.4.2","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","1","ER_H2O_STRESS","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","100","Bulgaria",2015.0,"","41.85","Float","Food and Agriculture Organisation of United Nations (FAO)","","BGR","25.23763153","42.75731323"
"6","Ensure availability and sustainable management of water and sanitation for all","6.4","By 2030, substantially increase water-use efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity and substantially reduce the number of people suffering from water scarcity","6.4.2","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","1","ER_H2O_STRESS","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","854","Burkina Faso",2014.0,"","9.49","Float","Food and Agriculture Organisation of United Nations (FAO)","","BFA","-1.742843829","12.27491081"
"6","Ensure availability and sustainable management of water and sanitation for all","6.4","By 2030, substantially increase water-use efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity and substantially reduce the number of people suffering from water scarcity","6.4.2","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","1","ER_H2O_STRESS","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","108","Burundi",2014.0,"","3.09","Float","Food and Agriculture Organisation of United Nations (FAO)","","BDI","29.89080992","-3.366387428"
"6","Ensure availability and sustainable management of water and sanitation for all","6.4","By 2030, substantially increase water-use efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity and substantially reduce the number of people suffering from water scarcity","6.4.2","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","1","ER_H2O_STRESS","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","132","Cabo Verde",2014.0,"","8.97","Float","Food and Agriculture Organisation of United Nations (FAO)","","CPV","-23.63544151","15.07791834"
"6","Ensure availability and sustainable management of water and sanitation for all","6.4","By 2030, substantially increase water-use efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity and substantially reduce the number of people suffering from water scarcity","6.4.2","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","1","ER_H2O_STRESS","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","116","Cambodia",2014.0,"","0.61","Float","Food and Agriculture Organisation of United Nations (FAO)","","KHM","104.922836","12.71163737"
"6","Ensure availability and sustainable management of water and sanitation for all","6.4","By 2030, substantially increase water-use efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity and substantially reduce the number of people suffering from water scarcity","6.4.2","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","1","ER_H2O_STRESS","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","120","Cameroon",2014.0,"","0.48","Float","Food and Agriculture Organisation of United Nations (FAO)","","CMR","12.7419827","5.692387031"
"6","Ensure availability and sustainable management of water and sanitation for all","6.4","By 2030, substantially increase water-use efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity and substantially reduce the number of people suffering from water scarcity","6.4.2","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","1","ER_H2O_STRESS","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","124","Canada",2014.0,"","2.21","Float","Food and Agriculture Organisation of United Nations (FAO)","","CAN","-101.6575058","57.72360191"
"6","Ensure availability and sustainable management of water and sanitation for all","6.4","By 2030, substantially increase water-use efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity and substantially reduce the number of people suffering from water scarcity","6.4.2","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","1","ER_H2O_STRESS","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","140","Central African Republic",2014.0,"","0.07","Float","Food and Agriculture Organisation of United Nations (FAO)","","CAF","20.93559492","7.003720791"
"6","Ensure availability and sustainable management of water and sanitation for all","6.4","By 2030, substantially increase water-use efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity and substantially reduce the number of people suffering from water scarcity","6.4.2","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","1","ER_H2O_STRESS","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","62","Central and Southern Asia",2014.0,"","66.04","Float","Food and Agriculture Organisation of United Nations (FAO)","","","",""
"6","Ensure availability and sustainable management of water and sanitation for all","6.4","By 2030, substantially increase water-use efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity and substantially reduce the number of people suffering from water scarcity","6.4.2","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","1","ER_H2O_STRESS","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","143","Central Asia",2014.0,"","79.04","Float","Food and Agriculture Organisation of United Nations (FAO)","","","",""
"6","Ensure availability and sustainable management of water and sanitation for all","6.4","By 2030, substantially increase water-use efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity and substantially reduce the number of people suffering from water scarcity","6.4.2","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","1","ER_H2O_STRESS","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","148","Chad",2014.0,"","2.44","Float","Food and Agriculture Organisation of United Nations (FAO)","","TCD","18.66618401","15.36279341"
"6","Ensure availability and sustainable management of water and sanitation for all","6.4","By 2030, substantially increase water-use efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity and substantially reduce the number of people suffering from water scarcity","6.4.2","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","1","ER_H2O_STRESS","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","152","Chile",2014.0,"","5.50","Float","Food and Agriculture Organisation of United Nations (FAO)","","CHL","-71.23029019","-35.2652885"
"6","Ensure availability and sustainable management of water and sanitation for all","6.4","By 2030, substantially increase water-use efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity and substantially reduce the number of people suffering from water scarcity","6.4.2","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","1","ER_H2O_STRESS","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","156","China",2015.0,"","29.38","Float","Food and Agriculture Organisation of United Nations (FAO)","","CHN","104.1403375","32.30955217"
"6","Ensure availability and sustainable management of water and sanitation for all","6.4","By 2030, substantially increase water-use efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity and substantially reduce the number of people suffering from water scarcity","6.4.2","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","1","ER_H2O_STRESS","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","170","Colombia",2014.0,"","0.86","Float","Food and Agriculture Organisation of United Nations (FAO)","","COL","-73.07446751","3.888209046"
"6","Ensure availability and sustainable management of water and sanitation for all","6.4","By 2030, substantially increase water-use efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity and substantially reduce the number of people suffering from water scarcity","6.4.2","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","1","ER_H2O_STRESS","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","174","Comoros",2014.0,"","1.17","Float","Food and Agriculture Organisation of United Nations (FAO)","","COM","43.34234565","-11.66121732"
"6","Ensure availability and sustainable management of water and sanitation for all","6.4","By 2030, substantially increase water-use efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity and substantially reduce the number of people suffering from water scarcity","6.4.2","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","1","ER_H2O_STRESS","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","178","Congo",2014.0,"","0.01","Float","Food and Agriculture Organisation of United Nations (FAO)","","COG","15.22052612","-0.840544119"
"6","Ensure availability and sustainable management of water and sanitation for all","6.4","By 2030, substantially increase water-use efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity and substantially reduce the number of people suffering from water scarcity","6.4.2","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","1","ER_H2O_STRESS","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","188","Costa Rica",2014.0,"","3.06","Float","Food and Agriculture Organisation of United Nations (FAO)","","CRI","-84.19712782","9.970998683"
"6","Ensure availability and sustainable management of water and sanitation for all","6.4","By 2030, substantially increase water-use efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity and substantially reduce the number of people suffering from water scarcity","6.4.2","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","1","ER_H2O_STRESS","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","384","Côte d'Ivoire",2014.0,"","2.71","Float","Food and Agriculture Organisation of United Nations (FAO)","","CIV","-5.552690016","7.62211586"
"6","Ensure availability and sustainable management of water and sanitation for all","6.4","By 2030, substantially increase water-use efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity and substantially reduce the number of people suffering from water scarcity","6.4.2","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","1","ER_H2O_STRESS","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","191","Croatia",2014.0,"","0.98","Float","Food and Agriculture Organisation of United Nations (FAO)","","HRV","17.95874553","45.45172212"
"6","Ensure availability and sustainable management of water and sanitation for all","6.4","By 2030, substantially increase water-use efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity and substantially reduce the number of people suffering from water scarcity","6.4.2","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","1","ER_H2O_STRESS","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","192","Cuba",2014.0,"","25.62","Float","Food and Agriculture Organisation of United Nations (FAO)","","CUB","-79.54460144","22.10030366"
"6","Ensure availability and sustainable management of water and sanitation for all","6.4","By 2030, substantially increase water-use efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity and substantially reduce the number of people suffering from water scarcity","6.4.2","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","1","ER_H2O_STRESS","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","196","Cyprus",2014.0,"","37.64","Float","Food and Agriculture Organisation of United Nations (FAO)","","CYP","33.22285964","35.05659437"
