GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,ReportingType_Code,ReportingType_Desc,Nature_Code,Nature_Desc,Units_Code,Units_Desc,Unitmultiplier_Code,Unitmultiplier_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TFDV,"Total resource flows for development, by recipient and donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,2,Africa,2010.0,,63132.34,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million"
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TFDV,"Total resource flows for development, by recipient and donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,2,Africa,2011.0,,67073.61,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million"
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TFDV,"Total resource flows for development, by recipient and donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,2,Africa,2012.0,,65275.09,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million"
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TFDV,"Total resource flows for development, by recipient and donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,2,Africa,2013.0,,66340.74,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million"
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TFDV,"Total resource flows for development, by recipient and donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,2,Africa,2014.0,,80207.13,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million"
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TFDV,"Total resource flows for development, by recipient and donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,2,Africa,2015.0,,89721.96,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million"
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TFDV,"Total resource flows for development, by recipient and donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,2,Africa,2016.0,,57282.33,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million"
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TFDV,"Total resource flows for development, by recipient and donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,142,Asia,2000.0,,24970.21,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million"
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TFDV,"Total resource flows for development, by recipient and donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,142,Asia,2001.0,,22476.13,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million"
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TFDV,"Total resource flows for development, by recipient and donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,142,Asia,2002.0,,17204.71,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million"
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TFDV,"Total resource flows for development, by recipient and donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,142,Asia,2003.0,,30728.03,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million"
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TFDV,"Total resource flows for development, by recipient and donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,142,Asia,2004.0,,58686.14,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million"
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TFDV,"Total resource flows for development, by recipient and donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,142,Asia,2005.0,,119071.64,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million"
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TFDV,"Total resource flows for development, by recipient and donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,142,Asia,2006.0,,114747.14,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million"
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TFDV,"Total resource flows for development, by recipient and donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,142,Asia,2007.0,,150214.87,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million"
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TFDV,"Total resource flows for development, by recipient and donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,142,Asia,2008.0,,114411.52,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million"
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TFDV,"Total resource flows for development, by recipient and donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,142,Asia,2009.0,,96965.62,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million"
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TFDV,"Total resource flows for development, by recipient and donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,142,Asia,2010.0,,150749.68,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million"
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TFDV,"Total resource flows for development, by recipient and donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,142,Asia,2011.0,,167448.37,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million"
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TFDV,"Total resource flows for development, by recipient and donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,142,Asia,2012.0,,136388.84,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million"
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TFDV,"Total resource flows for development, by recipient and donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,142,Asia,2013.0,,164725.56,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million"
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TFDV,"Total resource flows for development, by recipient and donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,142,Asia,2014.0,,183262.11,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million"
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TFDV,"Total resource flows for development, by recipient and donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,142,Asia,2015.0,,119795.36,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million"
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TFDV,"Total resource flows for development, by recipient and donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,142,Asia,2016.0,,154250.03,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million"
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TFDV,"Total resource flows for development, by recipient and donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,29,Caribbean,2000.0,,1861.48,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million"
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TFDV,"Total resource flows for development, by recipient and donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,29,Caribbean,2001.0,,1917.01,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million"
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TFDV,"Total resource flows for development, by recipient and donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,29,Caribbean,2002.0,,1972.69,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million"
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TFDV,"Total resource flows for development, by recipient and donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,29,Caribbean,2003.0,,1637.96,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million"
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TFDV,"Total resource flows for development, by recipient and donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,29,Caribbean,2004.0,,2025.56,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million"
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TFDV,"Total resource flows for development, by recipient and donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,29,Caribbean,2005.0,,427.82,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million"
10,Reduce inequality within and among countries,10.b,"Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes",10.b.1,"Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)",1,DC_TRF_TFDV,"Total resource flows for development, by recipient and donor countries (millions of current United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD,USD,MILLION,Millions,29,Caribbean,2006.0,,12624.3,Float,"DAC Statistics database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Net Disbursements; Based on OECD, DAC database, 2018; Current USD million"
