"GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","ReportingType_Code","ReportingType_Desc","Nature_Code","Nature_Desc","Units_Code","Units_Desc","GeoArea_Code","GeoArea_Desc","Year","TimeDetail","Value","ValueType","Source","Footnotes","ISO3CD","X","Y"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","E","Estimated data","PER_1000_POP","Per 1,000 population","32","Argentina",2005.0,"","2.575","Float","DHS2000","","ARG","-65.14563274","-35.19446255"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","E","Estimated data","PER_1000_POP","Per 1,000 population","32","Argentina",2010.0,"","0.136","Float","DHS2000","","ARG","-65.14563274","-35.19446255"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","E","Estimated data","PER_1000_POP","Per 1,000 population","32","Argentina",2015.0,"","0.000","Float","DHS2000","","ARG","-65.14563274","-35.19446255"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","E","Estimated data","PER_1000_POP","Per 1,000 population","32","Argentina",2016.0,"","0.000","Float","DHS2000","","ARG","-65.14563274","-35.19446255"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","E","Estimated data","PER_1000_POP","Per 1,000 population","31","Azerbaijan",2000.0,"","19.184","Float","DHS2000","","AZE","50.01064725","40.39229544"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","E","Estimated data","PER_1000_POP","Per 1,000 population","31","Azerbaijan",2005.0,"","2.892","Float","DHS2000","","AZE","50.01064725","40.39229544"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","E","Estimated data","PER_1000_POP","Per 1,000 population","31","Azerbaijan",2010.0,"","0.568","Float","DHS2000","","AZE","50.01064725","40.39229544"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","E","Estimated data","PER_1000_POP","Per 1,000 population","31","Azerbaijan",2015.0,"","0.000","Float","DHS2000","","AZE","50.01064725","40.39229544"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","E","Estimated data","PER_1000_POP","Per 1,000 population","31","Azerbaijan",2016.0,"","0.000","Float","DHS2000","","AZE","50.01064725","40.39229544"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","E","Estimated data","PER_1000_POP","Per 1,000 population","50","Bangladesh",2000.0,"","11.045","Float","DHS2000","","BGD","89.17660788","22.86961622"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","E","Estimated data","PER_1000_POP","Per 1,000 population","50","Bangladesh",2005.0,"","11.050","Float","DHS2000","","BGD","89.17660788","22.86961622"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","E","Estimated data","PER_1000_POP","Per 1,000 population","50","Bangladesh",2010.0,"","8.679","Float","DHS2000","","BGD","89.17660788","22.86961622"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","E","Estimated data","PER_1000_POP","Per 1,000 population","50","Bangladesh",2015.0,"","0.868","Float","DHS2000","","BGD","89.17660788","22.86961622"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","E","Estimated data","PER_1000_POP","Per 1,000 population","50","Bangladesh",2016.0,"","0.622","Float","DHS2000","","BGD","89.17660788","22.86961622"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","E","Estimated data","PER_1000_POP","Per 1,000 population","84","Belize",2000.0,"","17.416","Float","DHS2000","","BLZ","-88.70199554","17.19965901"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","E","Estimated data","PER_1000_POP","Per 1,000 population","84","Belize",2005.0,"","15.849","Float","DHS2000","","BLZ","-88.70199554","17.19965901"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","E","Estimated data","PER_1000_POP","Per 1,000 population","84","Belize",2010.0,"","1.352","Float","DHS2000","","BLZ","-88.70199554","17.19965901"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","E","Estimated data","PER_1000_POP","Per 1,000 population","84","Belize",2015.0,"","0.073","Float","DHS2000","","BLZ","-88.70199554","17.19965901"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","E","Estimated data","PER_1000_POP","Per 1,000 population","84","Belize",2016.0,"","0.032","Float","DHS2000","","BLZ","-88.70199554","17.19965901"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","M","Modeled data","PER_1000_POP","Per 1,000 population","204","Benin",2000.0,"","298.787","Float","DHS2000","","BEN","2.339933594","9.65401646"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","M","Modeled data","PER_1000_POP","Per 1,000 population","204","Benin",2005.0,"","411.259","Float","DHS2000","","BEN","2.339933594","9.65401646"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","M","Modeled data","PER_1000_POP","Per 1,000 population","204","Benin",2010.0,"","323.243","Float","DHS2000","","BEN","2.339933594","9.65401646"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","M","Modeled data","PER_1000_POP","Per 1,000 population","204","Benin",2015.0,"","301.802","Float","DHS2000","","BEN","2.339933594","9.65401646"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","M","Modeled data","PER_1000_POP","Per 1,000 population","204","Benin",2016.0,"","297.291","Float","DHS2000","","BEN","2.339933594","9.65401646"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","E","Estimated data","PER_1000_POP","Per 1,000 population","64","Bhutan",2000.0,"","23.794","Float","DHS2000","","BTN","90.45098484","27.39598568"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","E","Estimated data","PER_1000_POP","Per 1,000 population","64","Bhutan",2005.0,"","6.389","Float","DHS2000","","BTN","90.45098484","27.39598568"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","E","Estimated data","PER_1000_POP","Per 1,000 population","64","Bhutan",2010.0,"","1.377","Float","DHS2000","","BTN","90.45098484","27.39598568"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","E","Estimated data","PER_1000_POP","Per 1,000 population","64","Bhutan",2015.0,"","0.099","Float","DHS2000","","BTN","90.45098484","27.39598568"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","E","Estimated data","PER_1000_POP","Per 1,000 population","64","Bhutan",2016.0,"","0.043","Float","DHS2000","","BTN","90.45098484","27.39598568"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","E","Estimated data","PER_1000_POP","Per 1,000 population","68","Bolivia (Plurinational State of)",2000.0,"","29.011","Float","DHS2000","","BOL","-64.66224284","-16.71273412"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","E","Estimated data","PER_1000_POP","Per 1,000 population","68","Bolivia (Plurinational State of)",2005.0,"","16.694","Float","DHS2000","","BOL","-64.66224284","-16.71273412"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","E","Estimated data","PER_1000_POP","Per 1,000 population","68","Bolivia (Plurinational State of)",2010.0,"","7.242","Float","DHS2000","","BOL","-64.66224284","-16.71273412"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","E","Estimated data","PER_1000_POP","Per 1,000 population","68","Bolivia (Plurinational State of)",2015.0,"","3.354","Float","DHS2000","","BOL","-64.66224284","-16.71273412"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","E","Estimated data","PER_1000_POP","Per 1,000 population","68","Bolivia (Plurinational State of)",2016.0,"","2.674","Float","DHS2000","","BOL","-64.66224284","-16.71273412"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","E","Estimated data","PER_1000_POP","Per 1,000 population","72","Botswana",2000.0,"","79.209","Float","DHS2000","","BWA","23.81380223","-22.18810073"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","E","Estimated data","PER_1000_POP","Per 1,000 population","72","Botswana",2005.0,"","6.936","Float","DHS2000","","BWA","23.81380223","-22.18810073"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","E","Estimated data","PER_1000_POP","Per 1,000 population","72","Botswana",2010.0,"","7.351","Float","DHS2000","","BWA","23.81380223","-22.18810073"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","E","Estimated data","PER_1000_POP","Per 1,000 population","72","Botswana",2015.0,"","1.126","Float","DHS2000","","BWA","23.81380223","-22.18810073"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","E","Estimated data","PER_1000_POP","Per 1,000 population","72","Botswana",2016.0,"","2.401","Float","DHS2000","","BWA","23.81380223","-22.18810073"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.3","Malaria incidence per 1,000 population","1","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)","2019.Q1.G.01","G","Global","E","Estimated data","PER_1000_POP","Per 1,000 population","76","Brazil",2000.0,"","62.791","Float","DHS2000","","BRA","-53.08432878","-10.77668561"
