"GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","ReportingType_Code","ReportingType_Desc","Nature_Code","Nature_Desc","Units_Code","Units_Desc","GeoArea_Code","GeoArea_Desc","Year","TimeDetail","Value","ValueType","Source","Footnotes","ISO3CD","X","Y"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","51","Armenia",2011.0,"","1.83","Float","World Development Indicators database, World Bank","","ARM","44.93839317","40.29499741"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","51","Armenia",2015.0,"","1.48","Float","World Development Indicators database, World Bank","","ARM","44.93839317","40.29499741"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","51","Armenia",2017.0,"","3.97","Float","World Development Indicators database, World Bank","","ARM","44.93839317","40.29499741"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","31","Azerbaijan",2011.0,"","2.34","Float","World Development Indicators database, World Bank","","AZE","50.01064725","40.39229544"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","31","Azerbaijan",2015.0,"","1.13","Float","World Development Indicators database, World Bank","","AZE","50.01064725","40.39229544"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","31","Azerbaijan",2017.0,"","1.04","Float","World Development Indicators database, World Bank","","AZE","50.01064725","40.39229544"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","50","Bangladesh",2011.0,"","3.97","Float","World Development Indicators database, World Bank","","BGD","89.17660788","22.86961622"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","50","Bangladesh",2015.0,"","4.16","Float","World Development Indicators database, World Bank","","BGD","89.17660788","22.86961622"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","50","Bangladesh",2017.0,"","4.42","Float","World Development Indicators database, World Bank","","BGD","89.17660788","22.86961622"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","112","Belarus",2011.0,"","2.40","Float","World Development Indicators database, World Bank","","BLR","28.04940161","53.54193075"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","112","Belarus",2015.0,"","1.36","Float","World Development Indicators database, World Bank","","BLR","28.04940161","53.54193075"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","112","Belarus",2017.0,"","1.34","Float","World Development Indicators database, World Bank","","BLR","28.04940161","53.54193075"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","204","Benin",2017.0,"","18.30","Float","World Development Indicators database, World Bank","","BEN","2.339933594","9.65401646"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","68","Bolivia (Plurinational State of)",2011.0,"","11.52","Float","World Development Indicators database, World Bank","","BOL","-64.66224284","-16.71273412"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","68","Bolivia (Plurinational State of)",2015.0,"","7.11","Float","World Development Indicators database, World Bank","","BOL","-64.66224284","-16.71273412"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","68","Bolivia (Plurinational State of)",2017.0,"","4.10","Float","World Development Indicators database, World Bank","","BOL","-64.66224284","-16.71273412"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","70","Bosnia and Herzegovina",2011.0,"","13.93","Float","World Development Indicators database, World Bank","","BIH","17.78584332","44.16845548"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","70","Bosnia and Herzegovina",2015.0,"","7.28","Float","World Development Indicators database, World Bank","","BIH","17.78584332","44.16845548"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","70","Bosnia and Herzegovina",2017.0,"","6.50","Float","World Development Indicators database, World Bank","","BIH","17.78584332","44.16845548"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","72","Botswana",2011.0,"","19.57","Float","World Development Indicators database, World Bank","","BWA","23.81380223","-22.18810073"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","72","Botswana",2015.0,"","19.71","Float","World Development Indicators database, World Bank","","BWA","23.81380223","-22.18810073"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","72","Botswana",2017.0,"","19.15","Float","World Development Indicators database, World Bank","","BWA","23.81380223","-22.18810073"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","76","Brazil",2011.0,"","13.42","Float","World Development Indicators database, World Bank","","BRA","-53.08432878","-10.77668561"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","76","Brazil",2015.0,"","7.01","Float","World Development Indicators database, World Bank","","BRA","-53.08432878","-10.77668561"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","76","Brazil",2017.0,"","6.33","Float","World Development Indicators database, World Bank","","BRA","-53.08432878","-10.77668561"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","100","Bulgaria",2011.0,"","9.10","Float","World Development Indicators database, World Bank","","BGR","25.23763153","42.75731323"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","100","Bulgaria",2015.0,"","9.16","Float","World Development Indicators database, World Bank","","BGR","25.23763153","42.75731323"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","100","Bulgaria",2017.0,"","8.18","Float","World Development Indicators database, World Bank","","BGR","25.23763153","42.75731323"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","132","Cabo Verde",2011.0,"","9.50","Float","World Development Indicators database, World Bank","","CPV","-23.63544151","15.07791834"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","132","Cabo Verde",2015.0,"","10.69","Float","World Development Indicators database, World Bank","","CPV","-23.63544151","15.07791834"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","132","Cabo Verde",2017.0,"","10.15","Float","World Development Indicators database, World Bank","","CPV","-23.63544151","15.07791834"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","116","Cambodia",2017.0,"","15.06","Float","World Development Indicators database, World Bank","","KHM","104.922836","12.71163737"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","120","Cameroon",2017.0,"","4.40","Float","World Development Indicators database, World Bank","","CMR","12.7419827","5.692387031"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","62","Central and Southern Asia",2011.0,"","5.69","Float","World Development Indicators database, World Bank","","","",""
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","62","Central and Southern Asia",2015.0,"","5.40","Float","World Development Indicators database, World Bank","","","",""
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","62","Central and Southern Asia",2017.0,"","5.32","Float","World Development Indicators database, World Bank","","","",""
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","156","China",2011.0,"","11.92","Float","World Development Indicators database, World Bank","","CHN","104.1403375","32.30955217"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","156","China",2015.0,"","10.18","Float","World Development Indicators database, World Bank","","CHN","104.1403375","32.30955217"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","156","China",2017.0,"","10.00","Float","World Development Indicators database, World Bank","","CHN","104.1403375","32.30955217"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","170","Colombia",2011.0,"","6.69","Float","World Development Indicators database, World Bank","","COL","-73.07446751","3.888209046"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","170","Colombia",2015.0,"","6.18","Float","World Development Indicators database, World Bank","","COL","-73.07446751","3.888209046"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","170","Colombia",2017.0,"","5.36","Float","World Development Indicators database, World Bank","","COL","-73.07446751","3.888209046"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","174","Comoros",2017.0,"","4.79","Float","World Development Indicators database, World Bank","","COM","43.34234565","-11.66121732"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","178","Congo",2011.0,"","8.85","Float","World Development Indicators database, World Bank","","COG","15.22052612","-0.840544119"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","178","Congo",2015.0,"","6.05","Float","World Development Indicators database, World Bank","","COG","15.22052612","-0.840544119"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","178","Congo",2017.0,"","8.67","Float","World Development Indicators database, World Bank","","COG","15.22052612","-0.840544119"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","188","Costa Rica",2017.0,"","5.71","Float","World Development Indicators database, World Bank","","CRI","-84.19712782","9.970998683"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","384","Côte d'Ivoire",2011.0,"","12.03","Float","World Development Indicators database, World Bank","","CIV","-5.552690016","7.62211586"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","384","Côte d'Ivoire",2015.0,"","6.05","Float","World Development Indicators database, World Bank","","CIV","-5.552690016","7.62211586"
"10","Reduce inequality within and among countries","10.c","By 2030, reduce to less than 3 per cent the transaction costs of migrant remittances and eliminate remittance corridors with costs higher than 5 per cent","10.c.1","Remittance costs as a proportion of the amount remitted","1","SI_RMT_COST","Remittance costs as a proportion of the amount remitted (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","384","Côte d'Ivoire",2017.0,"","5.52","Float","World Development Indicators database, World Bank","","CIV","-5.552690016","7.62211586"
