"GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","ReportingType_Code","ReportingType_Desc","Nature_Code","Nature_Desc","Units_Code","Units_Desc","GeoArea_Code","GeoArea_Desc","Year","TimeDetail","Value","ValueType","Source","Footnotes","ISO3CD","X","Y"
"4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.5","By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations","4.5.1","Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated","1","SE_GPI_PART","Gender parity index for participation rate in formal and non-formal education and training (ratio)","2019.Q1.G.01","G","Global","C","Country data","Ratio","Ratio","203","Czechia",2016.0,"","0.86061","Float","Adult Education Survey (Eurostat)","","CZE","15.33151382","49.73913871"
"4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.5","By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations","4.5.1","Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated","1","SE_GPI_PART","Gender parity index for participation rate in formal and non-formal education and training (ratio)","2019.Q1.G.01","G","Global","C","Country data","Ratio","Ratio","208","Denmark",2007.0,"","1.02733","Float","Adult Education Survey (Eurostat)","","DNK","9.326571283","56.03829721"
"4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.5","By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations","4.5.1","Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated","1","SE_GPI_PART","Gender parity index for participation rate in formal and non-formal education and training (ratio)","2019.Q1.G.01","G","Global","C","Country data","Ratio","Ratio","208","Denmark",2011.0,"","1.11957","Float","Adult Education Survey (Eurostat)","","DNK","9.326571283","56.03829721"
"4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.5","By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations","4.5.1","Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated","1","SE_GPI_PART","Gender parity index for participation rate in formal and non-formal education and training (ratio)","2019.Q1.G.01","G","Global","C","Country data","Ratio","Ratio","233","Estonia",2007.0,"","1.26558","Float","Adult Education Survey (Eurostat)","","EST","25.84093481","58.68487172"
"4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.5","By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations","4.5.1","Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated","1","SE_GPI_PART","Gender parity index for participation rate in formal and non-formal education and training (ratio)","2019.Q1.G.01","G","Global","C","Country data","Ratio","Ratio","233","Estonia",2011.0,"","1.15618","Float","Adult Education Survey (Eurostat)","","EST","25.84093481","58.68487172"
"4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.5","By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations","4.5.1","Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated","1","SE_GPI_PART","Gender parity index for participation rate in formal and non-formal education and training (ratio)","2019.Q1.G.01","G","Global","C","Country data","Ratio","Ratio","246","Finland",2007.0,"","1.25358","Float","Adult Education Survey (Eurostat)","","FIN","23.308447","61.91586738"
"4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.5","By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations","4.5.1","Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated","1","SE_GPI_PART","Gender parity index for participation rate in formal and non-formal education and training (ratio)","2019.Q1.G.01","G","Global","C","Country data","Ratio","Ratio","246","Finland",2011.0,"","1.30103","Float","Adult Education Survey (Eurostat)","","FIN","23.308447","61.91586738"
"4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.5","By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations","4.5.1","Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated","1","SE_GPI_PART","Gender parity index for participation rate in formal and non-formal education and training (ratio)","2019.Q1.G.01","G","Global","C","Country data","Ratio","Ratio","246","Finland",2016.0,"","1.25786","Float","Adult Education Survey (Eurostat)","","FIN","23.308447","61.91586738"
"4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.5","By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations","4.5.1","Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated","1","SE_GPI_PART","Gender parity index for participation rate in formal and non-formal education and training (ratio)","2019.Q1.G.01","G","Global","C","Country data","Ratio","Ratio","250","France",2007.0,"","0.92818","Float","Adult Education Survey (Eurostat)","","FRA","2.457288129","46.62660861"
"4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.5","By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations","4.5.1","Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated","1","SE_GPI_PART","Gender parity index for participation rate in formal and non-formal education and training (ratio)","2019.Q1.G.01","G","Global","C","Country data","Ratio","Ratio","250","France",2011.0,"","1.01195","Float","Adult Education Survey (Eurostat)","","FRA","2.457288129","46.62660861"
"4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.5","By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations","4.5.1","Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated","1","SE_GPI_PART","Gender parity index for participation rate in formal and non-formal education and training (ratio)","2019.Q1.G.01","G","Global","C","Country data","Ratio","Ratio","276","Germany",2007.0,"","0.87785","Float","Adult Education Survey (Eurostat)","","DEU","10.3806066","51.08862743"
"4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.5","By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations","4.5.1","Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated","1","SE_GPI_PART","Gender parity index for participation rate in formal and non-formal education and training (ratio)","2019.Q1.G.01","G","Global","C","Country data","Ratio","Ratio","276","Germany",2011.0,"","0.90152","Float","Adult Education Survey (Eurostat)","","DEU","10.3806066","51.08862743"
"4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.5","By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations","4.5.1","Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated","1","SE_GPI_PART","Gender parity index for participation rate in formal and non-formal education and training (ratio)","2019.Q1.G.01","G","Global","C","Country data","Ratio","Ratio","276","Germany",2016.0,"","1.00772","Float","Adult Education Survey (Eurostat)","","DEU","10.3806066","51.08862743"
"4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.5","By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations","4.5.1","Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated","1","SE_GPI_PART","Gender parity index for participation rate in formal and non-formal education and training (ratio)","2019.Q1.G.01","G","Global","C","Country data","Ratio","Ratio","300","Greece",2007.0,"","1.02098","Float","Adult Education Survey (Eurostat)","","GRC","22.58307827","39.47301873"
"4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.5","By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations","4.5.1","Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated","1","SE_GPI_PART","Gender parity index for participation rate in formal and non-formal education and training (ratio)","2019.Q1.G.01","G","Global","C","Country data","Ratio","Ratio","300","Greece",2011.0,"","1.27184","Float","Adult Education Survey (Eurostat)","","GRC","22.58307827","39.47301873"
"4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.5","By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations","4.5.1","Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated","1","SE_GPI_PART","Gender parity index for participation rate in formal and non-formal education and training (ratio)","2019.Q1.G.01","G","Global","C","Country data","Ratio","Ratio","300","Greece",2016.0,"","1.10063","Float","Adult Education Survey (Eurostat)","","GRC","22.58307827","39.47301873"
"4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.5","By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations","4.5.1","Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated","1","SE_GPI_PART","Gender parity index for participation rate in formal and non-formal education and training (ratio)","2019.Q1.G.01","G","Global","C","Country data","Ratio","Ratio","348","Hungary",2007.0,"","1.15663","Float","Adult Education Survey (Eurostat)","","HUN","19.41221519","47.1651448"
"4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.5","By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations","4.5.1","Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated","1","SE_GPI_PART","Gender parity index for participation rate in formal and non-formal education and training (ratio)","2019.Q1.G.01","G","Global","C","Country data","Ratio","Ratio","348","Hungary",2011.0,"","0.91628","Float","Adult Education Survey (Eurostat)","","HUN","19.41221519","47.1651448"
"4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.5","By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations","4.5.1","Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated","1","SE_GPI_PART","Gender parity index for participation rate in formal and non-formal education and training (ratio)","2019.Q1.G.01","G","Global","C","Country data","Ratio","Ratio","372","Ireland",2011.0,"","0.99592","Float","Adult Education Survey (Eurostat)","","IRL","-7.121425272","53.25274054"
"4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.5","By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations","4.5.1","Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated","1","SE_GPI_PART","Gender parity index for participation rate in formal and non-formal education and training (ratio)","2019.Q1.G.01","G","Global","C","Country data","Ratio","Ratio","376","Israel",2015.0,"","0.98535","Float","Programme for the International Assessment of Adult Competencies (OECD)","","ISR","34.62277992","31.06164552"
"4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.5","By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations","4.5.1","Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated","1","SE_GPI_PART","Gender parity index for participation rate in formal and non-formal education and training (ratio)","2019.Q1.G.01","G","Global","C","Country data","Ratio","Ratio","380","Italy",2007.0,"","1","Float","Adult Education Survey (Eurostat)","","ITA","12.57022427","42.79917282"
"4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.5","By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations","4.5.1","Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated","1","SE_GPI_PART","Gender parity index for participation rate in formal and non-formal education and training (ratio)","2019.Q1.G.01","G","Global","C","Country data","Ratio","Ratio","380","Italy",2011.0,"","0.91153","Float","Adult Education Survey (Eurostat)","","ITA","12.57022427","42.79917282"
"4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.5","By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations","4.5.1","Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated","1","SE_GPI_PART","Gender parity index for participation rate in formal and non-formal education and training (ratio)","2019.Q1.G.01","G","Global","C","Country data","Ratio","Ratio","392","Japan",2012.0,"","0.73648","Float","Programme for the International Assessment of Adult Competencies (OECD)","","JPN","139.2716103","36.6554539"
"4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.5","By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations","4.5.1","Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated","1","SE_GPI_PART","Gender parity index for participation rate in formal and non-formal education and training (ratio)","2019.Q1.G.01","G","Global","C","Country data","Ratio","Ratio","428","Latvia",2007.0,"","1.50579","Float","Adult Education Survey (Eurostat)","","LVA","26.42461876","56.64196636"
"4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.5","By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations","4.5.1","Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated","1","SE_GPI_PART","Gender parity index for participation rate in formal and non-formal education and training (ratio)","2019.Q1.G.01","G","Global","C","Country data","Ratio","Ratio","428","Latvia",2011.0,"","1.38662","Float","Adult Education Survey (Eurostat)","","LVA","26.42461876","56.64196636"
