GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,ReportingType_Code,ReportingType_Desc,Nature_Code,Nature_Desc,Units_Code,Units_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.19,"By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries",17.19.2,Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration,1,SG_REG_CENSUS,Proportion of countries that have conducted at least one population and housing census in the last 10 years (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,15,Northern Africa,2017.0,,71,Float,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.",The observation values represent the proportion of countries that have conducted at least one population and housing census in 2008-2017 period.
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.19,"By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries",17.19.2,Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration,1,SG_REG_CENSUS,Proportion of countries that have conducted at least one population and housing census in the last 10 years (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,747,Northern Africa and Western Asia,2017.0,,76,Float,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.",The observation values represent the proportion of countries that have conducted at least one population and housing census in 2008-2017 period.
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.19,"By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries",17.19.2,Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration,1,SG_REG_CENSUS,Proportion of countries that have conducted at least one population and housing census in the last 10 years (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,21,Northern America,2017.0,,100,Float,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.",The observation values represent the proportion of countries that have conducted at least one population and housing census in 2008-2017 period.
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.19,"By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries",17.19.2,Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration,1,SG_REG_CENSUS,Proportion of countries that have conducted at least one population and housing census in the last 10 years (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,9,Oceania,2017.0,,100,Float,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.",The observation values represent the proportion of countries that have conducted at least one population and housing census in 2008-2017 period.
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.19,"By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries",17.19.2,Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration,1,SG_REG_CENSUS,Proportion of countries that have conducted at least one population and housing census in the last 10 years (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,543,Oceania (exc. Australia and New Zealand),2017.0,,100,Float,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.",The observation values represent the proportion of countries that have conducted at least one population and housing census in 2008-2017 period.
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.19,"By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries",17.19.2,Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration,1,SG_REG_CENSUS,Proportion of countries that have conducted at least one population and housing census in the last 10 years (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,722,Small island developing States (SIDS),2017.0,,98,Float,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.",The observation values represent the proportion of countries that have conducted at least one population and housing census in 2008-2017 period.
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.19,"By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries",17.19.2,Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration,1,SG_REG_CENSUS,Proportion of countries that have conducted at least one population and housing census in the last 10 years (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,35,South-Eastern Asia,2017.0,,100,Float,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.",The observation values represent the proportion of countries that have conducted at least one population and housing census in 2008-2017 period.
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.19,"By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries",17.19.2,Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration,1,SG_REG_CENSUS,Proportion of countries that have conducted at least one population and housing census in the last 10 years (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,34,Southern Asia,2017.0,,89,Float,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.",The observation values represent the proportion of countries that have conducted at least one population and housing census in 2008-2017 period.
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.19,"By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries",17.19.2,Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration,1,SG_REG_CENSUS,Proportion of countries that have conducted at least one population and housing census in the last 10 years (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,202,Sub-Saharan Africa,2017.0,,80,Float,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.",The observation values represent the proportion of countries that have conducted at least one population and housing census in 2008-2017 period.
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.19,"By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries",17.19.2,Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration,1,SG_REG_CENSUS,Proportion of countries that have conducted at least one population and housing census in the last 10 years (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,145,Western Asia,2017.0,,78,Float,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.",The observation values represent the proportion of countries that have conducted at least one population and housing census in 2008-2017 period.
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.19,"By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries",17.19.2,Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration,1,SG_REG_CENSUS,Proportion of countries that have conducted at least one population and housing census in the last 10 years (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,1,World,2017.0,,89,Float,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.",The observation values represent the proportion of countries that have conducted at least one population and housing census in 2008-2017 period.
