GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,ReportingType_Code,ReportingType_Desc,Nature_Code,Nature_Desc,Units_Code,Units_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes,ISO3CD,X,Y
10,Reduce inequality within and among countries,10.1,"By 2030, progressively achieve and sustain income growth of the bottom 40 per cent of the population at a rate higher than the national average",10.1.1,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population and the total population,1,SI_HEI_BTN40,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population (%),2019.Q1.G.01,G,Global,G,Global monitoring data,PERCENT,Percentage,170,Colombia,2015.0,,4.38,Float,World Bank,Estimated from individual income data. Growth rates are for the period of 2010-2015.,COL,-73.07446751,3.888209046
10,Reduce inequality within and among countries,10.1,"By 2030, progressively achieve and sustain income growth of the bottom 40 per cent of the population at a rate higher than the national average",10.1.1,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population and the total population,1,SI_HEI_BTN40,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population (%),2019.Q1.G.01,G,Global,G,Global monitoring data,PERCENT,Percentage,188,Costa Rica,2015.0,,1.54,Float,World Bank,Estimated from individual income data. Growth rates are for the period of 2010-2015.,CRI,-84.19712782,9.970998683
10,Reduce inequality within and among countries,10.1,"By 2030, progressively achieve and sustain income growth of the bottom 40 per cent of the population at a rate higher than the national average",10.1.1,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population and the total population,1,SI_HEI_BTN40,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population (%),2019.Q1.G.01,G,Global,G,Global monitoring data,PERCENT,Percentage,384,Côte d'Ivoire,2015.0,,0.75,Float,World Bank,Estimated from individual consumption data. Growth rates are for the period of 2008-2015.,CIV,-5.552690016,7.62211586
10,Reduce inequality within and among countries,10.1,"By 2030, progressively achieve and sustain income growth of the bottom 40 per cent of the population at a rate higher than the national average",10.1.1,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population and the total population,1,SI_HEI_BTN40,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population (%),2019.Q1.G.01,G,Global,G,Global monitoring data,PERCENT,Percentage,191,Croatia,2014.0,,-2.26,Float,World Bank,Estimated from individual income data. Growth rates are for the period of 2009-2014.,HRV,17.95874553,45.45172212
10,Reduce inequality within and among countries,10.1,"By 2030, progressively achieve and sustain income growth of the bottom 40 per cent of the population at a rate higher than the national average",10.1.1,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population and the total population,1,SI_HEI_BTN40,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population (%),2019.Q1.G.01,G,Global,G,Global monitoring data,PERCENT,Percentage,196,Cyprus,2014.0,,-4.65,Float,World Bank,Estimated from individual income data. Growth rates are for the period of 2009-2014.,CYP,33.22285964,35.05659437
10,Reduce inequality within and among countries,10.1,"By 2030, progressively achieve and sustain income growth of the bottom 40 per cent of the population at a rate higher than the national average",10.1.1,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population and the total population,1,SI_HEI_BTN40,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population (%),2019.Q1.G.01,G,Global,G,Global monitoring data,PERCENT,Percentage,203,Czechia,2014.0,,0.23,Float,World Bank,Estimated from individual income data. Growth rates are for the period of 2009-2014.,CZE,15.33151382,49.73913871
10,Reduce inequality within and among countries,10.1,"By 2030, progressively achieve and sustain income growth of the bottom 40 per cent of the population at a rate higher than the national average",10.1.1,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population and the total population,1,SI_HEI_BTN40,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population (%),2019.Q1.G.01,G,Global,G,Global monitoring data,PERCENT,Percentage,208,Denmark,2014.0,,1.92,Float,World Bank,Estimated from individual income data. Growth rates are for the period of 2009-2014.,DNK,9.326571283,56.03829721
10,Reduce inequality within and among countries,10.1,"By 2030, progressively achieve and sustain income growth of the bottom 40 per cent of the population at a rate higher than the national average",10.1.1,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population and the total population,1,SI_HEI_BTN40,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population (%),2019.Q1.G.01,G,Global,G,Global monitoring data,PERCENT,Percentage,214,Dominican Republic,2015.0,,4.56,Float,World Bank,Estimated from individual income data. Growth rates are for the period of 2010-2015.,DOM,-70.49847576,18.89832088
10,Reduce inequality within and among countries,10.1,"By 2030, progressively achieve and sustain income growth of the bottom 40 per cent of the population at a rate higher than the national average",10.1.1,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population and the total population,1,SI_HEI_BTN40,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population (%),2019.Q1.G.01,G,Global,G,Global monitoring data,PERCENT,Percentage,218,Ecuador,2015.0,,4.55,Float,World Bank,Estimated from individual income data. Growth rates are for the period of 2010-2015.,ECU,-78.37005241,-1.447785891
10,Reduce inequality within and among countries,10.1,"By 2030, progressively achieve and sustain income growth of the bottom 40 per cent of the population at a rate higher than the national average",10.1.1,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population and the total population,1,SI_HEI_BTN40,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population (%),2019.Q1.G.01,G,Global,G,Global monitoring data,PERCENT,Percentage,818,Egypt,2012.0,,2.58,Float,World Bank,Estimated from individual consumption data. Growth rates are for the period of 2010-2012.,EGY,29.77468534,26.57438204
10,Reduce inequality within and among countries,10.1,"By 2030, progressively achieve and sustain income growth of the bottom 40 per cent of the population at a rate higher than the national average",10.1.1,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population and the total population,1,SI_HEI_BTN40,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population (%),2019.Q1.G.01,G,Global,G,Global monitoring data,PERCENT,Percentage,222,El Salvador,2015.0,,5.83,Float,World Bank,Estimated from individual income data. Growth rates are for the period of 2010-2015.,SLV,-88.86862995,13.73603564
10,Reduce inequality within and among countries,10.1,"By 2030, progressively achieve and sustain income growth of the bottom 40 per cent of the population at a rate higher than the national average",10.1.1,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population and the total population,1,SI_HEI_BTN40,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population (%),2019.Q1.G.01,G,Global,G,Global monitoring data,PERCENT,Percentage,233,Estonia,2014.0,,2.05,Float,World Bank,Estimated from individual income data. Growth rates are for the period of 2009-2014.,EST,25.84093481,58.68487172
10,Reduce inequality within and among countries,10.1,"By 2030, progressively achieve and sustain income growth of the bottom 40 per cent of the population at a rate higher than the national average",10.1.1,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population and the total population,1,SI_HEI_BTN40,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population (%),2019.Q1.G.01,G,Global,G,Global monitoring data,PERCENT,Percentage,242,Fiji,2013.0,,0.89,Float,World Bank,Estimated from individual consumption data. Growth rates are for the period of 2008-2013.,FJI,177.9660884,-17.83301566
10,Reduce inequality within and among countries,10.1,"By 2030, progressively achieve and sustain income growth of the bottom 40 per cent of the population at a rate higher than the national average",10.1.1,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population and the total population,1,SI_HEI_BTN40,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population (%),2019.Q1.G.01,G,Global,G,Global monitoring data,PERCENT,Percentage,246,Finland,2014.0,,0.58,Float,World Bank,Estimated from individual income data. Growth rates are for the period of 2009-2014.,FIN,23.308447,61.91586738
10,Reduce inequality within and among countries,10.1,"By 2030, progressively achieve and sustain income growth of the bottom 40 per cent of the population at a rate higher than the national average",10.1.1,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population and the total population,1,SI_HEI_BTN40,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population (%),2019.Q1.G.01,G,Global,G,Global monitoring data,PERCENT,Percentage,250,France,2014.0,,0.31,Float,World Bank,Estimated from individual income data. Growth rates are for the period of 2009-2014.,FRA,2.457288129,46.62660861
10,Reduce inequality within and among countries,10.1,"By 2030, progressively achieve and sustain income growth of the bottom 40 per cent of the population at a rate higher than the national average",10.1.1,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population and the total population,1,SI_HEI_BTN40,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population (%),2019.Q1.G.01,G,Global,G,Global monitoring data,PERCENT,Percentage,268,Georgia,2016.0,,6.52,Float,World Bank,Estimated from individual consumption data. Growth rates are for the period of 2011-2016.,GEO,43.3713615,42.04813028
10,Reduce inequality within and among countries,10.1,"By 2030, progressively achieve and sustain income growth of the bottom 40 per cent of the population at a rate higher than the national average",10.1.1,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population and the total population,1,SI_HEI_BTN40,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population (%),2019.Q1.G.01,G,Global,G,Global monitoring data,PERCENT,Percentage,276,Germany,2011.0,,0.82,Float,World Bank,Estimated from individual income data. Growth rates are for the period of 2007-2011.,DEU,10.3806066,51.08862743
10,Reduce inequality within and among countries,10.1,"By 2030, progressively achieve and sustain income growth of the bottom 40 per cent of the population at a rate higher than the national average",10.1.1,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population and the total population,1,SI_HEI_BTN40,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population (%),2019.Q1.G.01,G,Global,G,Global monitoring data,PERCENT,Percentage,300,Greece,2014.0,,-11.73,Float,World Bank,Estimated from individual income data. Growth rates are for the period of 2009-2014.,GRC,22.58307827,39.47301873
10,Reduce inequality within and among countries,10.1,"By 2030, progressively achieve and sustain income growth of the bottom 40 per cent of the population at a rate higher than the national average",10.1.1,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population and the total population,1,SI_HEI_BTN40,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population (%),2019.Q1.G.01,G,Global,G,Global monitoring data,PERCENT,Percentage,324,Guinea,2012.0,,8.97,Float,World Bank,Estimated from individual consumption data. Growth rates are for the period of 2007-2012.,GIN,-11.28173419,11.00210343
10,Reduce inequality within and among countries,10.1,"By 2030, progressively achieve and sustain income growth of the bottom 40 per cent of the population at a rate higher than the national average",10.1.1,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population and the total population,1,SI_HEI_BTN40,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population (%),2019.Q1.G.01,G,Global,G,Global monitoring data,PERCENT,Percentage,340,Honduras,2015.0,,-2.24,Float,World Bank,Estimated from individual income data. Growth rates are for the period of 2010-2015.,HND,-86.59974381,14.82243161
10,Reduce inequality within and among countries,10.1,"By 2030, progressively achieve and sustain income growth of the bottom 40 per cent of the population at a rate higher than the national average",10.1.1,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population and the total population,1,SI_HEI_BTN40,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population (%),2019.Q1.G.01,G,Global,G,Global monitoring data,PERCENT,Percentage,348,Hungary,2014.0,,-0.37,Float,World Bank,Estimated from individual income data. Growth rates are for the period of 2009-2014.,HUN,19.41221519,47.1651448
10,Reduce inequality within and among countries,10.1,"By 2030, progressively achieve and sustain income growth of the bottom 40 per cent of the population at a rate higher than the national average",10.1.1,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population and the total population,1,SI_HEI_BTN40,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population (%),2019.Q1.G.01,G,Global,G,Global monitoring data,PERCENT,Percentage,352,Iceland,2014.0,,-1.33,Float,World Bank,Estimated from individual income data. Growth rates are for the period of 2009-2014.,ISL,-19.02116966,64.79134763
10,Reduce inequality within and among countries,10.1,"By 2030, progressively achieve and sustain income growth of the bottom 40 per cent of the population at a rate higher than the national average",10.1.1,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population and the total population,1,SI_HEI_BTN40,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population (%),2019.Q1.G.01,G,Global,G,Global monitoring data,PERCENT,Percentage,360,Indonesia,2014.0,,3.84,Float,World Bank,Estimated from individual consumption data. Growth rates are for the period of 2011-2014.,IDN,113.9174,-0.994582204
10,Reduce inequality within and among countries,10.1,"By 2030, progressively achieve and sustain income growth of the bottom 40 per cent of the population at a rate higher than the national average",10.1.1,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population and the total population,1,SI_HEI_BTN40,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population (%),2019.Q1.G.01,G,Global,G,Global monitoring data,PERCENT,Percentage,364,Iran (Islamic Republic of),2014.0,,1.26,Float,World Bank,Estimated from individual consumption data. Growth rates are for the period of 2009-2014.,IRN,54.19766348,32.74370885
10,Reduce inequality within and among countries,10.1,"By 2030, progressively achieve and sustain income growth of the bottom 40 per cent of the population at a rate higher than the national average",10.1.1,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population and the total population,1,SI_HEI_BTN40,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population (%),2019.Q1.G.01,G,Global,G,Global monitoring data,PERCENT,Percentage,368,Iraq,2012.0,,0.46,Float,World Bank,Estimated from individual consumption data. Growth rates are for the period of 2006-2012.,IRQ,43.76606267,33.05013795
10,Reduce inequality within and among countries,10.1,"By 2030, progressively achieve and sustain income growth of the bottom 40 per cent of the population at a rate higher than the national average",10.1.1,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population and the total population,1,SI_HEI_BTN40,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population (%),2019.Q1.G.01,G,Global,G,Global monitoring data,PERCENT,Percentage,372,Ireland,2014.0,,0.24,Float,World Bank,Estimated from individual income data. Growth rates are for the period of 2009-2014.,IRL,-7.121425272,53.25274054
10,Reduce inequality within and among countries,10.1,"By 2030, progressively achieve and sustain income growth of the bottom 40 per cent of the population at a rate higher than the national average",10.1.1,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population and the total population,1,SI_HEI_BTN40,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population (%),2019.Q1.G.01,G,Global,G,Global monitoring data,PERCENT,Percentage,380,Italy,2014.0,,-2.82,Float,World Bank,Estimated from individual income data. Growth rates are for the period of 2009-2014.,ITA,12.57022427,42.79917282
10,Reduce inequality within and among countries,10.1,"By 2030, progressively achieve and sustain income growth of the bottom 40 per cent of the population at a rate higher than the national average",10.1.1,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population and the total population,1,SI_HEI_BTN40,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population (%),2019.Q1.G.01,G,Global,G,Global monitoring data,PERCENT,Percentage,400,Jordan,2010.0,,4.46,Float,World Bank,Estimated from individual consumption data. Growth rates are for the period of 2008-2010.,JOR,37.13024774,30.65365973
10,Reduce inequality within and among countries,10.1,"By 2030, progressively achieve and sustain income growth of the bottom 40 per cent of the population at a rate higher than the national average",10.1.1,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population and the total population,1,SI_HEI_BTN40,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population (%),2019.Q1.G.01,G,Global,G,Global monitoring data,PERCENT,Percentage,398,Kazakhstan,2015.0,,2.25,Float,World Bank,Estimated from individual consumption data. Growth rates are for the period of 2010-2015.,KAZ,66.65359159,48.01963494
10,Reduce inequality within and among countries,10.1,"By 2030, progressively achieve and sustain income growth of the bottom 40 per cent of the population at a rate higher than the national average",10.1.1,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population and the total population,1,SI_HEI_BTN40,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population (%),2019.Q1.G.01,G,Global,G,Global monitoring data,PERCENT,Percentage,417,Kyrgyzstan,2015.0,,-0.74,Float,World Bank,Estimated from individual consumption data. Growth rates are for the period of 2010-2015.,KGZ,74.52324839,41.46204516
10,Reduce inequality within and among countries,10.1,"By 2030, progressively achieve and sustain income growth of the bottom 40 per cent of the population at a rate higher than the national average",10.1.1,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population and the total population,1,SI_HEI_BTN40,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population (%),2019.Q1.G.01,G,Global,G,Global monitoring data,PERCENT,Percentage,418,Lao People's Democratic Republic,2012.0,,1.53,Float,World Bank,Estimated from individual consumption data. Growth rates are for the period of 2007-2012.,LAO,101.9901968,20.27482773
10,Reduce inequality within and among countries,10.1,"By 2030, progressively achieve and sustain income growth of the bottom 40 per cent of the population at a rate higher than the national average",10.1.1,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population and the total population,1,SI_HEI_BTN40,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population (%),2019.Q1.G.01,G,Global,G,Global monitoring data,PERCENT,Percentage,428,Latvia,2014.0,,4.42,Float,World Bank,Estimated from individual income data. Growth rates are for the period of 2009-2014.,LVA,26.42461876,56.64196636
10,Reduce inequality within and among countries,10.1,"By 2030, progressively achieve and sustain income growth of the bottom 40 per cent of the population at a rate higher than the national average",10.1.1,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population and the total population,1,SI_HEI_BTN40,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population (%),2019.Q1.G.01,G,Global,G,Global monitoring data,PERCENT,Percentage,440,Lithuania,2014.0,,4.16,Float,World Bank,Estimated from individual income data. Growth rates are for the period of 2009-2014.,LTU,23.90517807,55.33680309
10,Reduce inequality within and among countries,10.1,"By 2030, progressively achieve and sustain income growth of the bottom 40 per cent of the population at a rate higher than the national average",10.1.1,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population and the total population,1,SI_HEI_BTN40,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population (%),2019.Q1.G.01,G,Global,G,Global monitoring data,PERCENT,Percentage,442,Luxembourg,2014.0,,-0.09,Float,World Bank,Estimated from individual income data. Growth rates are for the period of 2009-2014.,LUX,6.092656563,49.77679538
10,Reduce inequality within and among countries,10.1,"By 2030, progressively achieve and sustain income growth of the bottom 40 per cent of the population at a rate higher than the national average",10.1.1,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population and the total population,1,SI_HEI_BTN40,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population (%),2019.Q1.G.01,G,Global,G,Global monitoring data,PERCENT,Percentage,450,Madagascar,2012.0,,-2.99,Float,World Bank,Estimated from individual consumption data. Growth rates are for the period of 2010-2012.,MDG,46.6982339,-19.38514785
10,Reduce inequality within and among countries,10.1,"By 2030, progressively achieve and sustain income growth of the bottom 40 per cent of the population at a rate higher than the national average",10.1.1,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population and the total population,1,SI_HEI_BTN40,Growth rates of household expenditure or income per capita among the bottom 40 per cent of the population (%),2019.Q1.G.01,G,Global,G,Global monitoring data,PERCENT,Percentage,470,Malta,2014.0,,4.54,Float,World Bank,Estimated from individual income data. Growth rates are for the period of 2009-2014.,MLT,14.44617519,35.89194275
