GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,ReportingType_Code,ReportingType_Desc,Nature_Code,Nature_Desc,Units_Code,Units_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes,ISO3CD,X,Y
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.19,"By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries",17.19.2,Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration,1,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,660,Anguilla,2015.0,,1,Float,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations","Value ""1"" represents country's death registration data are at least 75 per cent complete. ""0"" represents country's death registration data are less than 75 per cent complete.",AIA,-63.05651612,18.21525315
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.19,"By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries",17.19.2,Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration,1,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,660,Anguilla,2016.0,,1,Float,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations","Value ""1"" represents country's death registration data are at least 75 per cent complete. ""0"" represents country's death registration data are less than 75 per cent complete.",AIA,-63.05651612,18.21525315
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.19,"By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries",17.19.2,Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration,1,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,28,Antigua and Barbuda,2015.0,,1,Float,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations","Value ""1"" represents country's death registration data are at least 75 per cent complete. ""0"" represents country's death registration data are less than 75 per cent complete.",ATG,-61.7999755,17.07761471
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.19,"By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries",17.19.2,Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration,1,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,28,Antigua and Barbuda,2016.0,,1,Float,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations","Value ""1"" represents country's death registration data are at least 75 per cent complete. ""0"" represents country's death registration data are less than 75 per cent complete.",ATG,-61.7999755,17.07761471
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.19,"By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries",17.19.2,Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration,1,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,32,Argentina,2015.0,,1,Float,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations","Value ""1"" represents country's death registration data are at least 75 per cent complete. ""0"" represents country's death registration data are less than 75 per cent complete.",ARG,-65.14563274,-35.19446255
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.19,"By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries",17.19.2,Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration,1,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,32,Argentina,2016.0,,1,Float,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations","Value ""1"" represents country's death registration data are at least 75 per cent complete. ""0"" represents country's death registration data are less than 75 per cent complete.",ARG,-65.14563274,-35.19446255
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.19,"By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries",17.19.2,Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration,1,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,51,Armenia,2015.0,,1,Float,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations","Value ""1"" represents country's death registration data are at least 75 per cent complete. ""0"" represents country's death registration data are less than 75 per cent complete.",ARM,44.93839317,40.29499741
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.19,"By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries",17.19.2,Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration,1,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,51,Armenia,2016.0,,1,Float,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations","Value ""1"" represents country's death registration data are at least 75 per cent complete. ""0"" represents country's death registration data are less than 75 per cent complete.",ARM,44.93839317,40.29499741
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.19,"By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries",17.19.2,Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration,1,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,533,Aruba,2015.0,,1,Float,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations","Value ""1"" represents country's death registration data are at least 75 per cent complete. ""0"" represents country's death registration data are less than 75 per cent complete.",ABW,-69.97050586,12.50878756
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.19,"By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries",17.19.2,Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration,1,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,533,Aruba,2016.0,,1,Float,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations","Value ""1"" represents country's death registration data are at least 75 per cent complete. ""0"" represents country's death registration data are less than 75 per cent complete.",ABW,-69.97050586,12.50878756
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.19,"By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries",17.19.2,Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration,1,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,36,Australia,2015.0,,1,Float,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations","Value ""1"" represents country's death registration data are at least 75 per cent complete. ""0"" represents country's death registration data are less than 75 per cent complete.",AUS,134.3499412,-25.57717202
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.19,"By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries",17.19.2,Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration,1,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,36,Australia,2016.0,,1,Float,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations","Value ""1"" represents country's death registration data are at least 75 per cent complete. ""0"" represents country's death registration data are less than 75 per cent complete.",AUS,134.3499412,-25.57717202
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.19,"By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries",17.19.2,Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration,1,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,NA,Data nature not available,NUMBER,Number,53,Australia and New Zealand,2015.0,,3,Float,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations",Observation value represents the number of countries with death registration data that are at least 75 percent complete.,,,
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.19,"By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries",17.19.2,Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration,1,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,NA,Data nature not available,NUMBER,Number,53,Australia and New Zealand,2016.0,,3,Float,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations",Observation value represents the number of countries with death registration data that are at least 75 percent complete.,,,
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.19,"By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries",17.19.2,Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration,1,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,40,Austria,2015.0,,1,Float,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations","Value ""1"" represents country's death registration data are at least 75 per cent complete. ""0"" represents country's death registration data are less than 75 per cent complete.",AUT,14.14172472,47.58704857
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.19,"By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries",17.19.2,Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration,1,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,40,Austria,2016.0,,1,Float,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations","Value ""1"" represents country's death registration data are at least 75 per cent complete. ""0"" represents country's death registration data are less than 75 per cent complete.",AUT,14.14172472,47.58704857
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.19,"By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries",17.19.2,Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration,1,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,31,Azerbaijan,2015.0,,1,Float,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations","Value ""1"" represents country's death registration data are at least 75 per cent complete. ""0"" represents country's death registration data are less than 75 per cent complete.",AZE,50.01064725,40.39229544
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.19,"By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries",17.19.2,Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration,1,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,31,Azerbaijan,2016.0,,1,Float,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations","Value ""1"" represents country's death registration data are at least 75 per cent complete. ""0"" represents country's death registration data are less than 75 per cent complete.",AZE,50.01064725,40.39229544
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.19,"By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries",17.19.2,Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration,1,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,44,Bahamas,2015.0,,1,Float,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations","Value ""1"" represents country's death registration data are at least 75 per cent complete. ""0"" represents country's death registration data are less than 75 per cent complete.",BHS,-78.05111663,24.69546597
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.19,"By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries",17.19.2,Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration,1,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,44,Bahamas,2016.0,,1,Float,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations","Value ""1"" represents country's death registration data are at least 75 per cent complete. ""0"" represents country's death registration data are less than 75 per cent complete.",BHS,-78.05111663,24.69546597
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.19,"By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries",17.19.2,Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration,1,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,48,Bahrain,2015.0,,1,Float,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations","Value ""1"" represents country's death registration data are at least 75 per cent complete. ""0"" represents country's death registration data are less than 75 per cent complete.",BHR,50.5490754,26.04407747
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.19,"By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries",17.19.2,Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration,1,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,48,Bahrain,2016.0,,1,Float,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations","Value ""1"" represents country's death registration data are at least 75 per cent complete. ""0"" represents country's death registration data are less than 75 per cent complete.",BHR,50.5490754,26.04407747
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.19,"By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries",17.19.2,Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration,1,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,50,Bangladesh,2015.0,,0,Float,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations","Value ""1"" represents country's death registration data are at least 75 per cent complete. ""0"" represents country's death registration data are less than 75 per cent complete.",BGD,89.17660788,22.86961622
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.19,"By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries",17.19.2,Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration,1,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,50,Bangladesh,2016.0,,1,Float,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations","Value ""1"" represents country's death registration data are at least 75 per cent complete. ""0"" represents country's death registration data are less than 75 per cent complete.",BGD,89.17660788,22.86961622
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.19,"By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries",17.19.2,Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration,1,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,52,Barbados,2015.0,,1,Float,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations","Value ""1"" represents country's death registration data are at least 75 per cent complete. ""0"" represents country's death registration data are less than 75 per cent complete.",BRB,-59.5346489,13.13648273
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.19,"By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries",17.19.2,Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration,1,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),2019.Q1.G.01,G,Global,C,Country data,NUMBER,Number,52,Barbados,2016.0,,1,Float,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations","Value ""1"" represents country's death registration data are at least 75 per cent complete. ""0"" represents country's death registration data are less than 75 per cent complete.",BRB,-59.5346489,13.13648273
