GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,ReportingType_Code,ReportingType_Desc,Nature_Code,Nature_Desc,Units_Code,Units_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes,ISO3CD,X,Y
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,4,Afghanistan,2010.0,,9.48396,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,AFG,66.02688198,33.83160199
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,4,Afghanistan,2011.0,,9.28515,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,AFG,66.02688198,33.83160199
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,4,Afghanistan,2012.0,,8.92793,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,AFG,66.02688198,33.83160199
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,4,Afghanistan,2013.0,,9.25812,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,AFG,66.02688198,33.83160199
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,4,Afghanistan,2014.0,,9.50743,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,AFG,66.02688198,33.83160199
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,4,Afghanistan,2015.0,,9.50743,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,AFG,66.02688198,33.83160199
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,8,Albania,2000.0,,7.61097,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,ALB,20.06660928,41.13897007
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,8,Albania,2001.0,,12.30733,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,ALB,20.06660928,41.13897007
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,8,Albania,2002.0,,7.80105,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,ALB,20.06660928,41.13897007
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,8,Albania,2003.0,,6.4348,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,ALB,20.06660928,41.13897007
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,8,Albania,2004.0,,8.79562,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,ALB,20.06660928,41.13897007
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,8,Albania,2005.0,,16.98425,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,ALB,20.06660928,41.13897007
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,8,Albania,2006.0,,20.21227,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,ALB,20.06660928,41.13897007
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,8,Albania,2007.0,,18.95075,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,ALB,20.06660928,41.13897007
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,8,Albania,2008.0,,14.08801,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,ALB,20.06660928,41.13897007
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,8,Albania,2009.0,,14.36152,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,ALB,20.06660928,41.13897007
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,8,Albania,2010.0,,6.55594,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,ALB,20.06660928,41.13897007
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,8,Albania,2011.0,,10.54919,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,ALB,20.06660928,41.13897007
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,8,Albania,2012.0,,17.09505,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,ALB,20.06660928,41.13897007
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,8,Albania,2013.0,,5.63649,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,ALB,20.06660928,41.13897007
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,8,Albania,2014.0,,6.62827,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,ALB,20.06660928,41.13897007
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,8,Albania,2015.0,,6.6907,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,ALB,20.06660928,41.13897007
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,12,Algeria,2000.0,,11.27833,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,DZA,2.678164227,28.15940032
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,12,Algeria,2001.0,,11.27833,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,DZA,2.678164227,28.15940032
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,12,Algeria,2002.0,,14.36849,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,DZA,2.678164227,28.15940032
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,12,Algeria,2003.0,,14.36849,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,DZA,2.678164227,28.15940032
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,12,Algeria,2004.0,,14.36849,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,DZA,2.678164227,28.15940032
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,12,Algeria,2005.0,,14.36849,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,DZA,2.678164227,28.15940032
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,12,Algeria,2006.0,,14.36849,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,DZA,2.678164227,28.15940032
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,12,Algeria,2007.0,,14.36849,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,DZA,2.678164227,28.15940032
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,12,Algeria,2008.0,,15.15203,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,DZA,2.678164227,28.15940032
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,12,Algeria,2009.0,,10.84891,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,DZA,2.678164227,28.15940032
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,12,Algeria,2010.0,,9.66153,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,DZA,2.678164227,28.15940032
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,12,Algeria,2011.0,,9.96336,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,DZA,2.678164227,28.15940032
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,12,Algeria,2012.0,,10.14455,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,DZA,2.678164227,28.15940032
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,12,Algeria,2013.0,,9.14079,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,DZA,2.678164227,28.15940032
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,12,Algeria,2014.0,,9.14079,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,DZA,2.678164227,28.15940032
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,12,Algeria,2015.0,,9.14079,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,DZA,2.678164227,28.15940032
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,24,Angola,2000.0,,4.51858,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,AGO,17.57817062,-12.33724746
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,24,Angola,2001.0,,4.51858,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,AGO,17.57817062,-12.33724746
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,24,Angola,2002.0,,4.51858,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,AGO,17.57817062,-12.33724746
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.b,"Support domestic technology development, research and innovation in developing countries, including by ensuring a conducive policy environment for, inter alia, industrial diversification and value addition to commodities",9.b.1,Proportion of medium and high-tech industry value added in total value added,1,NV_IND_TECH,Proportion of medium and high-tech industry value added in total value added (%),2019.Q1.G.01,G,Global,M,Modeled data,PERCENT,Percentage,24,Angola,2003.0,,4.51858,Float,UNIDO CIP 2016 Database. Available at https://stat.unido.org.,,AGO,17.57817062,-12.33724746
