GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,ReportingType_Code,ReportingType_Desc,Nature_Code,Nature_Desc,Units_Code,Units_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes,ISO3CD,X,Y
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,36,Australia,2009.0,,20.80635,Float,"Economic Activity Survey, Australian Bureau of Statistics",Value added,AUS,134.3499412,-25.57717202
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,36,Australia,2010.0,,19.39781,Float,"Economic Activity Survey, Australian Bureau of Statistics",Value added,AUS,134.3499412,-25.57717202
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,36,Australia,2011.0,,20.73291,Float,"Economic Activity Survey, Australian Bureau of Statistics",Value added,AUS,134.3499412,-25.57717202
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,36,Australia,2012.0,,19.79425,Float,"Economic Activity Survey, Australian Bureau of Statistics",Value added,AUS,134.3499412,-25.57717202
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,36,Australia,2013.0,,20.18869,Float,"Economic Activity Survey, Australian Bureau of Statistics",Value added,AUS,134.3499412,-25.57717202
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,36,Australia,2014.0,,19.01453,Float,"Economic Activity Survey, Australian Bureau of Statistics",Value added,AUS,134.3499412,-25.57717202
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,36,Australia,2015.0,,21.51901,Float,"Economic Activity Survey, Australian Bureau of Statistics",Value added,AUS,134.3499412,-25.57717202
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,36,Australia,2016.0,,19.33792,Float,"Economic Activity Survey, Australian Bureau of Statistics",Value added,AUS,134.3499412,-25.57717202
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,40,Austria,2000.0,,11.15733,Float,OECD Structural and Demographic Business Statistics (SDBS) database,Value added at factor costs,AUT,14.14172472,47.58704857
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,40,Austria,2001.0,,11.90327,Float,OECD Structural and Demographic Business Statistics (SDBS) database,Value added at factor costs,AUT,14.14172472,47.58704857
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,40,Austria,2002.0,,11.40115,Float,OECD Structural and Demographic Business Statistics (SDBS) database,Value added at factor costs,AUT,14.14172472,47.58704857
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,40,Austria,2003.0,,11.86319,Float,OECD Structural and Demographic Business Statistics (SDBS) database,Value added at factor costs,AUT,14.14172472,47.58704857
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,40,Austria,2004.0,,11.49883,Float,OECD Structural and Demographic Business Statistics (SDBS) database,Value added at factor costs,AUT,14.14172472,47.58704857
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,40,Austria,2005.0,,10.44603,Float,OECD Structural and Demographic Business Statistics (SDBS) database,Value added at factor costs,AUT,14.14172472,47.58704857
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,40,Austria,2006.0,,10.18751,Float,OECD Structural and Demographic Business Statistics (SDBS) database,Value added at factor costs,AUT,14.14172472,47.58704857
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,40,Austria,2007.0,,9.86913,Float,OECD Structural and Demographic Business Statistics (SDBS) database,Value added at factor costs,AUT,14.14172472,47.58704857
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,40,Austria,2008.0,,8.64476,Float,OECD Structural and Demographic Business Statistics (SDBS) database,Value added at factor costs,AUT,14.14172472,47.58704857
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,40,Austria,2009.0,,9.22865,Float,OECD Structural and Demographic Business Statistics (SDBS) database,Value added at factor costs,AUT,14.14172472,47.58704857
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,40,Austria,2010.0,,8.75442,Float,OECD Structural and Demographic Business Statistics (SDBS) database,Value added at factor costs,AUT,14.14172472,47.58704857
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,40,Austria,2011.0,,8.46522,Float,OECD Structural and Demographic Business Statistics (SDBS) database,Value added at factor costs,AUT,14.14172472,47.58704857
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,40,Austria,2012.0,,8.34974,Float,OECD Structural and Demographic Business Statistics (SDBS) database,Value added at factor costs,AUT,14.14172472,47.58704857
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,40,Austria,2013.0,,8.5707,Float,OECD Structural and Demographic Business Statistics (SDBS) database,Value added at factor costs,AUT,14.14172472,47.58704857
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,40,Austria,2014.0,,8.53863,Float,OECD Structural and Demographic Business Statistics (SDBS) database,Value added at factor costs,AUT,14.14172472,47.58704857
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,40,Austria,2015.0,,8.19424,Float,OECD Structural and Demographic Business Statistics (SDBS) database,Value added at factor costs,AUT,14.14172472,47.58704857
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,50,Bangladesh,2012.0,,3.99388,Float,"Survey of Manufacturing Industries 2012, Bangladesh Bureau of Statistics",Value added at producers’ prices,BGD,89.17660788,22.86961622
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,56,Belgium,2000.0,,9.51408,Float,OECD Structural and Demographic Business Statistics (SDBS) database,Value added at factor costs,BEL,4.660976456,50.64104975
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,56,Belgium,2001.0,,10.37128,Float,OECD Structural and Demographic Business Statistics (SDBS) database,Value added at factor costs,BEL,4.660976456,50.64104975
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,56,Belgium,2003.0,,11.51225,Float,OECD Structural and Demographic Business Statistics (SDBS) database,Value added at factor costs,BEL,4.660976456,50.64104975
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,56,Belgium,2004.0,,9.81012,Float,OECD Structural and Demographic Business Statistics (SDBS) database,Value added at factor costs,BEL,4.660976456,50.64104975
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,56,Belgium,2005.0,,9.52719,Float,OECD Structural and Demographic Business Statistics (SDBS) database,Value added at factor costs,BEL,4.660976456,50.64104975
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,56,Belgium,2006.0,,8.96928,Float,OECD Structural and Demographic Business Statistics (SDBS) database,Value added at factor costs,BEL,4.660976456,50.64104975
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,56,Belgium,2007.0,,9.99816,Float,OECD Structural and Demographic Business Statistics (SDBS) database,Value added at factor costs,BEL,4.660976456,50.64104975
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,56,Belgium,2008.0,,10.67046,Float,OECD Structural and Demographic Business Statistics (SDBS) database,Value added at factor costs,BEL,4.660976456,50.64104975
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,56,Belgium,2009.0,,11.17518,Float,OECD Structural and Demographic Business Statistics (SDBS) database,Value added at factor costs,BEL,4.660976456,50.64104975
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,56,Belgium,2010.0,,10.24188,Float,OECD Structural and Demographic Business Statistics (SDBS) database,Value added at factor costs,BEL,4.660976456,50.64104975
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,56,Belgium,2011.0,,9.91992,Float,OECD Structural and Demographic Business Statistics (SDBS) database,Value added at factor costs,BEL,4.660976456,50.64104975
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,56,Belgium,2012.0,,9.70363,Float,OECD Structural and Demographic Business Statistics (SDBS) database,Value added at factor costs,BEL,4.660976456,50.64104975
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,56,Belgium,2013.0,,8.96664,Float,OECD Structural and Demographic Business Statistics (SDBS) database,Value added at factor costs,BEL,4.660976456,50.64104975
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,56,Belgium,2014.0,,9.49697,Float,OECD Structural and Demographic Business Statistics (SDBS) database,Value added at factor costs,BEL,4.660976456,50.64104975
9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.3,"Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets",9.3.1,Proportion of small-scale industries in total industry value added,2,NV_IND_SSIS,Proportion of small-scale industries in total industry value added (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,76,Brazil,2008.0,,6.53435,Float,OECD Structural and Demographic Business Statistics (SDBS) database,Value added at basic prices,BRA,-53.08432878,-10.77668561
