seriesId,newSeriesName,units,multiplier,baseYear,dim_expenditureType,dim_pesonnelType,dim_industry,dim_typeOfSpecies,dim_typeOfODA,dim_location,dim_ageGroup,dim_sex,dim_educationLevel,topicId,topicNameEN,topicNameFR,tableCode,tableId,tableName,tableNote,tableStatusId,tbBkCode,tbBkPrint,seriesCode,seriesName,parentRegionId,parentRegion_DescEN,refAreaType,refAreaId,refAreaName,dataId,value,year,sourceId,sourceCode,sourceNameEN,sourceNameFR,footnoteTextEN,footnoteTextFR
1624,Assault rate,"Incidents per 100,000 population",,,,,,,,,,,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,assault,"Assault rate per 100,000 population",15,Northern Africa,Area,12,Algeria,19612059,114.83,2010,92,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018.",Break in the time series.,Discontinuité dans la série.
1624,Assault rate,"Incidents per 100,000 population",,,,,,,,,,,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,assault,"Assault rate per 100,000 population",15,Northern Africa,Area,12,Algeria,19612060,124.05,2011,92,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018.",Break in the time series.,Discontinuité dans la série.
1624,Assault rate,"Incidents per 100,000 population",,,,,,,,,,,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,assault,"Assault rate per 100,000 population",15,Northern Africa,Area,12,Algeria,19612061,139.66,2012,92,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018.",Break in the time series.,Discontinuité dans la série.
1624,Assault rate,"Incidents per 100,000 population",,,,,,,,,,,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,assault,"Assault rate per 100,000 population",15,Northern Africa,Area,12,Algeria,19612062,142.65,2013,92,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018.",Break in the time series.,Discontinuité dans la série.
1624,Assault rate,"Incidents per 100,000 population",,,,,,,,,,,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,assault,"Assault rate per 100,000 population",15,Northern Africa,Area,12,Algeria,19612063,138.32,2014,92,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018.",Break in the time series.,Discontinuité dans la série.
1624,Assault rate,"Incidents per 100,000 population",,,,,,,,,,,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,assault,"Assault rate per 100,000 population",15,Northern Africa,Area,12,Algeria,19612064,123.76,2015,92,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018.",Break in the time series.,Discontinuité dans la série.
1624,Assault rate,"Incidents per 100,000 population",,,,,,,,,,,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,assault,"Assault rate per 100,000 population",39,Southern Europe,Area,20,Andorra,19612065,97.79,2007,92,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018.",,
1624,Assault rate,"Incidents per 100,000 population",,,,,,,,,,,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,assault,"Assault rate per 100,000 population",39,Southern Europe,Area,20,Andorra,19612066,122.64,2008,92,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018.",,
1624,Assault rate,"Incidents per 100,000 population",,,,,,,,,,,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,assault,"Assault rate per 100,000 population",39,Southern Europe,Area,20,Andorra,19612067,149.75,2009,92,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018.",,
1624,Assault rate,"Incidents per 100,000 population",,,,,,,,,,,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,assault,"Assault rate per 100,000 population",39,Southern Europe,Area,20,Andorra,19612068,116.09,2010,92,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018.",,
1624,Assault rate,"Incidents per 100,000 population",,,,,,,,,,,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,assault,"Assault rate per 100,000 population",39,Southern Europe,Area,20,Andorra,19612069,174.91,2011,92,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018.",,
1624,Assault rate,"Incidents per 100,000 population",,,,,,,,,,,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,assault,"Assault rate per 100,000 population",39,Southern Europe,Area,20,Andorra,19612070,205.51,2012,92,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018.",,
1624,Assault rate,"Incidents per 100,000 population",,,,,,,,,,,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,assault,"Assault rate per 100,000 population",39,Southern Europe,Area,20,Andorra,19612071,118.57,2013,92,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018.",,
1624,Assault rate,"Incidents per 100,000 population",,,,,,,,,,,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,assault,"Assault rate per 100,000 population",39,Southern Europe,Area,20,Andorra,19612072,168.99,2014,92,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018.",,
1624,Assault rate,"Incidents per 100,000 population",,,,,,,,,,,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,assault,"Assault rate per 100,000 population",39,Southern Europe,Area,20,Andorra,19612073,188.72,2015,92,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018.",,
1624,Assault rate,"Incidents per 100,000 population",,,,,,,,,,,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,assault,"Assault rate per 100,000 population",145,Western Asia,Area,31,Azerbaijan,19612074,1.85,2003,92,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018.",,
1624,Assault rate,"Incidents per 100,000 population",,,,,,,,,,,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,assault,"Assault rate per 100,000 population",145,Western Asia,Area,31,Azerbaijan,19612075,2.02,2004,92,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018.",,
1624,Assault rate,"Incidents per 100,000 population",,,,,,,,,,,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,assault,"Assault rate per 100,000 population",145,Western Asia,Area,31,Azerbaijan,19612076,1.9300000000000002,2005,92,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018.",,
1624,Assault rate,"Incidents per 100,000 population",,,,,,,,,,,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,assault,"Assault rate per 100,000 population",145,Western Asia,Area,31,Azerbaijan,19612077,1.85,2006,92,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018.",,
1624,Assault rate,"Incidents per 100,000 population",,,,,,,,,,,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,assault,"Assault rate per 100,000 population",145,Western Asia,Area,31,Azerbaijan,19612078,2.05,2009,92,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018.",,
1624,Assault rate,"Incidents per 100,000 population",,,,,,,,,,,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,assault,"Assault rate per 100,000 population",145,Western Asia,Area,31,Azerbaijan,19612079,1.8900000000000001,2010,92,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018.",,
1624,Assault rate,"Incidents per 100,000 population",,,,,,,,,,,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,assault,"Assault rate per 100,000 population",145,Western Asia,Area,31,Azerbaijan,19612080,1.6600000000000001,2011,92,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018.",,
1624,Assault rate,"Incidents per 100,000 population",,,,,,,,,,,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,assault,"Assault rate per 100,000 population",145,Western Asia,Area,31,Azerbaijan,19612081,1.4100000000000001,2012,92,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018.",,
1624,Assault rate,"Incidents per 100,000 population",,,,,,,,,,,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,assault,"Assault rate per 100,000 population",145,Western Asia,Area,31,Azerbaijan,19612082,1.3900000000000001,2013,92,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018.",,
1624,Assault rate,"Incidents per 100,000 population",,,,,,,,,,,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,assault,"Assault rate per 100,000 population",145,Western Asia,Area,31,Azerbaijan,19612083,1.6600000000000001,2014,92,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018.",,
1624,Assault rate,"Incidents per 100,000 population",,,,,,,,,,,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,assault,"Assault rate per 100,000 population",5,South America,Area,32,Argentina,19612084,363.0,2005,92,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018.",,
1624,Assault rate,"Incidents per 100,000 population",,,,,,,,,,,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,assault,"Assault rate per 100,000 population",5,South America,Area,32,Argentina,19612085,339.47,2006,92,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018.",,
1624,Assault rate,"Incidents per 100,000 population",,,,,,,,,,,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,assault,"Assault rate per 100,000 population",5,South America,Area,32,Argentina,19612086,343.21,2007,92,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018.",,
1624,Assault rate,"Incidents per 100,000 population",,,,,,,,,,,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,assault,"Assault rate per 100,000 population",5,South America,Area,32,Argentina,19612087,359.67,2008,92,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018.",,
1624,Assault rate,"Incidents per 100,000 population",,,,,,,,,,,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,assault,"Assault rate per 100,000 population",5,South America,Area,32,Argentina,19612088,415.57,2014,92,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018.",,
1624,Assault rate,"Incidents per 100,000 population",,,,,,,,,,,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,assault,"Assault rate per 100,000 population",5,South America,Area,32,Argentina,19612089,417.63,2015,92,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018.",,
