seriesId,newSeriesName,units,multiplier,baseYear,dim_expenditureType,dim_pesonnelType,dim_industry,dim_typeOfSpecies,dim_typeOfODA,dim_location,dim_ageGroup,dim_sex,dim_educationLevel,topicId,topicNameEN,topicNameFR,tableCode,tableId,tableName,tableNote,tableStatusId,tbBkCode,tbBkPrint,seriesCode,seriesName,parentRegionId,parentRegion_DescEN,refAreaType,refAreaId,refAreaName,dataId,value,year,sourceId,sourceCode,sourceNameEN,sourceNameFR,footnoteTextEN,footnoteTextFR
78,Proportion of population with access to safely managed sanitation facilities,Percent,,,,,,,,Rural,,,,13,Environment,Environnement,water,84,Water supply and sanitation services,,3,X26 ,Y,Man_San_R,"Safely managed sanitation facilities, rural (Proportion of population with access)",,,Region,1,World,19700066,31.8811,2011,42,WHO_JMP,"World Health Organization (WHO) and United Nations Children's Fund (UNICEF), Geneva and New York, the WHO/UNICEF Joint Monitoring Programme for the Water and Sanitation database, last accessed July 2017.","Organisation mondiale de la santé (OMS) et Fonds des Nations Unies pour l’enfance (UNICEF), Genève et New York, base de données du Programme commun OMS/UNICEF de surveillance de l’eau et de l’assainissement, dernier accès juillet 2017.",,
78,Proportion of population with access to safely managed sanitation facilities,Percent,,,,,,,,Rural,,,,13,Environment,Environnement,water,84,Water supply and sanitation services,,3,X26 ,Y,Man_San_R,"Safely managed sanitation facilities, rural (Proportion of population with access)",,,Region,1,World,19700067,32.567,2012,42,WHO_JMP,"World Health Organization (WHO) and United Nations Children's Fund (UNICEF), Geneva and New York, the WHO/UNICEF Joint Monitoring Programme for the Water and Sanitation database, last accessed July 2017.","Organisation mondiale de la santé (OMS) et Fonds des Nations Unies pour l’enfance (UNICEF), Genève et New York, base de données du Programme commun OMS/UNICEF de surveillance de l’eau et de l’assainissement, dernier accès juillet 2017.",,
78,Proportion of population with access to safely managed sanitation facilities,Percent,,,,,,,,Rural,,,,13,Environment,Environnement,water,84,Water supply and sanitation services,,3,X26 ,Y,Man_San_R,"Safely managed sanitation facilities, rural (Proportion of population with access)",,,Region,1,World,19700068,33.2454,2013,42,WHO_JMP,"World Health Organization (WHO) and United Nations Children's Fund (UNICEF), Geneva and New York, the WHO/UNICEF Joint Monitoring Programme for the Water and Sanitation database, last accessed July 2017.","Organisation mondiale de la santé (OMS) et Fonds des Nations Unies pour l’enfance (UNICEF), Genève et New York, base de données du Programme commun OMS/UNICEF de surveillance de l’eau et de l’assainissement, dernier accès juillet 2017.",,
78,Proportion of population with access to safely managed sanitation facilities,Percent,,,,,,,,Rural,,,,13,Environment,Environnement,water,84,Water supply and sanitation services,,3,X26 ,Y,Man_San_R,"Safely managed sanitation facilities, rural (Proportion of population with access)",,,Region,1,World,19700069,33.9181,2014,42,WHO_JMP,"World Health Organization (WHO) and United Nations Children's Fund (UNICEF), Geneva and New York, the WHO/UNICEF Joint Monitoring Programme for the Water and Sanitation database, last accessed July 2017.","Organisation mondiale de la santé (OMS) et Fonds des Nations Unies pour l’enfance (UNICEF), Genève et New York, base de données du Programme commun OMS/UNICEF de surveillance de l’eau et de l’assainissement, dernier accès juillet 2017.",,
78,Proportion of population with access to safely managed sanitation facilities,Percent,,,,,,,,Rural,,,,13,Environment,Environnement,water,84,Water supply and sanitation services,,3,X26 ,Y,Man_San_R,"Safely managed sanitation facilities, rural (Proportion of population with access)",,,Region,1,World,19700070,34.5885,2015,42,WHO_JMP,"World Health Organization (WHO) and United Nations Children's Fund (UNICEF), Geneva and New York, the WHO/UNICEF Joint Monitoring Programme for the Water and Sanitation database, last accessed July 2017.","Organisation mondiale de la santé (OMS) et Fonds des Nations Unies pour l’enfance (UNICEF), Genève et New York, base de données du Programme commun OMS/UNICEF de surveillance de l’eau et de l’assainissement, dernier accès juillet 2017.",,
78,Proportion of population with access to safely managed sanitation facilities,Percent,,,,,,,,Rural,,,,13,Environment,Environnement,water,84,Water supply and sanitation services,,3,X26 ,Y,Man_San_R,"Safely managed sanitation facilities, rural (Proportion of population with access)",39,Southern Europe,Area,8,Albania,19700071,48.0036,2000,42,WHO_JMP,"World Health Organization (WHO) and United Nations Children's Fund (UNICEF), Geneva and New York, the WHO/UNICEF Joint Monitoring Programme for the Water and Sanitation database, last accessed July 2017.","Organisation mondiale de la santé (OMS) et Fonds des Nations Unies pour l’enfance (UNICEF), Genève et New York, base de données du Programme commun OMS/UNICEF de surveillance de l’eau et de l’assainissement, dernier accès juillet 2017.",,
78,Proportion of population with access to safely managed sanitation facilities,Percent,,,,,,,,Rural,,,,13,Environment,Environnement,water,84,Water supply and sanitation services,,3,X26 ,Y,Man_San_R,"Safely managed sanitation facilities, rural (Proportion of population with access)",39,Southern Europe,Area,8,Albania,19700072,49.1562,2001,42,WHO_JMP,"World Health Organization (WHO) and United Nations Children's Fund (UNICEF), Geneva and New York, the WHO/UNICEF Joint Monitoring Programme for the Water and Sanitation database, last accessed July 2017.","Organisation mondiale de la santé (OMS) et Fonds des Nations Unies pour l’enfance (UNICEF), Genève et New York, base de données du Programme commun OMS/UNICEF de surveillance de l’eau et de l’assainissement, dernier accès juillet 2017.",,
78,Proportion of population with access to safely managed sanitation facilities,Percent,,,,,,,,Rural,,,,13,Environment,Environnement,water,84,Water supply and sanitation services,,3,X26 ,Y,Man_San_R,"Safely managed sanitation facilities, rural (Proportion of population with access)",39,Southern Europe,Area,8,Albania,19700073,50.3088,2002,42,WHO_JMP,"World Health Organization (WHO) and United Nations Children's Fund (UNICEF), Geneva and New York, the WHO/UNICEF Joint Monitoring Programme for the Water and Sanitation database, last accessed July 2017.","Organisation mondiale de la santé (OMS) et Fonds des Nations Unies pour l’enfance (UNICEF), Genève et New York, base de données du Programme commun OMS/UNICEF de surveillance de l’eau et de l’assainissement, dernier accès juillet 2017.",,
78,Proportion of population with access to safely managed sanitation facilities,Percent,,,,,,,,Rural,,,,13,Environment,Environnement,water,84,Water supply and sanitation services,,3,X26 ,Y,Man_San_R,"Safely managed sanitation facilities, rural (Proportion of population with access)",39,Southern Europe,Area,8,Albania,19700074,51.4614,2003,42,WHO_JMP,"World Health Organization (WHO) and United Nations Children's Fund (UNICEF), Geneva and New York, the WHO/UNICEF Joint Monitoring Programme for the Water and Sanitation database, last accessed July 2017.","Organisation mondiale de la santé (OMS) et Fonds des Nations Unies pour l’enfance (UNICEF), Genève et New York, base de données du Programme commun OMS/UNICEF de surveillance de l’eau et de l’assainissement, dernier accès juillet 2017.",,
78,Proportion of population with access to safely managed sanitation facilities,Percent,,,,,,,,Rural,,,,13,Environment,Environnement,water,84,Water supply and sanitation services,,3,X26 ,Y,Man_San_R,"Safely managed sanitation facilities, rural (Proportion of population with access)",39,Southern Europe,Area,8,Albania,19700075,52.6139,2004,42,WHO_JMP,"World Health Organization (WHO) and United Nations Children's Fund (UNICEF), Geneva and New York, the WHO/UNICEF Joint Monitoring Programme for the Water and Sanitation database, last accessed July 2017.","Organisation mondiale de la santé (OMS) et Fonds des Nations Unies pour l’enfance (UNICEF), Genève et New York, base de données du Programme commun OMS/UNICEF de surveillance de l’eau et de l’assainissement, dernier accès juillet 2017.",,
78,Proportion of population with access to safely managed sanitation facilities,Percent,,,,,,,,Rural,,,,13,Environment,Environnement,water,84,Water supply and sanitation services,,3,X26 ,Y,Man_San_R,"Safely managed sanitation facilities, rural (Proportion of population with access)",39,Southern Europe,Area,8,Albania,19700076,53.7665,2005,42,WHO_JMP,"World Health Organization (WHO) and United Nations Children's Fund (UNICEF), Geneva and New York, the WHO/UNICEF Joint Monitoring Programme for the Water and Sanitation database, last accessed July 2017.","Organisation mondiale de la santé (OMS) et Fonds des Nations Unies pour l’enfance (UNICEF), Genève et New York, base de données du Programme commun OMS/UNICEF de surveillance de l’eau et de l’assainissement, dernier accès juillet 2017.",,
78,Proportion of population with access to safely managed sanitation facilities,Percent,,,,,,,,Rural,,,,13,Environment,Environnement,water,84,Water supply and sanitation services,,3,X26 ,Y,Man_San_R,"Safely managed sanitation facilities, rural (Proportion of population with access)",39,Southern Europe,Area,8,Albania,19700077,54.9191,2006,42,WHO_JMP,"World Health Organization (WHO) and United Nations Children's Fund (UNICEF), Geneva and New York, the WHO/UNICEF Joint Monitoring Programme for the Water and Sanitation database, last accessed July 2017.","Organisation mondiale de la santé (OMS) et Fonds des Nations Unies pour l’enfance (UNICEF), Genève et New York, base de données du Programme commun OMS/UNICEF de surveillance de l’eau et de l’assainissement, dernier accès juillet 2017.",,
78,Proportion of population with access to safely managed sanitation facilities,Percent,,,,,,,,Rural,,,,13,Environment,Environnement,water,84,Water supply and sanitation services,,3,X26 ,Y,Man_San_R,"Safely managed sanitation facilities, rural (Proportion of population with access)",39,Southern Europe,Area,8,Albania,19700078,56.0717,2007,42,WHO_JMP,"World Health Organization (WHO) and United Nations Children's Fund (UNICEF), Geneva and New York, the WHO/UNICEF Joint Monitoring Programme for the Water and Sanitation database, last accessed July 2017.","Organisation mondiale de la santé (OMS) et Fonds des Nations Unies pour l’enfance (UNICEF), Genève et New York, base de données du Programme commun OMS/UNICEF de surveillance de l’eau et de l’assainissement, dernier accès juillet 2017.",,
78,Proportion of population with access to safely managed sanitation facilities,Percent,,,,,,,,Rural,,,,13,Environment,Environnement,water,84,Water supply and sanitation services,,3,X26 ,Y,Man_San_R,"Safely managed sanitation facilities, rural (Proportion of population with access)",39,Southern Europe,Area,8,Albania,19700079,57.2243,2008,42,WHO_JMP,"World Health Organization (WHO) and United Nations Children's Fund (UNICEF), Geneva and New York, the WHO/UNICEF Joint Monitoring Programme for the Water and Sanitation database, last accessed July 2017.","Organisation mondiale de la santé (OMS) et Fonds des Nations Unies pour l’enfance (UNICEF), Genève et New York, base de données du Programme commun OMS/UNICEF de surveillance de l’eau et de l’assainissement, dernier accès juillet 2017.",,
78,Proportion of population with access to safely managed sanitation facilities,Percent,,,,,,,,Rural,,,,13,Environment,Environnement,water,84,Water supply and sanitation services,,3,X26 ,Y,Man_San_R,"Safely managed sanitation facilities, rural (Proportion of population with access)",39,Southern Europe,Area,8,Albania,19700080,58.3769,2009,42,WHO_JMP,"World Health Organization (WHO) and United Nations Children's Fund (UNICEF), Geneva and New York, the WHO/UNICEF Joint Monitoring Programme for the Water and Sanitation database, last accessed July 2017.","Organisation mondiale de la santé (OMS) et Fonds des Nations Unies pour l’enfance (UNICEF), Genève et New York, base de données du Programme commun OMS/UNICEF de surveillance de l’eau et de l’assainissement, dernier accès juillet 2017.",,
78,Proportion of population with access to safely managed sanitation facilities,Percent,,,,,,,,Rural,,,,13,Environment,Environnement,water,84,Water supply and sanitation services,,3,X26 ,Y,Man_San_R,"Safely managed sanitation facilities, rural (Proportion of population with access)",39,Southern Europe,Area,8,Albania,19700081,59.5294,2010,42,WHO_JMP,"World Health Organization (WHO) and United Nations Children's Fund (UNICEF), Geneva and New York, the WHO/UNICEF Joint Monitoring Programme for the Water and Sanitation database, last accessed July 2017.","Organisation mondiale de la santé (OMS) et Fonds des Nations Unies pour l’enfance (UNICEF), Genève et New York, base de données du Programme commun OMS/UNICEF de surveillance de l’eau et de l’assainissement, dernier accès juillet 2017.",,
78,Proportion of population with access to safely managed sanitation facilities,Percent,,,,,,,,Rural,,,,13,Environment,Environnement,water,84,Water supply and sanitation services,,3,X26 ,Y,Man_San_R,"Safely managed sanitation facilities, rural (Proportion of population with access)",39,Southern Europe,Area,8,Albania,19700082,60.682,2011,42,WHO_JMP,"World Health Organization (WHO) and United Nations Children's Fund (UNICEF), Geneva and New York, the WHO/UNICEF Joint Monitoring Programme for the Water and Sanitation database, last accessed July 2017.","Organisation mondiale de la santé (OMS) et Fonds des Nations Unies pour l’enfance (UNICEF), Genève et New York, base de données du Programme commun OMS/UNICEF de surveillance de l’eau et de l’assainissement, dernier accès juillet 2017.",,
78,Proportion of population with access to safely managed sanitation facilities,Percent,,,,,,,,Rural,,,,13,Environment,Environnement,water,84,Water supply and sanitation services,,3,X26 ,Y,Man_San_R,"Safely managed sanitation facilities, rural (Proportion of population with access)",39,Southern Europe,Area,8,Albania,19700083,61.8346,2012,42,WHO_JMP,"World Health Organization (WHO) and United Nations Children's Fund (UNICEF), Geneva and New York, the WHO/UNICEF Joint Monitoring Programme for the Water and Sanitation database, last accessed July 2017.","Organisation mondiale de la santé (OMS) et Fonds des Nations Unies pour l’enfance (UNICEF), Genève et New York, base de données du Programme commun OMS/UNICEF de surveillance de l’eau et de l’assainissement, dernier accès juillet 2017.",,
78,Proportion of population with access to safely managed sanitation facilities,Percent,,,,,,,,Rural,,,,13,Environment,Environnement,water,84,Water supply and sanitation services,,3,X26 ,Y,Man_San_R,"Safely managed sanitation facilities, rural (Proportion of population with access)",39,Southern Europe,Area,8,Albania,19700084,62.9872,2013,42,WHO_JMP,"World Health Organization (WHO) and United Nations Children's Fund (UNICEF), Geneva and New York, the WHO/UNICEF Joint Monitoring Programme for the Water and Sanitation database, last accessed July 2017.","Organisation mondiale de la santé (OMS) et Fonds des Nations Unies pour l’enfance (UNICEF), Genève et New York, base de données du Programme commun OMS/UNICEF de surveillance de l’eau et de l’assainissement, dernier accès juillet 2017.",,
78,Proportion of population with access to safely managed sanitation facilities,Percent,,,,,,,,Rural,,,,13,Environment,Environnement,water,84,Water supply and sanitation services,,3,X26 ,Y,Man_San_R,"Safely managed sanitation facilities, rural (Proportion of population with access)",39,Southern Europe,Area,8,Albania,19700085,63.9407,2014,42,WHO_JMP,"World Health Organization (WHO) and United Nations Children's Fund (UNICEF), Geneva and New York, the WHO/UNICEF Joint Monitoring Programme for the Water and Sanitation database, last accessed July 2017.","Organisation mondiale de la santé (OMS) et Fonds des Nations Unies pour l’enfance (UNICEF), Genève et New York, base de données du Programme commun OMS/UNICEF de surveillance de l’eau et de l’assainissement, dernier accès juillet 2017.",,
78,Proportion of population with access to safely managed sanitation facilities,Percent,,,,,,,,Rural,,,,13,Environment,Environnement,water,84,Water supply and sanitation services,,3,X26 ,Y,Man_San_R,"Safely managed sanitation facilities, rural (Proportion of population with access)",39,Southern Europe,Area,8,Albania,19700086,63.9407,2015,42,WHO_JMP,"World Health Organization (WHO) and United Nations Children's Fund (UNICEF), Geneva and New York, the WHO/UNICEF Joint Monitoring Programme for the Water and Sanitation database, last accessed July 2017.","Organisation mondiale de la santé (OMS) et Fonds des Nations Unies pour l’enfance (UNICEF), Genève et New York, base de données du Programme commun OMS/UNICEF de surveillance de l’eau et de l’assainissement, dernier accès juillet 2017.",,
78,Proportion of population with access to safely managed sanitation facilities,Percent,,,,,,,,Rural,,,,13,Environment,Environnement,water,84,Water supply and sanitation services,,3,X26 ,Y,Man_San_R,"Safely managed sanitation facilities, rural (Proportion of population with access)",1,World,Region,9,Oceania,19700087,20.757,2000,42,WHO_JMP,"World Health Organization (WHO) and United Nations Children's Fund (UNICEF), Geneva and New York, the WHO/UNICEF Joint Monitoring Programme for the Water and Sanitation database, last accessed July 2017.","Organisation mondiale de la santé (OMS) et Fonds des Nations Unies pour l’enfance (UNICEF), Genève et New York, base de données du Programme commun OMS/UNICEF de surveillance de l’eau et de l’assainissement, dernier accès juillet 2017.",,
78,Proportion of population with access to safely managed sanitation facilities,Percent,,,,,,,,Rural,,,,13,Environment,Environnement,water,84,Water supply and sanitation services,,3,X26 ,Y,Man_San_R,"Safely managed sanitation facilities, rural (Proportion of population with access)",1,World,Region,9,Oceania,19700088,20.3858,2001,42,WHO_JMP,"World Health Organization (WHO) and United Nations Children's Fund (UNICEF), Geneva and New York, the WHO/UNICEF Joint Monitoring Programme for the Water and Sanitation database, last accessed July 2017.","Organisation mondiale de la santé (OMS) et Fonds des Nations Unies pour l’enfance (UNICEF), Genève et New York, base de données du Programme commun OMS/UNICEF de surveillance de l’eau et de l’assainissement, dernier accès juillet 2017.",,
78,Proportion of population with access to safely managed sanitation facilities,Percent,,,,,,,,Rural,,,,13,Environment,Environnement,water,84,Water supply and sanitation services,,3,X26 ,Y,Man_San_R,"Safely managed sanitation facilities, rural (Proportion of population with access)",1,World,Region,9,Oceania,19700089,20.0942,2002,42,WHO_JMP,"World Health Organization (WHO) and United Nations Children's Fund (UNICEF), Geneva and New York, the WHO/UNICEF Joint Monitoring Programme for the Water and Sanitation database, last accessed July 2017.","Organisation mondiale de la santé (OMS) et Fonds des Nations Unies pour l’enfance (UNICEF), Genève et New York, base de données du Programme commun OMS/UNICEF de surveillance de l’eau et de l’assainissement, dernier accès juillet 2017.",,
78,Proportion of population with access to safely managed sanitation facilities,Percent,,,,,,,,Rural,,,,13,Environment,Environnement,water,84,Water supply and sanitation services,,3,X26 ,Y,Man_San_R,"Safely managed sanitation facilities, rural (Proportion of population with access)",1,World,Region,9,Oceania,19700090,19.8321,2003,42,WHO_JMP,"World Health Organization (WHO) and United Nations Children's Fund (UNICEF), Geneva and New York, the WHO/UNICEF Joint Monitoring Programme for the Water and Sanitation database, last accessed July 2017.","Organisation mondiale de la santé (OMS) et Fonds des Nations Unies pour l’enfance (UNICEF), Genève et New York, base de données du Programme commun OMS/UNICEF de surveillance de l’eau et de l’assainissement, dernier accès juillet 2017.",,
78,Proportion of population with access to safely managed sanitation facilities,Percent,,,,,,,,Rural,,,,13,Environment,Environnement,water,84,Water supply and sanitation services,,3,X26 ,Y,Man_San_R,"Safely managed sanitation facilities, rural (Proportion of population with access)",1,World,Region,9,Oceania,19700091,19.5989,2004,42,WHO_JMP,"World Health Organization (WHO) and United Nations Children's Fund (UNICEF), Geneva and New York, the WHO/UNICEF Joint Monitoring Programme for the Water and Sanitation database, last accessed July 2017.","Organisation mondiale de la santé (OMS) et Fonds des Nations Unies pour l’enfance (UNICEF), Genève et New York, base de données du Programme commun OMS/UNICEF de surveillance de l’eau et de l’assainissement, dernier accès juillet 2017.",,
78,Proportion of population with access to safely managed sanitation facilities,Percent,,,,,,,,Rural,,,,13,Environment,Environnement,water,84,Water supply and sanitation services,,3,X26 ,Y,Man_San_R,"Safely managed sanitation facilities, rural (Proportion of population with access)",1,World,Region,9,Oceania,19700092,19.586,2005,42,WHO_JMP,"World Health Organization (WHO) and United Nations Children's Fund (UNICEF), Geneva and New York, the WHO/UNICEF Joint Monitoring Programme for the Water and Sanitation database, last accessed July 2017.","Organisation mondiale de la santé (OMS) et Fonds des Nations Unies pour l’enfance (UNICEF), Genève et New York, base de données du Programme commun OMS/UNICEF de surveillance de l’eau et de l’assainissement, dernier accès juillet 2017.",,
78,Proportion of population with access to safely managed sanitation facilities,Percent,,,,,,,,Rural,,,,13,Environment,Environnement,water,84,Water supply and sanitation services,,3,X26 ,Y,Man_San_R,"Safely managed sanitation facilities, rural (Proportion of population with access)",1,World,Region,9,Oceania,19700093,19.5856,2006,42,WHO_JMP,"World Health Organization (WHO) and United Nations Children's Fund (UNICEF), Geneva and New York, the WHO/UNICEF Joint Monitoring Programme for the Water and Sanitation database, last accessed July 2017.","Organisation mondiale de la santé (OMS) et Fonds des Nations Unies pour l’enfance (UNICEF), Genève et New York, base de données du Programme commun OMS/UNICEF de surveillance de l’eau et de l’assainissement, dernier accès juillet 2017.",,
78,Proportion of population with access to safely managed sanitation facilities,Percent,,,,,,,,Rural,,,,13,Environment,Environnement,water,84,Water supply and sanitation services,,3,X26 ,Y,Man_San_R,"Safely managed sanitation facilities, rural (Proportion of population with access)",1,World,Region,9,Oceania,19700094,19.5926,2007,42,WHO_JMP,"World Health Organization (WHO) and United Nations Children's Fund (UNICEF), Geneva and New York, the WHO/UNICEF Joint Monitoring Programme for the Water and Sanitation database, last accessed July 2017.","Organisation mondiale de la santé (OMS) et Fonds des Nations Unies pour l’enfance (UNICEF), Genève et New York, base de données du Programme commun OMS/UNICEF de surveillance de l’eau et de l’assainissement, dernier accès juillet 2017.",,
