seriesId,newSeriesName,units,multiplier,baseYear,dim_expenditureType,dim_pesonnelType,dim_industry,dim_typeOfSpecies,dim_typeOfODA,dim_location,dim_ageGroup,dim_sex,dim_educationLevel,topicId,topicNameEN,topicNameFR,tableCode,tableId,tableName,tableNote,tableStatusId,tbBkCode,tbBkPrint,seriesCode,countryAttributeId,seriesName,sourceId,type,parentRegionId,parentRegion_DescEN,refAreaId,refAreaName,dataId,value,year,sourceCode,sourceNameEN,sourceNameFR
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,39,Southern Europe,20,Andorra,19711851,0.5880000000000001,2003,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,39,Southern Europe,20,Andorra,19711853,0.908,2015,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,17,Middle Africa,24,Angola,19711855,0.013000000000000001,2004,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,145,Western Asia,31,Azerbaijan,19711857,0.271,2010,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,145,Western Asia,31,Azerbaijan,19711858,0.26,2011,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,145,Western Asia,31,Azerbaijan,19711859,0.263,2012,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,145,Western Asia,31,Azerbaijan,19711860,0.258,2013,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,145,Western Asia,31,Azerbaijan,19711861,0.27,2014,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,5,South America,32,Argentina,19711864,0.9590000000000001,2001,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,5,South America,32,Argentina,19711865,0.919,2004,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,53,Oceania,36,Australia,19711867,1.103,2001,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,53,Oceania,36,Australia,19711868,1.438,2006,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,53,Oceania,36,Australia,19711869,0.666,2009,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,53,Oceania,36,Australia,19711870,0.535,2011,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,53,Oceania,36,Australia,19711871,0.557,2012,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,53,Oceania,36,Australia,19711872,0.56,2013,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,53,Oceania,36,Australia,20011562,0.5700000000000001,2014,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,53,Oceania,36,Australia,20011563,0.5780000000000001,2015,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,155,Western Europe,40,Austria,19711873,0.558,2010,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,155,Western Europe,40,Austria,19711874,0.5630000000000001,2011,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,155,Western Europe,40,Austria,19711875,0.5670000000000001,2012,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,155,Western Europe,40,Austria,19711876,0.5720000000000001,2013,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,155,Western Europe,40,Austria,19711877,0.5750000000000001,2014,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,155,Western Europe,40,Austria,19711878,0.5740000000000001,2015,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,155,Western Europe,40,Austria,20011564,0.5780000000000001,2016,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,29,Caribbean,44,Bahamas,19711880,0.33,2008,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,29,Caribbean,44,Bahamas,20011565,0.35500000000000004,2011,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,145,Western Asia,48,Bahrain,19711881,0.42300000000000004,2004,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,145,Western Asia,48,Bahrain,19711882,0.28,2005,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,145,Western Asia,48,Bahrain,19711883,0.269,2006,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,145,Western Asia,48,Bahrain,19711884,0.24500000000000002,2008,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,145,Western Asia,48,Bahrain,19711885,0.231,2009,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,145,Western Asia,48,Bahrain,19711886,0.233,2010,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,145,Western Asia,48,Bahrain,19711887,0.23600000000000002,2011,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,145,Western Asia,48,Bahrain,19711888,0.24700000000000003,2012,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,145,Western Asia,48,Bahrain,19711889,0.24500000000000002,2013,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,145,Western Asia,48,Bahrain,19711890,0.249,2014,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,145,Western Asia,48,Bahrain,20011566,0.157,2015,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,34,Southern Asia,50,Bangladesh,19711891,0.014,2002,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,34,Southern Asia,50,Bangladesh,19711892,0.018000000000000002,2004,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,34,Southern Asia,50,Bangladesh,19711893,0.016,2005,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,34,Southern Asia,50,Bangladesh,19711894,0.022000000000000002,2007,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,34,Southern Asia,50,Bangladesh,19711895,0.033,2008,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,34,Southern Asia,50,Bangladesh,19711896,0.037000000000000005,2009,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
1512,Health personnel per 1000 population,Number per 1000 population,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dents,,Health personnel: Dentists (per 1000 population),84,Area,34,Southern Asia,50,Bangladesh,19711897,0.041,2010,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
