seriesId,newSeriesName,units,multiplier,baseYear,dim_expenditureType,dim_pesonnelType,dim_industry,dim_typeOfSpecies,dim_typeOfODA,dim_location,dim_ageGroup,dim_sex,dim_educationLevel,topicId,topicNameEN,topicNameFR,tableCode,tableId,tableName,tableNote,tableStatusId,tbBkCode,tbBkPrint,seriesCode,seriesName,parentRegionId,parentRegion_DescEN,refAreaType,refAreaId,refAreaName,dataId,value,year,sourceId,sourceCode,sourceNameEN,sourceNameFR,footnoteTextEN,footnoteTextFR
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",39,Southern Europe,Area,8,Albania,18986596,35.0,2005,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",Data as at the end of December.,Données à la fin de décembre.
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",39,Southern Europe,Area,8,Albania,18986597,23.0,2010,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",Data as at the end of December.,Données à la fin de décembre.
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",39,Southern Europe,Area,8,Albania,19503508,1277.0,2016,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",,
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",39,Southern Europe,Area,8,Albania,19909613,2743.0,2017,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",,
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",1,World,Region,9,Oceania,18985984,24347.0,2015,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",,
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",1,World,Region,9,Oceania,19956689,36457.0,2017,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",,
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",15,Northern Africa,Area,12,Algeria,18985986,5892.0,2015,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",,
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",15,Northern Africa,Area,12,Algeria,18986598,306.0,2005,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",Data as at the end of December.,Données à la fin de décembre.
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",15,Northern Africa,Area,12,Algeria,18986599,304.0,2010,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",Data as at the end of December.,Données à la fin de décembre.
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",15,Northern Africa,Area,12,Algeria,19503510,5608.0,2016,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",,
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",15,Northern Africa,Area,12,Algeria,19909614,5986.0,2017,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",,
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",19,Americas,Region,21,Northern America,18985989,238989.0,2015,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",,
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",19,Americas,Region,21,Northern America,19956690,725314.0,2017,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",,
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",17,Middle Africa,Area,24,Angola,18985990,30143.0,2015,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",Data as at the end of December.,Données à la fin de décembre.
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",17,Middle Africa,Area,24,Angola,18986600,885.0,2005,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",Data as at the end of December.,Données à la fin de décembre.
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",17,Middle Africa,Area,24,Angola,18986601,4241.0,2010,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",Data as at the end of December.,Données à la fin de décembre.
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",17,Middle Africa,Area,24,Angola,19909615,30192.0,2017,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",,
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",29,Caribbean,Area,28,Antigua and Barbuda,18985991,10.0,2015,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",,
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",145,Western Asia,Area,31,Azerbaijan,18985992,262.0,2015,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",,
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",145,Western Asia,Area,31,Azerbaijan,18986602,115.0,2005,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",Data as at the end of December.,Données à la fin de décembre.
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",145,Western Asia,Area,31,Azerbaijan,18986603,17.0,2010,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",Data as at the end of December.,Données à la fin de décembre.
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",145,Western Asia,Area,31,Azerbaijan,19503513,259.0,2016,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",,
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",145,Western Asia,Area,31,Azerbaijan,19909616,358.0,2017,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",,
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",5,South America,Area,32,Argentina,18985993,897.0,2015,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",,
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",5,South America,Area,32,Argentina,18986604,825.0,2005,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",Data as at the end of December.,Données à la fin de décembre.
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",5,South America,Area,32,Argentina,18986605,947.0,2010,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",Data as at the end of December.,Données à la fin de décembre.
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",5,South America,Area,32,Argentina,19503514,1764.0,2016,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",,
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",5,South America,Area,32,Argentina,19909617,4010.0,2017,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",,
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",53,Oceania,Area,36,Australia,18985994,22837.0,2015,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",Asylum-seekers are based on the number of applications lodged for protection visas. // Data relates to the end of 2014.,Les chiffres de l’Australie concernant les demandeurs d’asile sont établis sur la base du nombre de demandes de visa de protection présentées. // Le nombre se rapporte à fin 2014.
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",53,Oceania,Area,36,Australia,18986606,1822.0,2005,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",Data as at the end of December.,Données à la fin de décembre.
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",53,Oceania,Area,36,Australia,18986607,3760.0,2010,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",Data as at the end of December.,Données à la fin de décembre.
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",53,Oceania,Area,36,Australia,19503515,21505.0,2016,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",Asylum-seekers are based on the number of applications lodged for protection visas.,Les chiffres de l’Australie concernant les demandeurs d’asile sont établis sur la base du nombre de demandes de visa de protection présentées.
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",53,Oceania,Area,36,Australia,19956692,35825.0,2017,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",Asylum-seekers are based on the number of applications lodged for protection visas.,Les chiffres de l’Australie concernant les demandeurs d’asile sont établis sur la base du nombre de demandes de visa de protection présentées.
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",155,Western Europe,Area,40,Austria,18985995,30900.0,2015,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",Data relates to the end of 2014.,Le nombre se rapporte à fin 2014.
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",155,Western Europe,Area,40,Austria,18986608,40710.0,2005,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",Data as at the end of December.,Données à la fin de décembre.
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",155,Western Europe,Area,40,Austria,18986609,25625.0,2010,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",Data as at the end of December.,Données à la fin de décembre.
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",155,Western Europe,Area,40,Austria,19503516,83229.0,2016,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",,
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",155,Western Europe,Area,40,Austria,19956693,65515.0,2017,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",,
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",29,Caribbean,Area,44,Bahamas,18985996,19.0,2015,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",,
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",29,Caribbean,Area,44,Bahamas,18986610,9.0,2010,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",Data as at the end of December.,Données à la fin de décembre.
1617,"Asylum seekers, including pending cases",Number,,,,,,,,,,,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,asylsk,"Asylum seekers, including pending cases (number)",29,Caribbean,Area,44,Bahamas,19503517,17.0,2016,90,UNHCR_PSD,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.","Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.",,
