seriesId,newSeriesName,units,multiplier,baseYear,dim_expenditureType,dim_pesonnelType,dim_industry,dim_typeOfSpecies,dim_typeOfODA,dim_location,dim_ageGroup,dim_sex,dim_educationLevel,topicId,topicNameEN,topicNameFR,tableCode,tableId,tableName,tableNote,tableStatusId,tbBkCode,tbBkPrint,seriesCode,countryAttributeId,seriesName,sourceId,type,parentRegionId,parentRegion_DescEN,refAreaId,refAreaName,dataId,value,year,sourceCode,sourceNameEN,sourceNameFR
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Region,1,World,2,Africa,18987518,1.6720000000000002,2005,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Region,1,World,2,Africa,18987519,1.6206,2010,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Region,1,World,2,Africa,18987520,1.9622000000000002,2015,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Region,1,World,2,Africa,19908732,1.9622000000000002,2017,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Area,34,Southern Asia,4,Afghanistan,18987521,0.47090000000000004,1990,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Area,34,Southern Asia,4,Afghanistan,18987522,0.4183,1995,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Area,34,Southern Asia,4,Afghanistan,18987523,0.3778,2000,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Area,34,Southern Asia,4,Afghanistan,18987524,0.3482,2005,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Area,34,Southern Asia,4,Afghanistan,18987525,0.35500000000000004,2010,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Area,34,Southern Asia,4,Afghanistan,18987526,1.4517,2015,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Area,34,Southern Asia,4,Afghanistan,19908733,0.37610000000000005,2017,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Region,419,Latin America & Caribbean,5,South America,18987527,1.4424000000000001,1990,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Region,419,Latin America & Caribbean,5,South America,18987528,1.3106,1995,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Region,419,Latin America & Caribbean,5,South America,18987529,1.2064,2000,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Region,419,Latin America & Caribbean,5,South America,18987530,1.2104,2005,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Region,419,Latin America & Caribbean,5,South America,18987531,1.3011,2010,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Region,419,Latin America & Caribbean,5,South America,18987532,1.4031,2015,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Region,419,Latin America & Caribbean,5,South America,19908734,1.4175,2017,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Area,39,Southern Europe,8,Albania,18987533,2.0117,1990,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Area,39,Southern Europe,8,Albania,18987534,2.2968,1995,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Area,39,Southern Europe,8,Albania,18987535,2.4566,2000,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Area,39,Southern Europe,8,Albania,18987536,2.1025,2005,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Area,39,Southern Europe,8,Albania,18987537,1.7951000000000001,2010,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Area,39,Southern Europe,8,Albania,18987538,1.7798,2015,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Area,39,Southern Europe,8,Albania,19908735,1.7911000000000001,2017,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Region,1,World,9,Oceania,18987539,17.4754,1990,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Region,1,World,9,Oceania,18987540,17.2082,1995,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Region,1,World,9,Oceania,18987541,17.1634,2000,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Region,1,World,9,Oceania,18987542,17.9441,2005,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Region,1,World,9,Oceania,18987543,19.4473,2010,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Region,1,World,9,Oceania,18987544,20.362,2015,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Region,1,World,9,Oceania,19908736,20.6704,2017,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Region,202,Sub-Saharan Africa,11,Western Africa,18987545,2.4763,1990,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Region,202,Sub-Saharan Africa,11,Western Africa,18987546,2.6195,1995,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Region,202,Sub-Saharan Africa,11,Western Africa,18987547,2.1616,2000,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Region,202,Sub-Saharan Africa,11,Western Africa,18987548,2.0909,2005,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Region,202,Sub-Saharan Africa,11,Western Africa,18987549,1.9363000000000001,2010,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Region,202,Sub-Saharan Africa,11,Western Africa,18987550,1.8747,2015,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Region,202,Sub-Saharan Africa,11,Western Africa,19908737,1.8201,2017,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Area,15,Northern Africa,12,Algeria,18987551,1.0572,1990,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Area,15,Northern Africa,12,Algeria,18987552,0.9066000000000001,1995,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Area,15,Northern Africa,12,Algeria,18987553,0.8021,2000,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Area,15,Northern Africa,12,Algeria,18987554,0.5931000000000001,2005,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Area,15,Northern Africa,12,Algeria,18987555,0.6007,2010,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Area,15,Northern Africa,12,Algeria,18987556,0.6006,2015,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Area,15,Northern Africa,12,Algeria,19908738,0.6017,2017,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
1614,International migrant stock as percent of total population,Percent of total population,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,ims%tot,,International migrant stock: Both sexes (% total population),89,Region,419,Latin America & Caribbean,13,Central America,18987557,1.595,1990,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018."
