seriesId,newSeriesName,units,multiplier,baseYear,dim_expenditureType,dim_pesonnelType,dim_industry,dim_typeOfSpecies,dim_typeOfODA,dim_location,dim_ageGroup,dim_sex,dim_educationLevel,topicId,topicNameEN,topicNameFR,tableCode,tableId,tableName,tableNote,tableStatusId,tbBkCode,tbBkPrint,seriesCode,seriesName,parentRegionId,parentRegion_DescEN,refAreaType,refAreaId,refAreaName,dataId,value,year,sourceId,sourceCode,sourceNameEN,sourceNameFR,footnoteTextEN,footnoteTextFR
266,Capital city population as percent of total urban population,Percent of total urban population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop_AgUr%,Capital city population (as a percentage of total urban population),17,Middle Africa,Area,24,Angola,20045437,37.939,2010,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",Refers to the urban population of the province of Luanda.,Fait référence à la population urbaine de la province de Luanda.
266,Capital city population as percent of total urban population,Percent of total urban population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop_AgUr%,Capital city population (as a percentage of total urban population),17,Middle Africa,Area,24,Angola,20045438,39.734,2015,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",Refers to the urban population of the province of Luanda.,Fait référence à la population urbaine de la province de Luanda.
266,Capital city population as percent of total urban population,Percent of total urban population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop_AgUr%,Capital city population (as a percentage of total urban population),145,Western Asia,Area,31,Azerbaijan,20045439,41.743,2005,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",Including communities under the authority of the Town Council.,Y compris les communautés sous l'autorité du conseil municipal.
266,Capital city population as percent of total urban population,Percent of total urban population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop_AgUr%,Capital city population (as a percentage of total urban population),145,Western Asia,Area,31,Azerbaijan,20045440,42.743,2010,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",Including communities under the authority of the Town Council.,Y compris les communautés sous l'autorité du conseil municipal.
266,Capital city population as percent of total urban population,Percent of total urban population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop_AgUr%,Capital city population (as a percentage of total urban population),145,Western Asia,Area,31,Azerbaijan,20045441,41.928,2015,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",Including communities under the authority of the Town Council.,Y compris les communautés sous l'autorité du conseil municipal.
266,Capital city population as percent of total urban population,Percent of total urban population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop_AgUr%,Capital city population (as a percentage of total urban population),5,South America,Area,32,Argentina,20045442,37.822,2005,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",Refers to Gran Buenos Aires.,Fait référence au Gran Buenos Aires.
266,Capital city population as percent of total urban population,Percent of total urban population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop_AgUr%,Capital city population (as a percentage of total urban population),5,South America,Area,32,Argentina,20045443,38.038,2010,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",Refers to Gran Buenos Aires.,Fait référence au Gran Buenos Aires.
266,Capital city population as percent of total urban population,Percent of total urban population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop_AgUr%,Capital city population (as a percentage of total urban population),5,South America,Area,32,Argentina,20045444,37.015,2015,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",Refers to Gran Buenos Aires.,Fait référence au Gran Buenos Aires.
266,Capital city population as percent of total urban population,Percent of total urban population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop_AgUr%,Capital city population (as a percentage of total urban population),53,Oceania,Area,36,Australia,20045445,2.14,2005,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",Refers to Significant Urban Areas as of 2001.,Désigne les zones urbaines importantes en 2001.
266,Capital city population as percent of total urban population,Percent of total urban population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop_AgUr%,Capital city population (as a percentage of total urban population),53,Oceania,Area,36,Australia,20045446,2.111,2010,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",Refers to Significant Urban Areas as of 2001.,Désigne les zones urbaines importantes en 2001.
266,Capital city population as percent of total urban population,Percent of total urban population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop_AgUr%,Capital city population (as a percentage of total urban population),53,Oceania,Area,36,Australia,20045447,2.103,2015,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",Refers to Significant Urban Areas as of 2001.,Désigne les zones urbaines importantes en 2001.
266,Capital city population as percent of total urban population,Percent of total urban population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop_AgUr%,Capital city population (as a percentage of total urban population),155,Western Europe,Area,40,Austria,20045448,33.805,2005,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",,
266,Capital city population as percent of total urban population,Percent of total urban population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop_AgUr%,Capital city population (as a percentage of total urban population),155,Western Europe,Area,40,Austria,20045449,35.852,2010,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",,
266,Capital city population as percent of total urban population,Percent of total urban population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop_AgUr%,Capital city population (as a percentage of total urban population),155,Western Europe,Area,40,Austria,20045450,36.634,2015,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",,
266,Capital city population as percent of total urban population,Percent of total urban population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop_AgUr%,Capital city population (as a percentage of total urban population),145,Western Asia,Area,48,Bahrain,20045451,25.231,2005,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",Refers to the urban area of the municipality of Al-Manamah.,Fait référence à la zone urbaine de la municipalité d'Al-Manama.
266,Capital city population as percent of total urban population,Percent of total urban population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop_AgUr%,Capital city population (as a percentage of total urban population),145,Western Asia,Area,48,Bahrain,20045452,26.565,2010,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",Refers to the urban area of the municipality of Al-Manamah.,Fait référence à la zone urbaine de la municipalité d'Al-Manama.
266,Capital city population as percent of total urban population,Percent of total urban population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop_AgUr%,Capital city population (as a percentage of total urban population),145,Western Asia,Area,48,Bahrain,20045453,36.114,2015,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",Refers to the urban area of the municipality of Al-Manamah.,Fait référence à la zone urbaine de la municipalité d'Al-Manama.
266,Capital city population as percent of total urban population,Percent of total urban population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop_AgUr%,Capital city population (as a percentage of total urban population),34,Southern Asia,Area,50,Bangladesh,20045454,32.067,2005,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",Mega city.,Mégapole.
266,Capital city population as percent of total urban population,Percent of total urban population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop_AgUr%,Capital city population (as a percentage of total urban population),34,Southern Asia,Area,50,Bangladesh,20045455,31.783,2010,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",Mega city.,Mégapole.
266,Capital city population as percent of total urban population,Percent of total urban population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop_AgUr%,Capital city population (as a percentage of total urban population),34,Southern Asia,Area,50,Bangladesh,20045456,31.818,2015,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",Mega city.,Mégapole.
266,Capital city population as percent of total urban population,Percent of total urban population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop_AgUr%,Capital city population (as a percentage of total urban population),145,Western Asia,Area,51,Armenia,20045457,57.033,2005,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",,
266,Capital city population as percent of total urban population,Percent of total urban population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop_AgUr%,Capital city population (as a percentage of total urban population),145,Western Asia,Area,51,Armenia,20045458,58.377,2010,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",,
266,Capital city population as percent of total urban population,Percent of total urban population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop_AgUr%,Capital city population (as a percentage of total urban population),145,Western Asia,Area,51,Armenia,20045459,58.216,2015,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",,
266,Capital city population as percent of total urban population,Percent of total urban population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop_AgUr%,Capital city population (as a percentage of total urban population),155,Western Europe,Area,56,Belgium,20045460,18.039,2005,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.","Refers to the population of Brussels-Capital Region and ""communes"" of the agglomeration and suburbs.",Concernent la population de Bruxelles-Capitale et les « communes » de l'agglomération et des banlieues.
266,Capital city population as percent of total urban population,Percent of total urban population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop_AgUr%,Capital city population (as a percentage of total urban population),155,Western Europe,Area,56,Belgium,20045461,18.034,2010,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.","Refers to the population of Brussels-Capital Region and ""communes"" of the agglomeration and suburbs.",Concernent la population de Bruxelles-Capitale et les « communes » de l'agglomération et des banlieues.
266,Capital city population as percent of total urban population,Percent of total urban population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop_AgUr%,Capital city population (as a percentage of total urban population),155,Western Europe,Area,56,Belgium,20045462,18.125,2015,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.","Refers to the population of Brussels-Capital Region and ""communes"" of the agglomeration and suburbs.",Concernent la population de Bruxelles-Capitale et les « communes » de l'agglomération et des banlieues.
266,Capital city population as percent of total urban population,Percent of total urban population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop_AgUr%,Capital city population (as a percentage of total urban population),39,Southern Europe,Area,70,Bosnia and Herzegovina,20045463,20.553,2005,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.","Refers to the municipalities of Stari Grad Sarajevo, Centar Sarajevo, Novo Sarajevo, Novi Grad Sarajevo and Ilidza.","Désigne les municipalités de Stari Grad Sarajevo, de Centar Sarajevo, de Novo Sarajevo, de Novi Grad Sarajevo et d'Ilidza."
266,Capital city population as percent of total urban population,Percent of total urban population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop_AgUr%,Capital city population (as a percentage of total urban population),39,Southern Europe,Area,70,Bosnia and Herzegovina,20045464,20.17,2010,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.","Refers to the municipalities of Stari Grad Sarajevo, Centar Sarajevo, Novo Sarajevo, Novi Grad Sarajevo and Ilidza.","Désigne les municipalités de Stari Grad Sarajevo, de Centar Sarajevo, de Novo Sarajevo, de Novi Grad Sarajevo et d'Ilidza."
266,Capital city population as percent of total urban population,Percent of total urban population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop_AgUr%,Capital city population (as a percentage of total urban population),39,Southern Europe,Area,70,Bosnia and Herzegovina,20045465,20.526,2015,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.","Refers to the municipalities of Stari Grad Sarajevo, Centar Sarajevo, Novo Sarajevo, Novi Grad Sarajevo and Ilidza.","Désigne les municipalités de Stari Grad Sarajevo, de Centar Sarajevo, de Novo Sarajevo, de Novi Grad Sarajevo et d'Ilidza."
266,Capital city population as percent of total urban population,Percent of total urban population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop_AgUr%,Capital city population (as a percentage of total urban population),5,South America,Area,76,Brazil,20045466,2.132,2005,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.","Refers to the ""Região Integrada de Desenvolvimento do Distrito Federal e Entorno"".",Fait reference a la région de développement intégré du District fédéral et les régions avoisinantes.
266,Capital city population as percent of total urban population,Percent of total urban population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop_AgUr%,Capital city population (as a percentage of total urban population),5,South America,Area,76,Brazil,20045467,2.236,2010,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.","Refers to the ""Região Integrada de Desenvolvimento do Distrito Federal e Entorno"".",Fait reference a la région de développement intégré du District fédéral et les régions avoisinantes.
266,Capital city population as percent of total urban population,Percent of total urban population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop_AgUr%,Capital city population (as a percentage of total urban population),5,South America,Area,76,Brazil,20045468,2.36,2015,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.","Refers to the ""Região Integrada de Desenvolvimento do Distrito Federal e Entorno"".",Fait reference a la région de développement intégré du District fédéral et les régions avoisinantes.
266,Capital city population as percent of total urban population,Percent of total urban population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop_AgUr%,Capital city population (as a percentage of total urban population),151,Eastern Europe,Area,100,Bulgaria,20045469,21.552,2005,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",,
266,Capital city population as percent of total urban population,Percent of total urban population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop_AgUr%,Capital city population (as a percentage of total urban population),151,Eastern Europe,Area,100,Bulgaria,20045470,22.713,2010,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",,
266,Capital city population as percent of total urban population,Percent of total urban population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop_AgUr%,Capital city population (as a percentage of total urban population),151,Eastern Europe,Area,100,Bulgaria,20045471,23.646,2015,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",,
