seriesId,newSeriesName,units,multiplier,baseYear,dim_expenditureType,dim_pesonnelType,dim_industry,dim_typeOfSpecies,dim_typeOfODA,dim_location,dim_ageGroup,dim_sex,dim_educationLevel,topicId,topicNameEN,topicNameFR,tableCode,tableId,tableName,tableNote,tableStatusId,tbBkCode,tbBkPrint,seriesCode,seriesName,parentRegionId,parentRegion_DescEN,refAreaType,refAreaId,refAreaName,dataId,value,year,sourceId,sourceCode,sourceNameEN,sourceNameFR,footnoteTextEN,footnoteTextFR
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),39,Southern Europe,Area,20,Andorra,19708517,44.0,2003,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),39,Southern Europe,Area,20,Andorra,19708519,64.0,2015,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),17,Middle Africa,Area,24,Angola,19708521,222.0,2004,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),145,Western Asia,Area,31,Azerbaijan,19708523,2467.0,2010,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),145,Western Asia,Area,31,Azerbaijan,19708524,2401.0,2011,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),145,Western Asia,Area,31,Azerbaijan,19708525,2461.0,2012,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),145,Western Asia,Area,31,Azerbaijan,19708526,2452.0,2013,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),145,Western Asia,Area,31,Azerbaijan,19708527,2601.0,2014,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),5,South America,Area,32,Argentina,19708530,35944.0,2001,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),5,South America,Area,32,Argentina,19708531,35592.0,2004,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),53,Oceania,Area,36,Australia,19708533,21296.0,2001,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),53,Oceania,Area,36,Australia,19708534,29624.0,2006,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),53,Oceania,Area,36,Australia,19708535,14500.0,2009,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),53,Oceania,Area,36,Australia,19708536,12062.0,2011,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),53,Oceania,Area,36,Australia,19708537,12767.0,2012,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),53,Oceania,Area,36,Australia,19708538,13038.0,2013,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),53,Oceania,Area,36,Australia,20011451,13457.0,2014,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),53,Oceania,Area,36,Australia,20011452,13849.0,2015,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),155,Western Europe,Area,40,Austria,19708539,4685.0,2010,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),155,Western Europe,Area,40,Austria,19708540,4743.0,2011,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),155,Western Europe,Area,40,Austria,19708541,4797.0,2012,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),155,Western Europe,Area,40,Austria,19708542,4853.0,2013,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),155,Western Europe,Area,40,Austria,19708543,4893.0,2014,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),155,Western Europe,Area,40,Austria,19708544,4906.0,2015,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),155,Western Europe,Area,40,Austria,20011453,4954.0,2016,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),29,Caribbean,Area,44,Bahamas,19708546,115.0,2008,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),29,Caribbean,Area,44,Bahamas,20011454,130.0,2011,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),145,Western Asia,Area,48,Bahrain,19708547,342.0,2004,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),145,Western Asia,Area,48,Bahrain,19708548,243.0,2005,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),145,Western Asia,Area,48,Bahrain,19708549,253.0,2006,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),145,Western Asia,Area,48,Bahrain,19708550,273.0,2008,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),145,Western Asia,Area,48,Bahrain,19708551,277.0,2009,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),145,Western Asia,Area,48,Bahrain,19708552,294.0,2010,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),145,Western Asia,Area,48,Bahrain,19708553,308.0,2011,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),145,Western Asia,Area,48,Bahrain,19708554,330.0,2012,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),145,Western Asia,Area,48,Bahrain,19708555,330.0,2013,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),145,Western Asia,Area,48,Bahrain,19708556,339.0,2014,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),145,Western Asia,Area,48,Bahrain,20011455,216.0,2015,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),34,Southern Asia,Area,50,Bangladesh,19708557,1886.0,2002,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),34,Southern Asia,Area,50,Bangladesh,19708558,2537.0,2004,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),34,Southern Asia,Area,50,Bangladesh,19708559,2344.0,2005,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),34,Southern Asia,Area,50,Bangladesh,19708560,3162.0,2007,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),34,Southern Asia,Area,50,Bangladesh,19708561,4819.0,2008,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),34,Southern Asia,Area,50,Bangladesh,19708562,5523.0,2009,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),34,Southern Asia,Area,50,Bangladesh,19708563,6252.0,2010,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),34,Southern Asia,Area,50,Bangladesh,19708564,6985.0,2011,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),34,Southern Asia,Area,50,Bangladesh,19708565,6985.0,2012,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),34,Southern Asia,Area,50,Bangladesh,20011456,6360.0,2014,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
1511,Health personnel,Number,,,,Dentists,,,,,,,,22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,dentnum,Health personnel: Dentists (number),34,Southern Asia,Area,50,Bangladesh,20011457,6520.0,2015,84,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018.",,
